STATE,COUNTY,LATITUDE,LONGITUDE
12.0000,93.0000,27.19820278,-80.82960000
12.0000,71.0000,26.62405278,-81.86210278
12.0000,31.0000,30.26020000,-81.38716944
12.0000,47.0000,30.61167222,-83.25530278
12.0000,57.0000,28.06481944,-82.55376389
12.0000,86.0000,25.74323333,-80.31139167
12.0000,57.0000,28.08812778,-82.46780833
12.0000,105.0000,28.03703611,-82.04183889
12.0000,109.0000,29.86710833,-81.30724722
12.0000,97.0000,,
12.0000,117.0000,28.75624167,-81.38249722
12.0000,117.0000,28.75251944,-81.36458333
12.0000,47.0000,30.45573611,-83.15375556
12.0000,115.0000,27.27180833,-82.31528889
12.0000,117.0000,28.66958889,-81.44690278
12.0000,57.0000,28.01075833,-82.51180278
12.0000,5.0000,30.26084444,-85.54018333
12.0000,105.0000,27.88243889,-81.82832778
12.0000,83.0000,29.19844722,-82.11664722
12.0000,127.0000,28.93746389,-80.90678611
12.0000,71.0000,26.65170000,-82.00719722
12.0000,19.0000,29.74896944,-81.99380278
12.0000,57.0000,27.94476389,-82.45377222
12.0000,107.0000,29.64698056,-81.62833333
12.0000,86.0000,25.74996667,-80.21614722
12.0000,55.0000,27.23614722,-81.03559444
12.0000,71.0000,26.63327222,-81.71736944
12.0000,105.0000,27.90371389,-81.60991944
12.0000,95.0000,28.49741111,-81.29366667
12.0000,11.0000,26.31791111,-80.14332500
12.0000,86.0000,25.93671111,-80.17028889
12.0000,71.0000,26.56252500,-82.01718056
12.0000,31.0000,30.16554722,-81.53877500
12.0000,103.0000,28.01509167,-82.70890556
12.0000,83.0000,29.18668333,-82.11665000
12.0000,86.0000,25.70386667,-80.29819167
12.0000,57.0000,27.95060278,-82.44563611
12.0000,31.0000,30.27170556,-81.71461944
12.0000,31.0000,30.28081944,-81.62800000
12.0000,31.0000,,
12.0000,103.0000,27.83923056,-82.72493056
12.0000,109.0000,29.94503611,-81.43432778
12.0000,9.0000,28.50222500,-80.83808333
12.0000,9.0000,28.21031389,-80.59749167
12.0000,9.0000,27.96387222,-80.54173333
12.0000,9.0000,28.26948889,-80.60648611
12.0000,81.0000,27.38708611,-82.24954167
12.0000,105.0000,28.11177778,-81.46197222
12.0000,21.0000,26.14036667,-81.76658889
12.0000,97.0000,28.26744444,-81.24167222
12.0000,33.0000,30.47539444,-87.32286944
12.0000,127.0000,29.15809167,-81.05895833
12.0000,11.0000,25.98209722,-80.22341944
12.0000,127.0000,29.01655278,-80.92809167
12.0000,103.0000,27.97303611,-82.70898889
12.0000,91.0000,30.75409444,-86.51742500
12.0000,101.0000,28.33381667,-82.20431944
12.0000,103.0000,27.81402500,-82.77831944
12.0000,31.0000,30.25722500,-81.42838333
12.0000,11.0000,26.07822500,-80.29796111
12.0000,119.0000,28.82428056,-81.97550278
12.0000,127.0000,29.13393611,-81.14848889
12.0000,117.0000,28.65776389,-81.34377778
12.0000,99.0000,26.78053056,-80.29464444
12.0000,69.0000,28.55755833,-81.84426944
12.0000,99.0000,26.57722500,-80.08969167
12.0000,13.0000,30.21200000,-85.20791389
12.0000,1.0000,29.61751944,-82.38621944
12.0000,105.0000,27.89399444,-81.57877222
12.0000,11.0000,26.12084167,-80.23506111
12.0000,57.0000,27.73525833,-82.43348889
12.0000,31.0000,30.39683333,-81.66810000
12.0000,31.0000,30.28729722,-81.49320556
12.0000,123.0000,29.93113889,-83.44405833
12.0000,31.0000,30.44376389,-81.65411389
12.0000,79.0000,,
12.0000,31.0000,30.45433611,-81.62284167
12.0000,103.0000,,
12.0000,95.0000,28.47793333,-81.40913333
12.0000,5.0000,30.19871944,-85.83622222
12.0000,86.0000,25.77154444,-80.26919444
12.0000,103.0000,27.79597500,-82.73285278
12.0000,105.0000,28.15128056,-81.63934167
12.0000,99.0000,26.85541944,-80.11191944
12.0000,81.0000,27.48818056,-82.56276111
12.0000,99.0000,26.60892222,-80.06938333
12.0000,86.0000,25.44778611,-80.47106667
12.0000,86.0000,25.73314722,-80.32338056
12.0000,86.0000,25.73273611,-80.35070000
12.0000,99.0000,26.39454167,-80.08350000
12.0000,86.0000,25.58009722,-80.46255833
12.0000,9.0000,28.02735000,-80.53852500
12.0000,86.0000,25.90175000,-80.24370278
12.0000,86.0000,25.69295000,-80.31701389
12.0000,86.0000,25.76518333,-80.23882778
12.0000,86.0000,25.74508889,-80.34166667
12.0000,86.0000,25.86072778,-80.33253056
12.0000,86.0000,25.68532222,-80.31625833
12.0000,127.0000,29.24920278,-81.05280278
12.0000,99.0000,26.62394167,-80.05808611
12.0000,86.0000,25.67858611,-80.40050278
12.0000,93.0000,27.25429167,-80.71938056
12.0000,61.0000,27.65555278,-80.86229722
12.0000,86.0000,25.95548333,-80.24598889
12.0000,9.0000,27.93621389,-80.60506667
12.0000,95.0000,28.63317222,-81.45181389
12.0000,86.0000,25.51818889,-80.40522500
12.0000,115.0000,27.27272778,-82.51418333
12.0000,115.0000,27.33436111,-82.26936944
12.0000,101.0000,28.25247500,-82.72789722
12.0000,35.0000,29.50350556,-81.34339722
12.0000,33.0000,30.48141111,-87.22584722
12.0000,23.0000,29.92206667,-82.70830278
12.0000,35.0000,29.45870833,-81.22032222
12.0000,117.0000,28.64426111,-81.32218611
12.0000,86.0000,25.47193333,-80.46078889
12.0000,1.0000,29.79693889,-82.51460278
12.0000,99.0000,26.55475833,-80.12280833
12.0000,57.0000,27.99494444,-82.34485556
12.0000,11.0000,26.02186667,-80.11676389
12.0000,31.0000,,
12.0000,86.0000,25.48091667,-80.46344444
12.0000,99.0000,,
12.0000,95.0000,28.56760833,-81.29139444
12.0000,11.0000,,
12.0000,86.0000,25.78066111,-80.23447222
12.0000,55.0000,27.59583611,-81.46412222
12.0000,81.0000,27.44634167,-82.50529444
12.0000,95.0000,28.53531944,-81.43441389
12.0000,117.0000,28.65579444,-81.19038333
12.0000,57.0000,27.92390833,-82.41931667
12.0000,103.0000,27.94972500,-82.78744722
12.0000,57.0000,27.96961111,-82.50149167
12.0000,81.0000,27.43461389,-82.54668611
12.0000,83.0000,29.10627500,-82.14326667
12.0000,17.0000,28.91880833,-82.53249444
12.0000,99.0000,26.75597778,-80.06056111
12.0000,101.0000,28.19563333,-82.38322222
12.0000,77.0000,30.28383056,-85.04005833
12.0000,81.0000,27.52172500,-82.50466389
12.0000,11.0000,26.14675833,-80.26941111
12.0000,95.0000,,
12.0000,103.0000,27.86287500,-82.78710833
12.0000,107.0000,29.60180833,-81.58191389
12.0000,11.0000,26.27988333,-80.18638611
12.0000,33.0000,30.57411111,-87.32081944
12.0000,83.0000,29.23396389,-82.08707500
12.0000,51.0000,26.75895833,-81.43737778
12.0000,11.0000,26.27200278,-80.09944444
12.0000,11.0000,,
12.0000,73.0000,,
12.0000,115.0000,27.13833333,-82.45794167
12.0000,127.0000,29.24091944,-81.09974444
12.0000,105.0000,27.92463056,-81.59566389
12.0000,105.0000,27.83140833,-81.44205556
12.0000,105.0000,27.87668889,-81.97344167
12.0000,53.0000,28.45751667,-82.55410556
12.0000,53.0000,,
12.0000,85.0000,26.97991111,-80.18317500
12.0000,105.0000,28.12634722,-81.97373333
12.0000,53.0000,28.54602500,-82.56432222
12.0000,61.0000,27.59002500,-80.37856389
12.0000,86.0000,25.69604444,-80.39849722
12.0000,95.0000,28.56537500,-81.14803889
12.0000,95.0000,28.55133889,-81.19819722
12.0000,71.0000,26.65724167,-81.72277222
12.0000,101.0000,28.19180556,-82.78502500
12.0000,57.0000,28.00767778,-82.60390556
12.0000,57.0000,27.94952500,-82.35413056
12.0000,101.0000,28.28465833,-82.14510556
12.0000,105.0000,28.20296667,-81.59606944
12.0000,105.0000,27.88625556,-81.46369167
12.0000,71.0000,26.58014722,-81.79346389
12.0000,71.0000,26.63185000,-81.75049167
12.0000,107.0000,29.73816389,-81.96297778
12.0000,9.0000,28.50384722,-80.84027778
12.0000,17.0000,28.87815278,-82.52415556
12.0000,19.0000,30.15752222,-81.74736111
12.0000,69.0000,28.37650000,-81.78840556
12.0000,57.0000,28.02110000,-82.35096389
12.0000,71.0000,26.59191944,-81.59032500
12.0000,101.0000,28.21954167,-82.26479167
12.0000,115.0000,27.35241944,-82.49726111
12.0000,71.0000,26.54625833,-81.83054167
12.0000,3.0000,30.25888889,-82.11450556
12.0000,11.0000,26.23550833,-80.23457778
12.0000,86.0000,25.73471389,-80.34371667
12.0000,31.0000,30.25620833,-81.78590556
12.0000,83.0000,29.18717500,-82.33728056
12.0000,99.0000,26.47268889,-80.09200000
12.0000,86.0000,25.91619444,-80.22370000
12.0000,86.0000,25.49963611,-80.44598333
12.0000,86.0000,25.79641389,-80.12877500
12.0000,71.0000,26.67143611,-81.82126944
12.0000,11.0000,26.08024167,-80.16869167
12.0000,11.0000,26.12842222,-80.36955833
12.0000,21.0000,26.17144167,-80.93429722
12.0000,105.0000,28.05515278,-81.80995833
12.0000,61.0000,27.74201389,-80.54962222
12.0000,31.0000,30.32910833,-81.55604444
12.0000,33.0000,30.46088611,-87.27413611
12.0000,41.0000,29.79627778,-82.84873333
12.0000,95.0000,28.61461389,-81.41476944
12.0000,111.0000,27.20600556,-80.40034444
12.0000,127.0000,28.87442222,-80.85195833
12.0000,21.0000,26.41441667,-81.40382778
12.0000,117.0000,28.74014167,-81.36917500
12.0000,57.0000,28.00658056,-82.27770833
12.0000,71.0000,26.49897778,-81.96780556
12.0000,81.0000,27.38659167,-82.41756111
12.0000,89.0000,,
12.0000,101.0000,28.21170278,-82.66600278
12.0000,117.0000,28.72211944,-81.08606944
12.0000,5.0000,29.97067222,-85.45681667
12.0000,86.0000,25.74075278,-80.23564722
12.0000,83.0000,28.98933056,-81.85086389
12.0000,85.0000,27.13266667,-80.63619722
12.0000,105.0000,27.96756389,-81.94991667
12.0000,57.0000,28.09518056,-82.46254444
12.0000,103.0000,27.82011389,-82.72842500
12.0000,99.0000,26.53188056,-80.10658333
12.0000,53.0000,28.53373056,-82.50030556
12.0000,71.0000,26.50207222,-81.96482778
12.0000,81.0000,27.51053333,-82.63655833
12.0000,83.0000,29.20097222,-81.88035556
12.0000,17.0000,28.91840000,-82.44120000
12.0000,65.0000,30.41176111,-83.95353889
12.0000,31.0000,30.26859722,-81.61370556
12.0000,71.0000,26.33978611,-81.77902500
12.0000,95.0000,28.54565278,-81.43930278
12.0000,11.0000,26.29374167,-80.09464722
12.0000,83.0000,29.17551944,-82.32682500
12.0000,87.0000,24.71010278,-81.09853333
12.0000,95.0000,28.39987222,-81.24007778
12.0000,95.0000,28.53903611,-81.29751389
12.0000,113.0000,30.59485556,-87.17056667
12.0000,53.0000,28.55248333,-82.42165833
12.0000,97.0000,27.68043611,-80.89118333
12.0000,43.0000,27.02435833,-81.01470833
12.0000,87.0000,24.62595278,-81.59825556
12.0000,57.0000,28.02253333,-82.45124444
12.0000,23.0000,30.21659722,-82.63799722
12.0000,86.0000,25.88357222,-80.30123056
12.0000,17.0000,28.71230278,-82.30744444
12.0000,51.0000,26.53571111,-81.12647222
12.0000,73.0000,30.59023889,-84.24433056
12.0000,86.0000,25.84082222,-80.28201944
12.0000,71.0000,26.67841389,-81.94170000
12.0000,9.0000,28.12601111,-80.63232500
12.0000,19.0000,30.05899444,-81.80953333
12.0000,57.0000,28.12273889,-82.50232222
12.0000,81.0000,,
12.0000,111.0000,27.31177222,-80.37143333
12.0000,57.0000,28.02721944,-82.16206111
12.0000,71.0000,26.55829444,-81.87180556
12.0000,57.0000,27.94958889,-82.34735556
12.0000,93.0000,27.27708611,-80.84529167
12.0000,53.0000,28.57995556,-82.34915833
12.0000,95.0000,28.48504444,-81.31001111
12.0000,101.0000,28.18131389,-82.74025278
12.0000,11.0000,26.04599444,-80.23150000
12.0000,101.0000,28.28605833,-82.69716667
12.0000,27.0000,27.22540000,-81.88833611
12.0000,99.0000,26.62460556,-80.06721389
12.0000,101.0000,28.33151667,-82.63967500
12.0000,33.0000,30.45696111,-87.24996667
12.0000,89.0000,30.62095278,-81.49828889
12.0000,51.0000,26.74621389,-81.40693889
12.0000,57.0000,27.88994722,-82.49798333
12.0000,99.0000,26.62197778,-80.05714444
12.0000,127.0000,29.01816389,-81.31133056
12.0000,99.0000,26.57462500,-80.18903333
12.0000,27.0000,27.14959444,-81.80642500
12.0000,57.0000,28.15285278,-82.38916667
12.0000,11.0000,,
12.0000,83.0000,29.14968056,-82.44000000
12.0000,95.0000,,
12.0000,57.0000,27.85363333,-82.38250556
12.0000,69.0000,28.37662500,-81.80511944
12.0000,17.0000,28.89860278,-82.57661667
12.0000,86.0000,,
12.0000,127.0000,,
12.0000,11.0000,26.30118333,-80.13220278
12.0000,9.0000,28.64463611,-80.83431389
12.0000,11.0000,26.05633056,-80.16255000
12.0000,127.0000,29.32838611,-81.12070833
12.0000,99.0000,26.78034444,-80.27861111
12.0000,127.0000,29.26498889,-81.05186944
12.0000,99.0000,26.80813333,-80.07711389
12.0000,117.0000,28.81506389,-81.41585278
12.0000,121.0000,30.14533056,-82.95233056
12.0000,21.0000,25.90108889,-81.29501389
12.0000,127.0000,29.02615000,-81.34883333
12.0000,117.0000,28.82682500,-81.32788611
12.0000,83.0000,29.09768056,-81.85766389
12.0000,33.0000,30.98812500,-87.29850833
12.0000,33.0000,30.47519167,-87.24541111
12.0000,11.0000,26.19381111,-80.26819722
12.0000,131.0000,30.37480000,-86.25428333
12.0000,86.0000,25.75672778,-80.22222778
12.0000,101.0000,28.25019167,-82.72766667
12.0000,15.0000,27.00381111,-82.17258333
12.0000,93.0000,27.18672778,-80.74295278
12.0000,11.0000,26.15268333,-80.14631667
12.0000,99.0000,26.36436667,-80.23144167
12.0000,86.0000,25.82416111,-80.23298611
12.0000,95.0000,28.77168889,-81.62416389
12.0000,11.0000,26.26735833,-80.20173889
12.0000,101.0000,28.32806389,-82.69932500
12.0000,19.0000,30.12327222,-81.76382778
12.0000,103.0000,27.72681389,-82.62835833
12.0000,103.0000,27.84260833,-82.63862222
12.0000,111.0000,27.55291944,-80.46752778
12.0000,55.0000,27.59196111,-81.50344167
12.0000,111.0000,27.27255556,-80.33526389
12.0000,86.0000,25.52642222,-80.40363889
12.0000,86.0000,25.56643333,-80.37031111
12.0000,103.0000,28.15069167,-82.74048056
12.0000,19.0000,29.91496389,-81.68016667
12.0000,97.0000,28.01499722,-81.02997222
12.0000,127.0000,29.14651944,-81.05130833
12.0000,57.0000,28.00466111,-82.24456667
12.0000,133.0000,30.57855000,-85.59520556
12.0000,86.0000,25.79862778,-80.25621389
12.0000,86.0000,25.73230556,-80.36780833
12.0000,86.0000,25.78118611,-80.34962222
12.0000,125.0000,,
12.0000,86.0000,25.75918889,-80.48127222
12.0000,31.0000,30.35083611,-81.51570556
12.0000,103.0000,28.05366667,-82.73865000
12.0000,59.0000,30.76254167,-85.70401111
12.0000,61.0000,27.72626667,-80.42337222
12.0000,61.0000,,
12.0000,85.0000,27.06359444,-80.12488056
12.0000,95.0000,28.76041111,-81.62441944
12.0000,31.0000,30.31596667,-81.76922778
12.0000,127.0000,29.25355556,-81.20380833
12.0000,117.0000,28.83079444,-81.32404444
12.0000,105.0000,28.12132500,-81.61773889
12.0000,53.0000,28.49587500,-82.44961667
12.0000,57.0000,28.15694722,-82.40417778
12.0000,127.0000,29.16921667,-81.08366111
12.0000,95.0000,28.54729444,-81.09273056
12.0000,95.0000,28.51015278,-81.39696944
12.0000,85.0000,27.12762778,-80.22297222
12.0000,11.0000,26.25440556,-80.20250556
12.0000,99.0000,26.70812222,-80.11105833
12.0000,15.0000,26.89479167,-82.02005556
12.0000,127.0000,29.38830833,-81.14819444
12.0000,57.0000,28.06906389,-82.47235278
12.0000,85.0000,27.01183056,-80.45422778
12.0000,15.0000,26.95015000,-82.00015278
12.0000,93.0000,27.58910833,-80.81400833
12.0000,86.0000,25.64077222,-80.42396944
12.0000,31.0000,30.23202222,-81.69870833
12.0000,115.0000,27.05355000,-82.07513611
12.0000,31.0000,30.26092778,-81.64384722
12.0000,11.0000,26.20836111,-80.23641389
12.0000,11.0000,25.99534167,-80.19333611
12.0000,11.0000,26.19695833,-80.14370833
12.0000,111.0000,27.44753056,-80.40676944
12.0000,5.0000,30.20577778,-85.83968611
12.0000,57.0000,27.91239722,-82.34566944
12.0000,89.0000,,
12.0000,11.0000,26.16710556,-80.12171389
12.0000,105.0000,28.25415000,-81.65855833
12.0000,105.0000,28.15016667,-81.97381944
12.0000,103.0000,27.98245556,-82.79311944
12.0000,31.0000,30.24841111,-81.73978889
12.0000,99.0000,26.81194167,-80.23746389
12.0000,133.0000,30.74501667,-85.46484444
12.0000,97.0000,28.24283056,-81.30908056
12.0000,11.0000,26.04640833,-80.21968889
12.0000,86.0000,25.87930833,-80.35635833
12.0000,86.0000,25.87000000,-80.34373889
12.0000,53.0000,28.53712222,-82.59720278
12.0000,101.0000,28.18889722,-82.46638611
12.0000,57.0000,27.91529444,-82.51790278
12.0000,86.0000,25.76826389,-80.19028056
12.0000,86.0000,25.68546111,-80.38462222
12.0000,11.0000,25.98184167,-80.23339167
12.0000,75.0000,29.56912778,-82.91135278
12.0000,113.0000,30.38340278,-87.10653889
12.0000,115.0000,27.33225000,-82.58112222
12.0000,101.0000,28.18801389,-82.73168056
12.0000,103.0000,27.82835833,-82.67967222
12.0000,9.0000,28.38708889,-80.84564444
12.0000,57.0000,28.07129167,-82.45125556
12.0000,61.0000,27.76730000,-80.53030278
12.0000,83.0000,29.16667500,-82.16833889
12.0000,121.0000,30.02864167,-82.93919444
12.0000,63.0000,30.73525833,-85.23381111
12.0000,71.0000,26.50581944,-81.79431944
12.0000,95.0000,28.47799722,-81.45058611
12.0000,103.0000,27.83930556,-82.69984167
12.0000,23.0000,30.24829722,-82.70133056
12.0000,103.0000,27.92803611,-82.73033889
12.0000,71.0000,26.35738611,-81.80760833
12.0000,95.0000,28.60101667,-81.30722222
12.0000,119.0000,28.65000278,-82.02133611
12.0000,49.0000,27.56946111,-81.81650278
12.0000,121.0000,30.09410833,-82.87858889
12.0000,57.0000,28.12766111,-82.23547222
12.0000,53.0000,28.47142222,-82.61769722
12.0000,86.0000,25.77005556,-80.31483333
12.0000,99.0000,26.67894167,-80.15808333
12.0000,15.0000,25.93143889,-80.28176944
12.0000,33.0000,30.66081944,-87.35137222
12.0000,39.0000,30.49430000,-84.42960556
12.0000,69.0000,28.69950000,-81.88005278
12.0000,97.0000,28.28342500,-81.35051389
12.0000,99.0000,26.89791667,-80.13626111
12.0000,103.0000,28.03636944,-82.73834722
12.0000,1.0000,29.63961667,-82.40225833
12.0000,95.0000,28.45281111,-80.94500833
12.0000,103.0000,27.89378611,-82.72085000
12.0000,31.0000,30.28670556,-81.53520000
12.0000,71.0000,26.51438611,-81.89870556
12.0000,115.0000,27.29102500,-82.44815278
12.0000,131.0000,30.34056111,-86.19536389
12.0000,11.0000,26.19926944,-80.23716667
12.0000,15.0000,27.01230278,-82.14457500
12.0000,11.0000,26.19022778,-80.15162500
12.0000,57.0000,28.14431389,-82.22458889
12.0000,117.0000,28.72439444,-81.09385556
12.0000,95.0000,28.61371944,-81.47621389
12.0000,9.0000,28.07887500,-80.63862778
12.0000,31.0000,30.37872778,-81.70867222
12.0000,31.0000,30.28758056,-81.63345000
12.0000,71.0000,26.63863056,-81.72571667
12.0000,115.0000,26.97096667,-82.35310000
12.0000,11.0000,25.98516111,-80.15938333
12.0000,71.0000,26.44460000,-81.93467222
12.0000,86.0000,25.94255833,-80.21323333
12.0000,85.0000,27.18583333,-80.21072222
12.0000,105.0000,28.33744444,-81.67194722
12.0000,119.0000,28.71417222,-82.11849722
12.0000,11.0000,,
12.0000,41.0000,29.82906944,-82.84139167
12.0000,86.0000,25.84047222,-80.26596389
12.0000,17.0000,28.80410556,-82.49210556
12.0000,103.0000,27.91972778,-82.78760278
12.0000,109.0000,30.08926944,-81.53487778
12.0000,57.0000,27.87985278,-82.50642778
12.0000,113.0000,30.58845556,-87.08477778
12.0000,95.0000,28.44884167,-81.41985000
12.0000,103.0000,27.87919444,-82.65831944
12.0000,11.0000,26.23566667,-80.19206111
12.0000,73.0000,30.58138333,-84.22503333
12.0000,95.0000,28.48092222,-81.44664444
12.0000,105.0000,28.08157222,-81.90796389
12.0000,85.0000,27.07850278,-80.55575278
12.0000,1.0000,29.87900278,-82.54300556
12.0000,95.0000,28.41781111,-81.40470556
12.0000,21.0000,26.15370000,-81.39790000
12.0000,29.0000,29.60233889,-83.00292222
12.0000,49.0000,27.60740556,-81.84031111
12.0000,57.0000,27.94952222,-82.35868889
12.0000,119.0000,28.62120278,-82.05472222
12.0000,95.0000,28.45059444,-81.40993889
12.0000,101.0000,28.37611944,-82.20328056
12.0000,97.0000,28.31611389,-81.34187500
12.0000,121.0000,30.36694722,-83.14273333
12.0000,17.0000,28.72684722,-82.30199444
12.0000,86.0000,25.76092500,-80.41000833
12.0000,11.0000,26.16479722,-80.21062778
12.0000,57.0000,28.01061667,-82.15690000
12.0000,99.0000,26.59654722,-80.25474444
12.0000,105.0000,28.00496667,-81.78537222
12.0000,31.0000,30.24820278,-81.78051944
12.0000,83.0000,29.19561667,-82.13263611
12.0000,97.0000,28.34485833,-81.37103056
12.0000,9.0000,28.40857500,-80.75503889
12.0000,57.0000,27.89371944,-82.27505556
12.0000,51.0000,26.72920000,-81.48268056
12.0000,1.0000,29.60298889,-82.37417778
12.0000,95.0000,28.60140278,-81.54440556
12.0000,31.0000,30.38339722,-81.69174167
12.0000,86.0000,25.70451944,-80.38346389
12.0000,97.0000,28.33640833,-81.22820278
12.0000,57.0000,27.68880000,-82.31872222
12.0000,85.0000,,
12.0000,93.0000,27.56282500,-80.82646944
12.0000,95.0000,28.77433333,-81.62427222
12.0000,57.0000,28.00763611,-82.35537778
12.0000,33.0000,30.41716389,-87.29568611
12.0000,63.0000,30.79238333,-85.13488889
12.0000,5.0000,30.15887500,-85.73538333
12.0000,99.0000,26.71962222,-80.08904722
12.0000,11.0000,26.07344722,-80.13679167
12.0000,97.0000,28.31031944,-81.40106667
12.0000,31.0000,30.53725833,-81.72593333
12.0000,23.0000,30.23878889,-82.73770556
12.0000,95.0000,28.56848056,-81.25327222
12.0000,109.0000,29.75332500,-81.24748333
12.0000,73.0000,30.43702500,-84.26182778
12.0000,17.0000,28.85307222,-82.45096944
12.0000,105.0000,27.92858056,-81.60750556
12.0000,55.0000,27.44924167,-81.30736111
12.0000,117.0000,28.80131389,-81.26486667
12.0000,119.0000,28.89351389,-82.07036667
12.0000,65.0000,30.44184444,-83.90300556
12.0000,69.0000,28.34875000,-81.67444722
12.0000,105.0000,27.87271389,-81.59469444
12.0000,121.0000,30.11643333,-82.82835556
12.0000,131.0000,30.37630278,-86.34840000
12.0000,103.0000,27.89446944,-82.75396389
12.0000,115.0000,27.36716111,-82.53803333
12.0000,81.0000,27.44407222,-82.57647778
12.0000,103.0000,27.99087500,-82.72943611
12.0000,105.0000,28.02712500,-82.04001111
12.0000,131.0000,30.47906389,-86.07318056
12.0000,71.0000,26.55048611,-81.87163611
12.0000,99.0000,26.33982500,-80.08625556
12.0000,87.0000,24.57605278,-81.72651667
12.0000,99.0000,26.92585556,-80.28767222
12.0000,9.0000,28.05664444,-80.68339722
12.0000,11.0000,26.08850278,-80.16901389
12.0000,33.0000,30.39462222,-87.36606389
12.0000,83.0000,29.14265833,-82.19292778
12.0000,9.0000,28.35992778,-80.79533333
12.0000,87.0000,25.18252222,-80.38533611
12.0000,109.0000,29.96056111,-81.44623611
12.0000,86.0000,25.84715278,-80.20755556
12.0000,103.0000,27.77180833,-82.71221944
12.0000,86.0000,25.93015556,-80.21150278
12.0000,101.0000,28.23091111,-82.29546944
12.0000,57.0000,28.08059444,-82.13855556
12.0000,69.0000,28.37011111,-81.72549167
12.0000,17.0000,28.79232778,-82.57030000
12.0000,86.0000,25.92599722,-80.16195556
12.0000,103.0000,28.06028889,-82.70923056
12.0000,35.0000,29.48170556,-81.27096944
12.0000,17.0000,28.91513611,-82.37545278
12.0000,63.0000,30.66258333,-85.23229167
12.0000,99.0000,26.58960556,-80.16529722
12.0000,17.0000,28.79027222,-82.33005000
12.0000,95.0000,28.56847222,-81.26945000
12.0000,31.0000,30.22595556,-81.57959167
12.0000,81.0000,27.42930833,-82.60225556
12.0000,31.0000,30.35587778,-81.58961111
12.0000,86.0000,25.50430278,-80.44146667
12.0000,86.0000,25.78025000,-80.21653333
12.0000,11.0000,26.06345833,-80.32890556
12.0000,57.0000,27.95224167,-82.30436389
12.0000,91.0000,30.46999444,-86.60673056
12.0000,95.0000,,
12.0000,71.0000,26.72813611,-81.95002500
12.0000,105.0000,28.11784722,-81.78926944
12.0000,11.0000,25.95747778,-80.29683889
12.0000,53.0000,28.44157778,-82.63637778
12.0000,97.0000,28.25646944,-81.46247778
12.0000,31.0000,30.40699722,-81.56490556
12.0000,105.0000,27.95284167,-81.86983611
12.0000,5.0000,30.28559722,-85.60573889
12.0000,127.0000,29.23143333,-81.03384167
12.0000,86.0000,25.44755000,-80.43104722
12.0000,57.0000,,
12.0000,97.0000,28.16910278,-81.44010278
12.0000,81.0000,27.43976111,-82.54664722
12.0000,15.0000,26.98610556,-82.10451667
12.0000,33.0000,30.55589444,-87.28300000
12.0000,33.0000,30.46530556,-87.34856111
12.0000,35.0000,29.41786944,-81.20916389
12.0000,103.0000,27.74448333,-82.67800278
12.0000,86.0000,25.62564444,-80.43162500
12.0000,101.0000,28.25251667,-82.72766667
12.0000,86.0000,25.93748889,-80.12388611
12.0000,86.0000,25.73998056,-80.23782778
12.0000,21.0000,26.24913056,-81.52829444
12.0000,127.0000,29.28594722,-81.08353056
12.0000,86.0000,25.68710833,-80.36242222
12.0000,9.0000,28.34426389,-80.60978611
12.0000,11.0000,25.97982222,-80.43147500
12.0000,71.0000,26.68226667,-81.89741667
12.0000,103.0000,27.83963611,-82.78568889
12.0000,95.0000,28.59773889,-81.20723333
12.0000,11.0000,26.16784722,-80.25647778
12.0000,109.0000,30.23472500,-81.38571389
12.0000,71.0000,26.66505278,-81.81838889
12.0000,127.0000,29.25702500,-81.11588056
12.0000,97.0000,28.34196944,-81.43097500
12.0000,57.0000,28.00679444,-82.22369444
12.0000,57.0000,28.03498889,-82.61512778
12.0000,86.0000,25.49144167,-80.45436111
12.0000,11.0000,26.15289722,-80.23311667
12.0000,31.0000,30.47726667,-81.62937222
12.0000,86.0000,25.88578889,-80.24316111
12.0000,71.0000,26.53359167,-81.85257222
12.0000,3.0000,30.25316944,-82.32889722
12.0000,86.0000,25.93385833,-80.27714722
12.0000,53.0000,28.45943611,-82.54729444
12.0000,86.0000,25.68712778,-80.36448611
12.0000,115.0000,27.35914722,-82.54885278
12.0000,125.0000,30.02095278,-82.35331389
12.0000,61.0000,27.63990556,-80.58875556
12.0000,15.0000,27.00213889,-82.17720833
12.0000,111.0000,27.47465278,-80.43013611
12.0000,103.0000,28.01787222,-82.78978056
12.0000,86.0000,25.84840278,-80.28239722
12.0000,86.0000,25.91157778,-80.21580278
12.0000,95.0000,28.58746667,-81.15544167
12.0000,57.0000,27.92297222,-82.40190833
12.0000,17.0000,28.77536944,-82.55345833
12.0000,86.0000,25.71530000,-80.28578611
12.0000,81.0000,27.49515000,-82.55053056
12.0000,21.0000,,
12.0000,103.0000,27.99436111,-82.72933056
12.0000,86.0000,25.77146944,-80.27173333
12.0000,103.0000,27.84755278,-82.64456944
12.0000,103.0000,27.78094167,-82.69166667
12.0000,99.0000,26.54656944,-80.09138333
12.0000,117.0000,28.66188889,-81.38406111
12.0000,99.0000,26.55764722,-80.06067778
12.0000,127.0000,29.23302500,-81.02955833
12.0000,31.0000,30.27514722,-81.83177222
12.0000,39.0000,30.56407500,-84.54182222
12.0000,86.0000,25.78917500,-80.20243889
12.0000,57.0000,27.98177500,-82.54628889
