STATE,COUNTY,LATITUDE,LONGITUDE
21,111,38.25050556,-85.80789722
21,37,39.00879444,-84.46544444
21,97,38.47606389,-84.28621944
21,117,39.05423333,-84.55094444
21,67,38.09282500,-84.59869722
21,167,37.77158611,-84.82632222
21,71,37.46900000,-82.65493611
21,121,36.96135278,-84.07615278
21,81,38.76686667,-84.60922778
21,143,37.02651667,-87.98663889
21,111,38.14480556,-85.77645000
21,1,37.07306944,-85.14622222
21,47,36.89043889,-87.46085833
21,31,37.26133889,-86.68625278
21,111,38.17068056,-85.76471944
21,111,38.12710000,-85.74904167
21,15,39.06980000,-84.70259722
21,111,38.22266944,-85.50261667
21,117,39.06963333,-84.61782500
21,111,38.08559722,-85.87971389
21,125,37.05089167,-84.05201667
21,155,37.53988889,-85.30557222
21,51,37.15644444,-83.84999722
21,89,38.72404444,-82.94694167
21,167,37.79233889,-84.87344167
21,59,37.78050278,-87.19659444
21,91,37.87164722,-86.74603611
21,91,37.80033889,-86.76175833
21,195,37.40170556,-82.43371944
21,9,37.08683333,-86.06267500
21,187,38.66847500,-84.88101667
21,67,38.11398056,-84.51786944
21,111,38.15691944,-85.70738056
21,145,37.03577500,-88.53538056
21,151,37.54846944,-84.20864167
21,37,39.06210278,-84.46855556
21,9,36.92177778,-85.99676667
21,111,38.13626111,-85.66334167
21,163,37.94821111,-86.17085833
21,25,37.56629167,-83.31331944
21,15,38.91613333,-84.62258889
21,157,37.00726667,-88.27748056
21,95,36.89452222,-83.27173056
21,47,36.68656944,-87.41499167
21,99,37.21718056,-85.87297500
21,195,37.35880000,-82.40751111
21,179,37.76812500,-85.46137222
21,157,36.86118889,-88.33531667
21,203,37.38020556,-84.38007222
21,163,37.91852778,-85.98603611
21,171,36.69561944,-85.69916944
21,35,36.58491944,-88.34114444
21,111,38.15988333,-85.66864167
21,227,37.03078333,-86.18185833
21,1,37.19037500,-85.26421944
21,193,37.38476667,-83.26662500
21,67,38.10827222,-84.58033056
21,93,37.79808611,-85.92042500
21,227,37.01515833,-86.51834167
21,99,37.30075000,-86.03440556
21,137,37.35914167,-84.62513611
21,33,37.08627778,-87.74290278
21,79,37.70118889,-84.66167222
21,187,38.40057222,-84.85072778
21,95,36.88470556,-83.14547778
21,83,36.58426389,-88.79831111
21,105,36.62030278,-88.95622500
21,203,37.31668611,-84.29268611
21,121,36.94811389,-83.93912222
21,195,37.55051111,-82.15896944
21,69,38.31663333,-83.55120278
21,53,36.76017222,-85.05333889
21,195,37.48353889,-82.56645278
21,205,38.26899167,-83.40021389
21,55,37.42729167,-88.01634722
21,59,37.88246111,-86.96176111
22,53,30.24687500,-92.84929722
22,89,29.97123611,-90.32426389
22,43,31.55236111,-92.60930000
22,119,32.58351944,-93.38511111
22,99,30.17156944,-91.76758056
22,113,30.04978889,-92.33943889
22,13,32.56248056,-93.00778889
22,97,30.37873056,-92.12473889
22,55,30.19486944,-92.07518056
22,119,32.58290000,-93.39275000
22,85,31.62363056,-93.69286944
22,103,30.21353889,-89.69153889
22,97,30.62760000,-92.17051111
22,47,30.42401944,-91.41568056
22,79,31.29071944,-92.33037500
22,109,29.55906944,-90.57806111
22,5,30.26226111,-90.88533889
22,73,32.40831111,-92.30743056
22,109,29.59955000,-90.74591111
22,67,32.86223056,-91.83703889
22,5,30.23353056,-90.95198056
22,1,30.23148056,-92.53236111
22,97,30.53758889,-92.12565000
22,97,30.40218056,-92.05736944
22,61,32.62831944,-92.53315833
22,43,31.68638056,-92.88048056
22,9,31.05413889,-92.08946944
22,105,30.72688889,-90.52006944
22,55,30.34486111,-92.02041111
22,45,29.94526111,-91.78255000
22,7,29.96465000,-91.02503889
22,117,30.67264444,-89.87970278
22,57,29.73691111,-90.68631111
22,71,29.97008056,-90.10928056
22,105,30.46036944,-90.42261944
22,117,30.79066944,-89.87336944
22,53,30.23770000,-92.82263056
22,99,30.29726944,-91.90881944
22,99,30.27501111,-91.89818889
22,79,30.97938611,-92.79987500
22,115,30.94153889,-93.20816944
22,47,30.40068889,-91.50683889
22,57,29.79326944,-90.80433889
22,69,31.96981111,-93.18573056
22,103,30.29173889,-89.74716111
22,111,32.59543056,-92.33581944
22,65,32.34738889,-91.04376111
22,5,30.26203056,-90.92108889
22,17,32.44923889,-93.89938889
22,87,29.97646111,-89.94711111
22,103,30.28583056,-89.74948056
22,79,31.12131111,-92.63966111
22,27,32.61748056,-93.05826111
22,55,30.14236944,-92.07768056
22,113,30.00471111,-92.28103056
22,55,30.14071111,-91.94553056
22,103,30.37243889,-89.78831111
22,73,32.56836944,-92.04318889
22,79,31.29900000,-92.47926111
22,5,30.21898056,-90.95458889
22,55,30.18088056,-92.19416944
22,69,31.71798056,-93.22906389
22,55,30.19433889,-92.01608056
22,91,30.68518056,-90.84158056
22,51,29.99531111,-90.20241111
22,51,29.99983056,-90.18195000
22,39,30.91926944,-92.46188056
22,105,30.89763056,-90.52756111
22,103,30.47861944,-90.10643889
22,19,30.17621111,-93.21908056
22,103,30.48570000,-90.19191111
22,103,30.42453056,-90.08500000
22,51,30.00180000,-90.14103889
22,61,32.51193889,-92.63808889
22,45,29.97178889,-91.79768889
22,95,30.08821111,-90.43675000
22,57,29.73550000,-90.77461944
22,27,32.65215000,-93.01558889
22,19,30.19686944,-93.25293056
22,67,32.77360000,-91.91431944
22,39,30.70609444,-92.28535278
22,63,30.64343056,-90.59318056
22,17,32.42403889,-94.01868889
22,97,30.49013889,-92.41376111
22,63,30.28583056,-90.64261944
22,105,30.53826944,-90.38346111
22,51,30.00770000,-90.21363889
22,57,29.61519444,-90.49478611
22,105,30.47886111,-90.40406111
22,57,29.77118056,-90.76845000
22,97,30.54091111,-92.02636944
22,117,30.68068889,-89.87831111
22,113,30.02063056,-92.27570000
22,33,30.33301389,-91.01701389
22,5,30.27152500,-90.98402778
22,55,30.08333056,-92.04493889
22,57,29.51688889,-90.34538056
22,19,30.29006944,-93.35573889
22,9,31.06888056,-92.10530000
22,59,31.70176111,-92.11856111
22,5,30.32178056,-91.00556944
22,99,30.13506944,-91.86871111
22,5,30.20215000,-90.92036111
22,47,30.32286111,-91.26522222
22,79,31.15436111,-92.43631111
22,85,31.20395000,-93.55873056
22,99,30.09466944,-91.94078889
22,103,30.60930000,-89.89958056
22,33,30.34793889,-91.02763056
22,63,30.47626111,-90.79731944
22,53,30.18310000,-92.67186111
22,109,29.61881944,-90.74671944
22,15,32.55709722,-93.72624722
22,73,32.52936944,-92.15460000
22,79,31.29938056,-92.44960833
22,101,29.68323889,-91.30073889
22,117,30.89058889,-89.79995000
22,73,32.50095000,-92.13381111
22,55,30.11185000,-91.94315000
22,39,30.62648889,-92.42656111
22,19,30.23300000,-93.20433889
22,47,30.27350000,-91.23805000
22,51,29.97131944,-90.17391111
22,121,30.37398056,-91.25435000
22,5,30.09726111,-91.00520000
22,45,30.01248889,-91.98106111
22,73,32.52981944,-92.08011111
22,63,30.26708889,-90.71128056
22,17,32.38198056,-93.81426111
22,3,30.46641944,-92.86068056
22,113,30.07475000,-92.51438889
22,55,30.14136944,-92.07461944
22,65,32.40553056,-91.18983889
22,59,31.61665000,-92.07481944
22,95,30.07291944,-90.50263889
22,99,30.30575000,-91.74885000
22,1,30.31486111,-92.30615000
22,61,32.66840556,-92.48031111
22,77,30.61218889,-91.41306944
22,31,31.98015000,-93.80096111
22,7,30.00383056,-91.09288889
22,33,30.43956111,-91.17905000
22,117,30.96583056,-89.80156944
22,103,30.24906944,-89.76266944
22,9,30.97785000,-92.20518056
22,81,31.98553889,-93.36818056
22,39,30.74481944,-92.28535000
22,97,30.43769167,-92.06953611
22,45,30.04366111,-91.81371944
22,47,30.38936944,-91.55006944
22,91,30.70013056,-90.79573889
22,67,32.77518056,-91.95063889
22,79,31.25733056,-92.38875000
22,63,30.60346111,-90.93768889
22,113,29.95543056,-92.11663889
22,57,29.68340000,-90.75176111
22,1,30.27348889,-92.35395000
22,125,30.84306944,-91.28070000
22,15,32.56771111,-93.51506111
22,37,30.77428889,-91.15658056
22,7,29.69088889,-91.09296944
22,87,29.91713889,-89.91323889
22,51,29.94773056,-90.21375000
22,63,30.56139444,-90.86540833
22,21,32.04387778,-92.09474167
22,55,30.28798056,-92.02293056
22,1,30.18043056,-92.47166111
22,9,30.97401111,-91.81120000
22,23,30.01926944,-92.63761111
22,45,30.01080556,-91.87965000
22,55,30.35678889,-92.02088889
22,45,30.03216944,-91.85973056
22,63,30.33943889,-90.84916111
22,89,29.91456111,-90.27828056
22,61,32.53565000,-92.49311944
22,45,29.96331944,-91.90693889
22,15,32.63851944,-93.70816944
22,19,30.30035000,-93.42740000
22,17,32.46766111,-93.81155000
22,33,30.44960000,-91.17600000
22,71,30.01338056,-89.99303889
22,33,30.54168056,-91.14048889
22,71,29.97245000,-90.09778056
22,71,29.99100000,-90.06243056
22,67,32.95605000,-91.93270000
22,101,29.77151944,-91.48301111
22,7,30.02688056,-90.99810000
22,111,32.83923889,-92.18073056
22,1,30.27543889,-92.49811944
22,63,30.38202778,-90.86722500
22,79,31.10220000,-92.59956111
22,5,30.29563056,-90.96536944
22,33,30.61585000,-91.03276111
22,61,32.53981111,-92.56276111
22,45,30.10971944,-91.72653889
22,45,30.01198056,-91.76168889
22,1,30.29931111,-92.15903056
22,103,30.31194722,-89.77210278
22,65,32.35846111,-91.07280000
22,69,31.87398889,-93.10282778
22,79,31.35541111,-92.20468889
22,17,32.34620000,-93.82750000
22,17,32.35920000,-93.75230000
22,17,32.58290000,-94.04220000
22,115,31.17080000,-93.32856111
22,7,29.66870000,-91.07518056
22,103,30.62866944,-90.16040000
22,45,29.97458889,-91.90161944
22,83,32.34901111,-91.71491111
22,63,30.36871111,-90.84738056
22,91,30.87930000,-90.59160000
22,31,31.96976111,-93.72133889
22,97,30.72785000,-91.98251111
22,7,30.07170000,-91.02701944
22,19,30.26488056,-93.28843889
22,97,30.79946111,-92.20825000
22,5,30.07998889,-90.96258889
22,5,30.24743056,-90.89316111
22,57,29.85633056,-90.80398889
22,13,32.33581944,-93.31511944
22,47,30.13867222,-91.32209722
22,109,29.61098889,-90.75338056
22,71,29.98918889,-90.04385000
22,71,30.00973889,-90.02073056
22,83,32.18241944,-91.97756944
22,31,32.28226111,-93.82271944
22,101,29.85971944,-91.62000000
22,37,30.85411111,-91.00836111
22,79,31.26206944,-92.70161944
22,19,30.38027778,-93.40811389
22,69,31.50945278,-92.94783056
22,17,32.47863889,-93.71693889
22,109,29.68331111,-90.81161111
22,121,30.43368056,-91.38533056
22,17,32.50958056,-93.74388056
22,83,32.53783611,-91.51089167
22,17,32.48181944,-93.75670000
22,61,32.64151944,-92.50997778
22,31,31.92563889,-93.78235000
22,71,29.96041944,-90.01848889
22,103,30.31398056,-89.82863056
22,19,30.40116944,-93.23278889
22,19,30.28575000,-93.39106944
22,55,30.25761944,-92.02068889
22,73,32.50973056,-92.21858889
22,97,30.50113889,-92.43498889
22,5,30.24771944,-90.78948056
22,73,32.53885000,-91.98835000
22,123,32.85788056,-91.44811111
22,15,32.53413056,-93.53083056
22,41,32.14986111,-91.80731111
22,83,32.26965000,-91.98821944
22,17,32.44750000,-93.89923056
22,119,32.60183056,-93.24998056
22,63,30.47355000,-90.81936944
22,55,30.14151111,-91.94556944
22,17,32.44748889,-93.89951111
22,87,29.94365000,-89.98223056
22,61,32.53531111,-92.81628056
22,113,29.92161111,-92.16211944
22,97,30.67028056,-91.92273056
22,119,32.62461111,-93.41896111
22,1,30.41125000,-92.56413056
22,97,30.61291111,-91.76020000
22,33,30.39818889,-91.17093889
22,19,30.31445278,-93.67768611
22,63,30.55821944,-90.69448611
22,33,30.42275000,-91.13616944
22,75,29.86353056,-89.90873056
22,105,30.50088056,-90.48438889
22,103,30.39065000,-89.99826944
22,113,29.93398056,-92.05171944
22,79,31.39785000,-92.41001111
22,11,30.44145000,-93.68700000
22,105,30.42460000,-90.45103056
22,103,30.29398889,-89.79931111
22,63,30.59480833,-90.81380000
22,33,30.50083889,-91.08751944
22,11,30.76805000,-93.32153889
22,17,33.00260000,-94.01270000
22,17,32.62780000,-93.88840000
22,71,30.00631111,-90.03406944
22,1,30.18073889,-92.48176667
22,75,29.87221111,-90.00946111
22,1,30.23616111,-92.56681944
22,103,30.37765000,-89.74381111
22,103,30.35633056,-89.77943889
22,33,30.48773056,-91.13286111
22,33,30.38620278,-91.07185278
22,69,31.74886111,-93.07825000
22,33,30.48926111,-91.10358056
22,55,30.17648889,-91.98436944
22,51,30.01845000,-90.23923056
22,51,29.83783889,-90.10463889
22,19,30.28716944,-93.49828056
22,105,30.51201944,-90.41531111
22,99,30.26718889,-91.70881111
22,17,32.44568056,-93.96946111
22,79,31.29663056,-92.47593889
22,57,29.38680000,-90.26240000
22,51,30.01790000,-90.20856111
22,19,30.18361944,-93.39648889
22,103,30.39393889,-90.08771667
22,9,31.15791111,-92.10815000
22,113,30.05368611,-92.64714167
22,97,30.69188889,-92.08103889
22,111,32.64999444,-92.31168056
22,11,30.83406111,-93.25031111
22,7,30.28156944,-90.98201944
22,93,30.09651944,-90.92023056
22,11,30.85886111,-93.23065000
22,103,30.42775278,-90.08516111
22,83,32.29841944,-91.80841111
22,115,30.90373889,-92.95431944
22,119,32.97771111,-93.45760000
22,71,29.93556111,-90.10063611
22,71,29.94883611,-90.10428333
22,39,30.82130556,-92.33813889
22,115,30.94661944,-93.18546111
22,57,29.42551944,-90.29318889
22,123,32.81296944,-91.36945000
22,45,29.97158056,-91.79585000
22,115,31.11275278,-93.41084722
22,11,30.47556944,-93.18158889
22,67,32.73799722,-91.91644444
22,15,32.60851944,-93.58281944
22,115,31.11486944,-93.40888889
22,105,30.51230000,-90.39830000
22,47,30.16898056,-91.14079167
22,103,30.30001944,-89.74355000
22,43,31.46296111,-92.40760000
22,15,32.60246944,-93.73446944
22,103,30.37391111,-90.05461944
22,105,30.44378889,-90.46537500
22,17,32.43075000,-93.71173889
22,123,32.77828056,-91.56503056
22,63,30.58800556,-90.91524722
22,67,32.75989722,-91.96081111
22,73,32.41206111,-92.20995833
22,55,30.22465000,-92.01036111
22,1,30.20105000,-92.36303056
22,9,31.10276111,-91.88536944
22,9,31.26388889,-92.17736111
22,85,31.55726111,-93.69603889
22,79,31.33891944,-92.36971944
22,103,30.57958889,-89.97578889
22,115,31.02908889,-93.49438056
22,97,30.49001111,-92.11178889
22,63,30.44813889,-90.56951944
22,63,30.47626111,-90.60230556
22,99,30.11651111,-91.79856111
22,17,32.47670000,-93.83490000
22,17,32.50318056,-93.74813889
22,41,32.19731111,-91.81478056
22,49,32.19455000,-92.63733056
22,73,32.48385000,-92.09281944
22,17,32.43340000,-93.70880000
22,17,32.31190000,-93.94300000
22,17,32.36721944,-93.96626944
22,17,32.44480000,-93.95460000
22,17,32.48353889,-93.91428056
22,71,30.04178889,-89.99523056
22,69,31.97071944,-93.18708889
22,79,31.27256944,-92.46461944
22,85,31.51141111,-93.57016111
22,33,30.42750000,-91.05570000
22,51,29.96270000,-90.14536111
22,51,29.97533889,-90.17236111
22,15,32.51303889,-93.71536111
22,29,31.52093056,-91.69958056
22,71,29.95948056,-90.02358889
22,69,31.92078889,-93.05210000
22,29,31.67545833,-91.54076111
22,63,30.48236944,-90.62028889
22,57,29.68301944,-90.64756111
22,55,30.13051944,-91.93660000
22,15,32.54238056,-93.56773889
22,115,31.17321111,-93.00710000
22,89,30.02958889,-90.33301944
22,103,30.62117778,-90.12648056
22,69,31.53136111,-92.95153056
22,119,32.62660833,-93.36738333
22,79,31.27100000,-92.49800000
22,33,30.35858333,-91.00735278
22,99,30.27346944,-91.84876944
22,85,31.51123056,-93.35110000
22,85,31.55781111,-93.47286111
22,105,30.47835000,-90.45713056
22,63,30.59129444,-90.89298889
22,79,31.26813889,-92.69476111
22,59,31.70351111,-92.20923889
22,109,29.50928056,-90.56088056
22,97,30.52636944,-92.14813056
22,17,32.56416944,-93.84666944
22,73,32.44716667,-92.20228611
22,17,32.72740000,-93.84400000
22,33,30.55048889,-91.17518056
22,33,30.47600000,-91.16690000
22,57,29.46981111,-90.32511111
22,61,32.59338889,-92.66428056
22,71,29.96436944,-90.02986944
22,77,30.68137222,-91.41771944
22,5,30.34125833,-90.89419444
22,31,32.03375000,-93.69008889
22,115,31.19248889,-93.05441944
22,127,31.91738056,-92.69356944
22,33,30.54986944,-90.98248056
22,47,30.39210000,-91.53980000
22,79,31.34868056,-92.52696944
22,127,31.92786111,-92.61805000
22,97,30.51563889,-91.95108056
22,117,30.88436944,-90.10583889
22,67,32.58215000,-91.76425000
22,69,31.97048889,-93.16085000
22,71,29.95519444,-90.08033889
22,71,30.09431111,-89.76773889
22,17,32.47528056,-93.79711111
22,17,32.43628056,-93.74596944
22,57,29.74205833,-90.70201667
22,33,30.46010000,-91.04930000
22,71,29.91836944,-90.01750000
22,103,30.54041111,-90.13631111
22,105,30.89455000,-90.52815000
22,113,29.95436944,-92.11528056
22,77,30.80578056,-91.63838889
22,69,31.71431111,-93.01387222
22,115,30.89223056,-93.28631111
22,33,30.35395000,-90.97575000
22,33,30.48581111,-91.08221944
22,85,31.55460000,-93.47048056
22,111,32.92855556,-92.54281111
22,19,30.32016111,-93.20001944
22,105,30.84928889,-90.53336944
22,53,30.23208056,-92.82893889
22,59,31.62608889,-92.04600000
22,85,31.63091111,-93.64371944
22,61,32.50691111,-92.68465000
22,101,29.87033889,-91.58031111
22,27,32.82561111,-93.17113889
22,85,31.69655000,-93.50858889
22,55,30.19876944,-92.05571111
22,9,31.05243056,-91.79263889
22,63,30.48291944,-90.91746944
22,97,30.56376944,-92.07328889
22,31,32.14911111,-93.92681111
22,71,29.91840000,-90.01121944
22,103,30.52330000,-90.12396111
22,81,32.05346111,-93.41648889
22,11,30.80996944,-93.19208056
22,9,30.91171111,-92.21651944
22,67,32.60806111,-91.77196944
22,97,30.38263056,-92.08485000
22,45,30.00455000,-91.83531111
22,97,30.43155000,-92.06478889
22,43,31.55025833,-92.71054722
22,33,30.55651944,-91.20038056
22,99,30.08143056,-91.93950000
22,69,31.71468056,-93.19766111
22,79,31.29841944,-92.48565000
22,105,30.57733056,-90.53143889
22,73,32.40926944,-92.19819167
22,71,29.95566944,-90.08058889
22,73,32.46763889,-92.06665000
22,77,30.73448056,-91.43261944
22,89,30.00058056,-90.41073056
22,51,30.00488056,-90.17891111
22,109,29.58990000,-90.71585000
22,19,30.44601111,-93.42713056
22,33,30.50831944,-91.03221111
22,1,30.24211111,-92.25508056
22,109,29.69623889,-90.78601111
22,79,31.12658056,-92.76728889
22,45,29.95786944,-91.98126944
22,53,30.41838056,-92.70543889
22,97,30.49503889,-92.36145000
22,33,30.64675000,-91.23923889
22,19,30.27638056,-93.05920000
22,117,30.96086944,-90.10500000
22,71,30.13441944,-89.87170000
22,29,31.56776111,-91.43051111
22,109,29.59158056,-90.70378056
22,71,29.90441944,-89.99183056
22,33,30.47160000,-91.08696111
22,17,32.95350000,-93.85810000
22,17,32.34830000,-93.62280000
22,87,29.87910000,-89.87490000
22,45,30.06469444,-91.77245556
22,71,29.95296667,-90.12355000
22,63,30.30198056,-90.79963056
22,97,30.52420000,-92.10410000
22,17,32.58740000,-93.81380000
22,115,31.00116111,-93.28103889
22,95,30.07691111,-90.56386944
22,105,30.70396111,-90.53266111
22,19,30.25783889,-93.53913889
22,21,32.08549722,-92.03791944
22,105,30.47913889,-90.52911111
22,111,32.96320000,-92.23456944
22,73,32.53126944,-91.99061111
22,117,30.89456111,-90.28095000
22,21,32.03246944,-92.09256944
22,101,29.69128889,-91.16321111
22,65,32.44468889,-91.15856944
22,115,30.88178056,-93.08455000
22,79,31.29421944,-92.43103889
22,31,31.91286111,-93.78240000
22,103,30.34856111,-89.91388889
22,7,30.06801944,-91.02618056
22,51,30.01595000,-90.23966111
22,33,30.54338889,-91.17686111
22,109,29.54297778,-90.62894722
22,11,30.85315000,-93.28898889
22,113,29.93685000,-92.28390000
22,1,30.33296944,-92.38123889
22,73,32.46290000,-92.08918889
22,119,33.00851111,-93.46093056
22,101,29.70235000,-91.26501944
22,33,30.43545000,-91.03541111
22,101,29.73346111,-91.42198889
22,51,29.98038889,-90.15608889
22,1,30.23093056,-92.36291111
22,115,31.16236111,-93.15773889
22,51,29.99820833,-90.21816944
22,51,30.00948889,-90.24553056
22,89,29.97793889,-90.28521944
22,33,30.48271111,-91.09283056
22,33,30.47115000,-91.16803056
22,33,30.49963056,-91.15608056
22,33,30.45368889,-91.14453889
22,33,30.45651944,-91.07308056
22,33,30.47858889,-91.14956944
22,33,30.47586111,-91.08373889
22,71,30.07318889,-89.92513056
22,33,30.44201944,-91.00866944
22,57,29.72228056,-90.77226111
22,79,30.98831111,-92.57768889
22,55,30.14066111,-91.94528056
22,51,29.95716111,-90.18566111
22,5,30.20805000,-90.94556111
22,101,29.71201111,-91.39683889
22,33,30.54276111,-91.01766111
22,17,32.22500000,-94.02790000
22,71,29.98131944,-90.04656944
22,17,32.35453056,-93.75165000
22,33,30.51935000,-91.14591944
22,63,30.29603889,-90.64975000
22,33,30.49366944,-91.06071944
22,57,29.82198056,-90.47995000
22,33,30.47090000,-91.06260000
22,97,30.49498889,-92.38093889
22,105,30.45238889,-90.31091111
22,97,30.46856944,-92.07758889
22,43,31.51980000,-92.50600000
22,63,30.54451944,-90.58386944
22,19,30.19828889,-93.16458056
22,105,30.80890000,-90.47991111
22,7,29.72178056,-91.05763889
22,93,29.99060556,-90.68405833
22,73,32.58103889,-92.14620000
22,79,31.32735000,-92.44761944
22,29,31.57540000,-91.46791111
22,19,30.27516111,-93.03079722
22,13,32.26200000,-93.20295000
22,45,29.97605000,-91.89985000
22,41,32.22716944,-91.60440000
22,73,32.30861944,-92.22086111
22,105,30.54460000,-90.51650000
22,79,30.96891944,-92.55942500
22,55,30.14258889,-92.10058889
22,57,29.65476111,-90.67836111
22,105,30.96456111,-90.51616944
22,109,29.60582222,-90.81445278
22,41,31.98496944,-91.58438889
22,91,30.67661111,-90.65373056
22,77,30.57921944,-91.39601111
22,121,30.44995556,-91.32169722
22,73,32.50021111,-92.09573889
22,73,32.48503056,-92.08296111
22,17,32.51535000,-93.75381111
22,19,30.18358056,-93.24178889
22,97,30.54730000,-91.88721111
22,121,30.37408056,-91.25463056
22,79,31.35893056,-92.41645000
22,101,29.71028056,-91.24526111
22,45,29.98886944,-91.81666667
22,103,30.31236667,-89.73893056
22,57,29.73896389,-90.65653889
22,71,29.97933056,-90.04856944
22,55,30.12528889,-92.12025000
22,63,30.47928056,-90.94470000
22,33,30.35186944,-91.08741944
22,17,32.53773889,-93.85193889
22,31,32.21713056,-93.84486944
22,75,29.83518056,-90.00175000
22,117,30.83121944,-90.23514444
22,11,30.86131944,-93.29426111
22,89,29.90398056,-90.37883056
22,55,30.22428889,-92.03206944
22,9,31.14548889,-92.05718056
22,55,30.26528056,-92.00786111
22,33,30.48311111,-91.11763889
22,73,32.59988056,-91.95988056
22,17,32.44938056,-93.87466111
22,71,29.94220000,-90.06738889
22,51,29.88913056,-90.12948056
22,1,30.25695000,-92.24456944
22,61,32.52486111,-92.63860000
22,45,29.95146111,-91.98661944
22,17,32.48653056,-93.74238889
22,33,30.35643056,-90.98245000
22,33,30.58348056,-91.04343889
22,33,30.38436944,-91.04798056
22,3,30.79333056,-92.67508056
22,47,30.40976111,-91.43471944
22,73,32.52631111,-92.06756111
22,105,30.60366944,-90.53338889
22,71,29.91908056,-90.01656944
22,73,32.52595000,-92.05218889
22,33,30.43876944,-91.08568889
22,33,30.43430000,-91.13820000
22,33,30.43170000,-91.04880000
22,71,29.99991389,-90.04194444
22,71,29.94826111,-90.08333889
22,1,30.34068889,-92.19408889
22,1,30.18071944,-92.48896111
22,103,30.41161111,-89.77920833
22,71,29.95256944,-90.08761111
22,71,30.00566944,-90.02211944
22,71,29.98006111,-90.11325000
23,11,44.32133056,-69.97947778
23,27,44.58551667,-69.17000833
23,25,44.78938889,-69.69726667
23,27,44.59609167,-69.28682222
23,9,44.56980278,-68.73948056
23,19,44.78816944,-69.16923611
23,31,43.50249444,-70.85795278
23,15,44.17106111,-69.37900556
23,31,43.53249722,-70.71693333
23,1,44.06970278,-70.32777778
23,11,44.33876667,-69.77691667
23,11,44.53206389,-69.44028889
23,11,44.26818889,-69.99509722
23,9,44.27107778,-68.67296111
23,1,44.10281111,-70.22658333
23,1,44.08573611,-70.22495278
23,11,44.54442222,-69.60585556
23,5,43.59058611,-70.33498889
23,1,44.08826389,-70.37481389
23,15,44.08801667,-69.77296944
23,13,44.07870556,-69.21918889
23,17,44.39552222,-70.97442500
23,7,44.62346389,-70.07715278
23,27,44.43224722,-68.99336944
23,5,43.65837222,-70.29516111
23,9,44.30081667,-68.68497778
23,13,44.22816389,-69.34252778
23,31,43.47740000,-70.64269167
23,3,47.28167500,-68.37839167
23,7,44.72051389,-70.05475000
23,25,45.08049167,-69.88180278
23,15,44.02244722,-69.67005833
23,5,43.79488889,-70.40931667
23,31,43.62073056,-70.48055556
23,27,44.37822500,-69.03362222
23,17,44.54844444,-70.54915556
23,9,44.44389167,-68.46688333
23,31,43.50529722,-70.58544167
23,23,43.75249722,-69.78438333
23,23,44.01763333,-69.92300000
23,5,43.84201667,-70.11929444
23,13,44.01491667,-69.13224167
23,3,47.19181111,-68.85226111
23,3,47.34213889,-68.23780000
23,19,45.27814722,-68.59116667
23,23,44.03651667,-69.97793333
23,19,44.74776944,-69.06761111
23,19,45.37307222,-68.71338889
23,5,43.92268889,-70.31267222
23,5,43.76154722,-70.52673333
23,31,43.27883056,-70.75195278
23,27,44.40858611,-69.21815833
23,5,43.89207778,-70.18478333
23,5,43.82653889,-70.13731944
23,3,46.67794444,-67.93876667
23,7,44.62859722,-70.45223333
23,19,44.74965833,-68.61228056
23,9,44.49895556,-68.14639167
23,19,44.76398333,-68.80445556
23,25,44.73856389,-69.75340000
23,1,44.06261111,-70.15233889
23,1,44.33901389,-70.23911389
23,5,43.91118889,-69.86978611
23,25,44.84716667,-69.36647500
23,9,44.56882500,-68.76617500
23,19,44.79304444,-68.56816389
23,5,43.82040833,-70.16221111
23,19,45.40616389,-69.06237500
23,1,44.18374167,-70.23490833
23,7,44.63647500,-70.09646389
23,19,44.99934167,-68.88547778
23,9,44.47084722,-68.33006944
23,3,47.17687778,-68.23994722
23,3,46.53135000,-67.94297222
23,25,45.62724444,-70.26040000
23,3,47.29093056,-68.33478889
23,15,43.87618056,-69.63349444
23,25,44.70154444,-69.45144722
23,11,44.34054722,-70.02522500
23,11,44.56460556,-70.02445278
23,21,45.29264167,-69.50560556
23,19,45.21500000,-68.84144722
23,17,44.26450278,-70.54115278
23,5,43.83935556,-69.95587222
23,3,46.85596389,-68.00588611
23,5,43.83180278,-70.43643889
23,9,44.53971111,-68.31625000
23,17,44.31119722,-70.65419167
23,17,44.50734167,-70.46098611
23,3,46.27981667,-67.88417778
23,3,46.12655556,-67.83783056
23,5,44.01022500,-70.65693889
23,3,47.24894167,-68.34474444
23,3,46.52621389,-67.90083056
23,1,44.26216667,-70.18984722
23,11,44.27900556,-69.59898889
23,11,44.27783889,-69.59632778
23,7,44.56527778,-70.23181944
23,1,44.01294167,-70.16838889
23,19,45.98485556,-68.27299167
23,3,45.71277222,-67.93275833
23,31,43.32430278,-70.69315833
23,19,45.62172222,-68.50799444
23,19,44.81210556,-69.01310833
23,21,45.16364167,-69.18502778
23,25,45.03235000,-69.87562222
23,29,44.56552222,-67.91370278
23,11,44.49932222,-69.59066389
23,23,44.00841944,-69.91307778
23,31,43.26946667,-70.68445833
23,19,44.68705833,-69.00659722
23,9,44.72449444,-68.61946944
23,1,43.98803056,-70.05353611
23,1,44.22291389,-70.15048333
23,3,47.29145000,-68.13416944
23,11,44.37280278,-69.39399444
23,19,44.86675278,-68.80953333
