STATE,COUNTY,LATITUDE,LONGITUDE
12.0000,86.0000,25.73351111,-80.29877500
12.0000,86.0000,25.73676389,-80.39986667
12.0000,86.0000,25.74291944,-80.22977778
12.0000,86.0000,25.74321667,-80.24614722
12.0000,86.0000,25.74653889,-80.37174167
12.0000,86.0000,25.74753333,-80.23821111
12.0000,86.0000,25.74795278,-80.30201667
12.0000,86.0000,25.74974444,-80.23014444
12.0000,86.0000,25.75098611,-80.21994444
12.0000,86.0000,25.75293889,-80.22615556
12.0000,86.0000,25.75371944,-80.20400556
12.0000,86.0000,25.75563611,-80.20127222
12.0000,86.0000,25.75714444,-80.41670000
12.0000,86.0000,25.75835556,-80.36976389
12.0000,86.0000,25.76075278,-80.36843889
12.0000,86.0000,25.76083056,-80.22440556
12.0000,86.0000,25.76091111,-80.44575556
12.0000,86.0000,25.76093333,-80.39666111
12.0000,86.0000,25.76109444,-80.38552500
12.0000,86.0000,25.76161944,-80.19896111
12.0000,86.0000,25.76418333,-80.36857222
12.0000,86.0000,25.76445278,-80.28484722
12.0000,86.0000,25.76619167,-80.20073611
12.0000,86.0000,25.76650278,-80.22214722
12.0000,86.0000,25.76650278,-80.22251944
12.0000,86.0000,25.76757500,-80.29805278
12.0000,86.0000,25.76874722,-80.36354167
12.0000,86.0000,25.76906389,-80.35249722
12.0000,86.0000,25.76957222,-80.33901944
12.0000,86.0000,25.76986667,-80.32406667
12.0000,86.0000,25.77028333,-80.32038889
12.0000,86.0000,25.77129167,-80.27587222
12.0000,86.0000,25.77132222,-80.27480278
12.0000,86.0000,25.77157778,-80.26373333
12.0000,86.0000,25.77215833,-80.32422500
12.0000,86.0000,25.77248611,-80.33972778
12.0000,86.0000,25.77333889,-80.19915000
12.0000,86.0000,25.77448333,-80.14200556
12.0000,86.0000,25.77536111,-80.21806111
12.0000,86.0000,25.77554722,-80.23928611
12.0000,86.0000,25.77696111,-80.25260833
12.0000,86.0000,25.77868333,-80.27190278
12.0000,86.0000,25.77879444,-80.26408611
12.0000,86.0000,25.77896944,-80.25571111
12.0000,86.0000,25.77946389,-80.23941111
12.0000,86.0000,25.77973333,-80.20021667
12.0000,86.0000,25.78042778,-80.31221111
12.0000,86.0000,25.78162778,-80.32831111
12.0000,86.0000,25.78402778,-80.23448056
12.0000,86.0000,25.78423611,-80.28857500
12.0000,86.0000,25.78460278,-80.20149722
12.0000,86.0000,25.78545278,-80.28021111
12.0000,86.0000,25.78556111,-80.25158611
12.0000,86.0000,25.78558889,-80.26418056
12.0000,86.0000,25.78633056,-80.13186111
12.0000,86.0000,25.78661667,-80.17606667
12.0000,86.0000,25.78663056,-80.18741944
12.0000,86.0000,25.78871111,-80.20418056
12.0000,86.0000,25.78875278,-80.20305000
12.0000,86.0000,25.78881944,-80.20196111
12.0000,86.0000,25.78913056,-80.20438889
12.0000,86.0000,25.78939444,-80.21903889
12.0000,86.0000,25.79003889,-80.26409722
12.0000,86.0000,25.79098611,-80.25157778
12.0000,86.0000,25.79204722,-80.14125833
12.0000,86.0000,25.79429167,-80.23975000
12.0000,86.0000,25.79452778,-80.23147500
12.0000,86.0000,25.79469722,-80.22550278
12.0000,86.0000,25.79625000,-80.32124167
12.0000,86.0000,25.79633056,-80.24399722
12.0000,86.0000,25.79642500,-80.32115278
12.0000,86.0000,25.79943889,-80.22143056
12.0000,86.0000,25.79961667,-80.24813611
12.0000,86.0000,25.80155000,-80.32506944
12.0000,86.0000,25.80217222,-80.25155833
12.0000,86.0000,25.80535278,-80.36927500
12.0000,86.0000,25.80742778,-80.30532778
12.0000,86.0000,25.80759167,-80.28915833
12.0000,86.0000,25.80848056,-80.26075000
12.0000,86.0000,25.80925833,-80.31325833
12.0000,86.0000,25.80972500,-80.20752500
12.0000,86.0000,25.81030556,-80.14800000
12.0000,86.0000,25.81101111,-80.26467778
12.0000,86.0000,25.81157222,-80.18766944
12.0000,86.0000,25.81219722,-80.23210833
12.0000,86.0000,25.81241111,-80.24056944
12.0000,86.0000,25.81248611,-80.24451111
12.0000,86.0000,25.81261389,-80.20685000
12.0000,86.0000,25.81451389,-80.20599167
12.0000,86.0000,25.81757778,-80.20606944
12.0000,86.0000,25.81772222,-80.13699167
12.0000,86.0000,25.81837222,-80.24049722
12.0000,86.0000,25.81854722,-80.19566111
12.0000,86.0000,25.82022500,-80.24071944
12.0000,86.0000,25.82205000,-80.27165833
12.0000,86.0000,25.82240278,-80.26451111
12.0000,86.0000,25.82291389,-80.27330833
12.0000,86.0000,25.82314722,-80.12253333
12.0000,86.0000,25.82391111,-80.20670278
12.0000,86.0000,25.82450000,-80.22234444
12.0000,86.0000,25.82478333,-80.21425278
12.0000,86.0000,25.82518333,-80.26126944
12.0000,86.0000,25.82627778,-80.31216944
12.0000,86.0000,25.82914167,-80.27756389
12.0000,86.0000,25.83175278,-80.32199167
12.0000,86.0000,25.83273056,-80.27932222
12.0000,86.0000,25.83573889,-80.21679722
12.0000,86.0000,25.83575000,-80.26966111
12.0000,86.0000,25.83646111,-80.37017222
12.0000,86.0000,25.83890556,-80.23340556
12.0000,86.0000,25.83910000,-80.32223056
12.0000,86.0000,25.84147222,-80.26600556
12.0000,86.0000,25.84243889,-80.32230833
12.0000,86.0000,25.84313333,-80.20623333
12.0000,86.0000,25.84376667,-80.28217222
12.0000,86.0000,25.84545000,-80.26214722
12.0000,86.0000,25.84560000,-80.25807778
12.0000,86.0000,25.84566667,-80.24989167
12.0000,86.0000,25.84646389,-80.22538889
12.0000,86.0000,25.84712500,-80.20753889
12.0000,86.0000,25.84744444,-80.28232222
12.0000,86.0000,25.84801111,-80.29625833
12.0000,86.0000,25.84882500,-80.32250556
12.0000,86.0000,25.85180000,-80.23371667
12.0000,86.0000,25.85680833,-80.20801111
12.0000,86.0000,25.85886944,-80.31864722
12.0000,86.0000,25.85998889,-80.26676944
12.0000,86.0000,25.86150278,-80.27876944
12.0000,86.0000,25.86649722,-80.32023333
12.0000,86.0000,25.86650278,-80.20982500
12.0000,86.0000,25.86652500,-80.32098056
12.0000,86.0000,25.86724444,-80.32307222
12.0000,86.0000,25.86728056,-80.26294444
12.0000,86.0000,25.86729167,-80.33999722
12.0000,86.0000,25.86757222,-80.25485278
12.0000,86.0000,25.86758333,-80.25744167
12.0000,21.0000,25.86774444,-81.13763889
12.0000,86.0000,25.86803056,-80.24239444
12.0000,86.0000,25.86827222,-80.12231389
12.0000,86.0000,25.86834167,-80.23441667
12.0000,86.0000,25.86836111,-80.23443889
12.0000,86.0000,25.87063889,-80.34444722
12.0000,86.0000,25.87178611,-80.27894167
12.0000,86.0000,25.87181389,-80.26886111
12.0000,86.0000,25.87703611,-80.31929722
12.0000,86.0000,25.87923611,-80.35651111
12.0000,86.0000,25.87944167,-80.35638333
12.0000,86.0000,25.88002222,-80.25817222
12.0000,86.0000,25.88343333,-80.21825833
12.0000,86.0000,25.88441944,-80.21067500
12.0000,86.0000,25.88499167,-80.20919167
12.0000,86.0000,25.88720278,-80.21069167
12.0000,86.0000,25.88853611,-80.18434444
12.0000,86.0000,25.88938333,-80.15721944
12.0000,86.0000,25.88944167,-80.16385556
12.0000,86.0000,25.89011389,-80.24340278
12.0000,86.0000,25.89011944,-80.18967222
12.0000,86.0000,25.89076667,-80.37206111
12.0000,86.0000,25.89083333,-80.17088889
12.0000,86.0000,25.89098333,-80.20945000
12.0000,86.0000,25.89245278,-80.32804722
12.0000,86.0000,25.89370833,-80.29176111
12.0000,86.0000,25.89420278,-80.24357222
12.0000,86.0000,25.89598333,-80.37914167
12.0000,86.0000,25.89653056,-80.26701111
12.0000,86.0000,25.89727222,-80.24368889
12.0000,86.0000,25.89863333,-80.35148056
12.0000,86.0000,25.89932500,-80.22245833
12.0000,86.0000,25.89978056,-80.20970556
12.0000,86.0000,25.89993889,-80.17478056
12.0000,86.0000,25.90055833,-80.38530556
12.0000,21.0000,25.90143611,-81.31433889
12.0000,86.0000,25.90768611,-80.23603333
12.0000,86.0000,25.90846944,-80.46941111
12.0000,86.0000,25.90889444,-80.20993889
12.0000,86.0000,25.91108611,-80.20994444
12.0000,86.0000,25.91132500,-80.25801389
12.0000,86.0000,25.91174722,-80.32496667
12.0000,86.0000,25.91282778,-80.40176944
12.0000,86.0000,25.91296667,-80.40159444
12.0000,86.0000,25.91423056,-80.20973611
12.0000,86.0000,25.91463333,-80.30893611
12.0000,86.0000,25.91496111,-80.24420556
12.0000,86.0000,25.91511944,-80.15653889
12.0000,86.0000,25.91768611,-80.23343333
12.0000,86.0000,25.91801111,-80.17570278
12.0000,86.0000,25.91822222,-80.23622778
12.0000,86.0000,25.91888889,-80.35035000
12.0000,86.0000,25.92070556,-80.34128889
12.0000,86.0000,25.92191667,-80.34975556
12.0000,86.0000,25.92360833,-80.18806111
12.0000,86.0000,25.92528611,-80.32561667
12.0000,86.0000,25.92530833,-80.17612778
12.0000,86.0000,25.92556389,-80.27671667
12.0000,86.0000,25.92606389,-80.15997778
12.0000,86.0000,25.92630556,-80.24879722
12.0000,86.0000,25.92690556,-80.20748333
12.0000,86.0000,25.92747778,-80.21845833
12.0000,86.0000,25.92909167,-80.24271389
12.0000,86.0000,25.93395000,-80.35100556
12.0000,86.0000,25.93951389,-80.28180833
12.0000,86.0000,25.93960833,-80.14286667
12.0000,86.0000,25.94236667,-80.33661667
12.0000,86.0000,25.94241111,-80.31049722
12.0000,86.0000,25.94280278,-80.35138611
12.0000,86.0000,25.94291389,-80.30685556
12.0000,86.0000,25.94295833,-80.35141944
12.0000,86.0000,25.94360278,-80.18757500
12.0000,86.0000,25.94430833,-80.18708333
12.0000,86.0000,25.94479167,-80.17254167
12.0000,86.0000,25.94537222,-80.21599722
12.0000,86.0000,25.94570556,-80.43571944
12.0000,86.0000,25.95242500,-80.43114722
12.0000,86.0000,25.95484167,-80.30278056
12.0000,86.0000,25.95560278,-80.25410000
12.0000,11.0000,25.95681944,-80.35137778
12.0000,86.0000,25.95714722,-80.18192222
12.0000,86.0000,25.95741667,-80.20173056
12.0000,86.0000,25.96072500,-80.24641667
12.0000,86.0000,25.96302778,-80.18568333
12.0000,86.0000,25.96311389,-80.27836944
12.0000,86.0000,25.96339167,-80.16365556
12.0000,11.0000,25.96753611,-80.31091667
12.0000,86.0000,25.96785278,-80.25640000
12.0000,11.0000,25.96814722,-80.16526667
12.0000,86.0000,25.97209722,-80.23840833
12.0000,86.0000,25.97356667,-80.17866389
12.0000,11.0000,25.97517222,-80.35277500
12.0000,11.0000,25.97863333,-80.29524444
12.0000,11.0000,25.97867222,-80.29504167
12.0000,11.0000,25.98181944,-80.16580833
12.0000,11.0000,25.98330278,-80.16573333
12.0000,11.0000,25.98451111,-80.20229444
12.0000,11.0000,25.98529444,-80.15809167
12.0000,11.0000,25.98620556,-80.12620556
12.0000,11.0000,25.98768333,-80.14850833
12.0000,11.0000,25.98830278,-80.29606389
12.0000,11.0000,25.98910278,-80.23840278
12.0000,21.0000,25.98978333,-81.26247500
12.0000,11.0000,25.98991389,-80.14248333
12.0000,11.0000,25.99551389,-80.18341111
12.0000,11.0000,25.99556667,-80.16588333
12.0000,11.0000,25.99560833,-80.43199722
12.0000,11.0000,25.99825833,-80.20716944
12.0000,11.0000,26.00264167,-80.20992500
12.0000,11.0000,26.00296111,-80.17682778
12.0000,11.0000,26.00465556,-80.27965556
12.0000,11.0000,26.00759444,-80.21706944
12.0000,11.0000,26.00775556,-80.43285278
12.0000,11.0000,26.00786389,-80.35114722
12.0000,11.0000,26.00937778,-80.23571111
12.0000,11.0000,26.01503889,-80.43260833
12.0000,11.0000,26.01551389,-80.20784444
12.0000,11.0000,26.01579167,-80.26411944
12.0000,11.0000,26.01705833,-80.22825000
12.0000,11.0000,26.01776111,-80.16711944
12.0000,11.0000,26.02333056,-80.25707778
12.0000,11.0000,26.02455833,-80.22155000
12.0000,21.0000,26.02523889,-81.62224444
12.0000,11.0000,26.02751389,-80.36273611
12.0000,11.0000,26.02946111,-80.29660833
12.0000,11.0000,26.02961667,-80.35143889
12.0000,11.0000,26.03048889,-80.16397778
12.0000,11.0000,26.03267778,-80.18840278
12.0000,11.0000,26.03275556,-80.19010278
12.0000,11.0000,26.03353611,-80.14331944
12.0000,11.0000,26.03579444,-80.20404444
12.0000,11.0000,26.03728611,-80.14333056
12.0000,11.0000,26.03905833,-80.22111389
12.0000,11.0000,26.04031111,-80.31273056
12.0000,21.0000,26.04306389,-81.68344444
12.0000,11.0000,26.04413889,-80.34835556
12.0000,11.0000,26.04437222,-80.28385556
12.0000,11.0000,26.04460000,-80.19041111
12.0000,11.0000,26.04535000,-80.25003611
12.0000,11.0000,26.04789167,-80.16851389
12.0000,11.0000,26.05165000,-80.16222222
12.0000,11.0000,26.05561111,-80.25203889
12.0000,11.0000,26.05883056,-80.16271944
12.0000,11.0000,26.06105556,-80.35320000
12.0000,11.0000,26.06229722,-80.18246111
12.0000,21.0000,26.06253611,-81.69933333
12.0000,11.0000,26.06262500,-80.16409444
12.0000,11.0000,26.06268333,-80.20798056
12.0000,11.0000,26.06303611,-80.16393611
12.0000,21.0000,26.06342778,-81.69916944
12.0000,11.0000,26.06421667,-80.31543333
12.0000,11.0000,26.06421944,-80.31007222
12.0000,11.0000,26.06885556,-80.31380278
12.0000,11.0000,26.07366944,-80.26495000
12.0000,21.0000,26.07420556,-81.71654444
12.0000,11.0000,26.07464444,-80.26492778
12.0000,11.0000,26.07599444,-80.25208056
12.0000,11.0000,26.07688889,-80.36275833
12.0000,11.0000,26.07963889,-80.31365556
12.0000,11.0000,26.08121944,-80.13449444
12.0000,11.0000,26.08122778,-80.26629722
12.0000,11.0000,26.08129167,-80.16014167
12.0000,11.0000,26.08196111,-80.16858611
12.0000,21.0000,26.08235833,-81.72552222
12.0000,11.0000,26.08381111,-80.18545278
12.0000,11.0000,26.08441944,-80.16869722
12.0000,11.0000,26.08446389,-80.13525833
12.0000,11.0000,26.08519444,-80.20262778
12.0000,11.0000,26.08521944,-80.20263056
12.0000,21.0000,26.08748611,-81.68746111
12.0000,11.0000,26.08866389,-80.16828611
12.0000,11.0000,26.08932500,-80.21660833
12.0000,11.0000,26.09015833,-80.21458056
12.0000,11.0000,26.09032500,-80.16854444
12.0000,11.0000,26.09045556,-80.16183611
12.0000,11.0000,26.09065556,-80.21668056
12.0000,11.0000,26.09143056,-80.21836944
12.0000,11.0000,26.09155278,-80.21880556
12.0000,11.0000,26.09253611,-80.15015000
12.0000,11.0000,26.09294444,-80.22590000
12.0000,11.0000,26.09416389,-80.43400556
12.0000,11.0000,26.09662222,-80.13663333
12.0000,11.0000,26.09682222,-80.22934722
12.0000,11.0000,26.09685833,-80.28153889
12.0000,11.0000,26.09734167,-80.14489167
12.0000,11.0000,26.09900556,-80.25070000
12.0000,11.0000,26.10090278,-80.18578056
12.0000,11.0000,26.10422778,-80.18583611
12.0000,11.0000,26.10428333,-80.20272222
12.0000,11.0000,26.10653056,-80.16878056
12.0000,11.0000,26.10738611,-80.40152778
12.0000,11.0000,26.11090278,-80.16873889
12.0000,11.0000,26.11247222,-80.35091944
12.0000,11.0000,26.11487778,-80.31341111
12.0000,11.0000,26.11488056,-80.31341389
12.0000,11.0000,26.11493889,-80.31484722
12.0000,11.0000,26.11528333,-80.15025833
12.0000,21.0000,26.11545278,-81.75566111
12.0000,11.0000,26.11888611,-80.33343611
12.0000,11.0000,26.11929444,-80.10594722
12.0000,11.0000,26.12132778,-80.18965833
12.0000,11.0000,26.12183056,-80.16858889
12.0000,11.0000,26.12210833,-80.15049444
12.0000,11.0000,26.12255000,-80.13401111
12.0000,11.0000,26.12291111,-80.18436111
12.0000,11.0000,26.12381944,-80.27944444
12.0000,11.0000,26.12547778,-80.36040278
12.0000,11.0000,26.12634722,-80.18637500
12.0000,11.0000,26.12801389,-80.16953333
12.0000,11.0000,26.12811667,-80.37096944
12.0000,11.0000,26.12923611,-80.16353611
12.0000,21.0000,26.12989444,-81.74286667
12.0000,11.0000,26.13054167,-80.26466389
12.0000,11.0000,26.13335278,-80.40111667
12.0000,21.0000,26.13465278,-81.77063056
12.0000,11.0000,26.13612222,-80.18748056
12.0000,11.0000,26.13616389,-80.18650556
12.0000,11.0000,26.13634167,-80.18338333
12.0000,11.0000,26.13645833,-80.16948889
12.0000,11.0000,26.13668333,-80.14696944
12.0000,11.0000,26.13721667,-80.12867778
12.0000,21.0000,26.13950556,-81.70990556
12.0000,11.0000,26.13977222,-80.41954167
12.0000,11.0000,26.13980000,-80.41824167
12.0000,11.0000,26.13997500,-80.17139722
12.0000,11.0000,26.14429167,-80.44167222
12.0000,11.0000,26.14664722,-80.34175556
12.0000,11.0000,26.14731944,-80.21531667
12.0000,11.0000,26.14868611,-80.24340278
12.0000,11.0000,26.15128333,-80.21958889
12.0000,11.0000,26.15227222,-80.32901667
12.0000,21.0000,26.15277222,-81.53442778
12.0000,21.0000,26.15296944,-81.56305278
12.0000,21.0000,26.15301667,-81.56838056
12.0000,11.0000,26.15312500,-80.14060000
12.0000,21.0000,26.15323611,-81.51685278
12.0000,21.0000,26.15339722,-81.56881944
12.0000,21.0000,26.15348889,-81.76060278
12.0000,21.0000,26.15426111,-81.38756389
12.0000,21.0000,26.15456944,-81.37058333
12.0000,21.0000,26.15483611,-81.68660833
12.0000,21.0000,26.15817500,-81.25341667
12.0000,11.0000,26.15856667,-80.23920556
12.0000,11.0000,26.16041389,-80.21957500
12.0000,11.0000,26.16281667,-80.16224722
12.0000,11.0000,26.16326667,-80.18691389
12.0000,21.0000,26.16460833,-81.70492222
12.0000,11.0000,26.16466944,-80.23173889
12.0000,11.0000,26.16472778,-80.20320556
12.0000,11.0000,26.16486111,-80.22249444
12.0000,11.0000,26.16522222,-80.19833333
12.0000,11.0000,26.16549167,-80.16012222
12.0000,21.0000,26.16615000,-81.22946389
12.0000,11.0000,26.16673333,-80.13840000
12.0000,11.0000,26.16677500,-80.14003056
12.0000,11.0000,26.16677778,-80.13841944
12.0000,11.0000,26.16835833,-80.27779167
12.0000,11.0000,26.16880833,-80.15854167
12.0000,11.0000,26.16885556,-80.13160556
12.0000,21.0000,26.16920833,-81.04392778
12.0000,11.0000,26.17134722,-80.15476111
12.0000,11.0000,26.17367778,-80.15463056
12.0000,11.0000,26.17640833,-80.09936667
12.0000,11.0000,26.17919444,-80.18730833
12.0000,11.0000,26.17946111,-80.25162778
12.0000,11.0000,26.18024167,-80.20359444
12.0000,11.0000,26.18320278,-80.13473889
12.0000,11.0000,26.18639444,-80.29910833
12.0000,11.0000,26.18644722,-80.20355278
12.0000,11.0000,26.18645833,-80.29905000
12.0000,11.0000,26.18650833,-80.14578056
12.0000,11.0000,26.18825278,-80.16323889
12.0000,11.0000,26.18920278,-80.15203056
12.0000,11.0000,26.18970556,-80.11492778
12.0000,11.0000,26.19322500,-80.29508611
12.0000,11.0000,26.19378056,-80.22392222
12.0000,11.0000,26.19385833,-80.27610833
12.0000,11.0000,26.19386389,-80.26808333
12.0000,11.0000,26.19392222,-80.22893611
12.0000,11.0000,26.19608333,-80.15076667
12.0000,21.0000,26.19781389,-81.54475278
12.0000,11.0000,26.19825000,-80.14950278
12.0000,11.0000,26.20107222,-80.20636667
12.0000,21.0000,26.20285833,-81.71796667
12.0000,11.0000,26.20429722,-80.21998889
12.0000,11.0000,26.20437500,-80.15589167
12.0000,21.0000,26.20481111,-81.71779444
12.0000,21.0000,26.20518889,-81.67837500
12.0000,11.0000,26.20732222,-80.10771111
12.0000,11.0000,26.20826389,-80.28465278
12.0000,11.0000,26.20858333,-80.22012222
12.0000,21.0000,26.21247500,-81.67672778
12.0000,11.0000,26.21621389,-80.09218611
12.0000,11.0000,26.21678611,-80.18809444
12.0000,11.0000,26.22058056,-80.12331111
12.0000,11.0000,26.22261667,-80.12753333
12.0000,21.0000,26.22287222,-81.73655833
12.0000,11.0000,26.22297222,-80.13654444
12.0000,21.0000,26.22437778,-81.73651389
12.0000,11.0000,26.22841944,-80.23989722
12.0000,11.0000,26.22959444,-80.10261111
12.0000,11.0000,26.22971944,-80.13655833
12.0000,11.0000,26.23009444,-80.28165000
12.0000,11.0000,26.23165278,-80.13037778
12.0000,11.0000,26.23177500,-80.10593056
12.0000,11.0000,26.23184722,-80.10287500
12.0000,11.0000,26.23190833,-80.10287222
12.0000,11.0000,26.23412778,-80.13547778
12.0000,11.0000,26.23739444,-80.14188056
12.0000,11.0000,26.23883889,-80.14404167
12.0000,21.0000,26.24810556,-81.80605278
12.0000,11.0000,26.24852500,-80.18645833
12.0000,11.0000,26.24991389,-80.28021111
12.0000,11.0000,26.25497222,-80.08691667
12.0000,11.0000,26.25546944,-80.23088889
12.0000,11.0000,26.25943056,-80.11573056
12.0000,21.0000,26.26515833,-81.80157500
12.0000,11.0000,26.26741667,-80.20157222
12.0000,21.0000,26.26866389,-81.74293056
12.0000,11.0000,26.27218333,-80.22966667
12.0000,21.0000,26.27348333,-81.65398333
12.0000,11.0000,26.27424444,-80.20170833
12.0000,11.0000,26.27540833,-80.10765278
12.0000,11.0000,26.27553333,-80.10351389
12.0000,21.0000,26.27555000,-81.62281667
12.0000,11.0000,26.28008611,-80.12882500
12.0000,11.0000,26.28143333,-80.20405278
12.0000,21.0000,26.28785556,-81.73316389
12.0000,21.0000,26.28895000,-81.81850278
12.0000,11.0000,26.28971944,-80.12170556
12.0000,21.0000,26.29435278,-81.44373333
12.0000,11.0000,26.29457500,-80.16908333
12.0000,11.0000,26.29634167,-80.12185278
12.0000,21.0000,26.29836944,-81.74308611
12.0000,11.0000,26.30121944,-80.18676389
12.0000,11.0000,26.30307500,-80.09751944
12.0000,11.0000,26.30490000,-80.10124444
12.0000,11.0000,26.30542222,-80.16136944
12.0000,11.0000,26.30732222,-80.10461389
12.0000,11.0000,26.30913611,-80.12703611
12.0000,11.0000,26.31805278,-80.12593611
12.0000,11.0000,26.31831111,-80.11640833
12.0000,11.0000,26.31835000,-80.11471111
12.0000,11.0000,26.32042500,-80.12819444
12.0000,11.0000,26.32403333,-80.22100000
12.0000,71.0000,26.33078056,-81.75015556
12.0000,71.0000,26.33097222,-81.78383056
12.0000,71.0000,26.33131389,-81.75365278
12.0000,99.0000,26.33291667,-80.18804722
12.0000,11.0000,26.33452778,-80.53741944
12.0000,99.0000,26.33606111,-80.08758056
12.0000,99.0000,26.33612222,-80.17535278
12.0000,99.0000,26.33907778,-80.18805278
12.0000,99.0000,26.34212778,-80.11786111
12.0000,99.0000,26.34432778,-80.17061944
12.0000,99.0000,26.34805833,-80.12887222
12.0000,71.0000,26.34929167,-81.77472778
12.0000,99.0000,26.35053889,-80.07770278
12.0000,99.0000,26.35063056,-80.11361667
12.0000,99.0000,26.35616111,-80.18651111
12.0000,99.0000,26.35728056,-80.11917778
12.0000,99.0000,26.36034722,-80.14844722
12.0000,99.0000,26.36062778,-80.55760556
12.0000,99.0000,26.36093333,-80.08290278
12.0000,21.0000,26.36618333,-81.57136389
12.0000,71.0000,26.36684444,-81.75050556
12.0000,99.0000,26.36685278,-80.11881389
12.0000,71.0000,26.36711111,-81.76743333
12.0000,71.0000,26.37199444,-81.80776389
12.0000,71.0000,26.37346389,-81.80798889
12.0000,71.0000,26.37399167,-81.77172778
12.0000,71.0000,26.37874722,-81.80524444
12.0000,99.0000,26.38716111,-80.10432222
12.0000,99.0000,26.39419722,-80.15673333
12.0000,99.0000,26.39905833,-80.07945556
12.0000,99.0000,26.41207778,-80.10208889
12.0000,71.0000,26.41459167,-81.90060556
12.0000,99.0000,26.41775000,-80.07723056
12.0000,21.0000,26.42207500,-81.43352778
12.0000,99.0000,26.42507778,-80.07346389
12.0000,71.0000,26.43135556,-81.80796944
12.0000,71.0000,26.43142778,-81.78851944
12.0000,71.0000,26.43612222,-81.77835278
12.0000,99.0000,26.44264167,-80.12373889
12.0000,99.0000,26.44286667,-80.12253889
12.0000,99.0000,26.44303333,-80.06890556
12.0000,71.0000,26.45283056,-81.95500000
12.0000,99.0000,26.45361389,-80.17285833
12.0000,71.0000,26.46012778,-81.78719722
12.0000,51.0000,26.46036111,-81.03732222
12.0000,99.0000,26.46117222,-80.06702222
12.0000,99.0000,26.46156389,-80.07717500
12.0000,71.0000,26.46172778,-81.95247222
12.0000,99.0000,26.46189444,-80.08870278
12.0000,71.0000,26.46289167,-81.82980000
12.0000,71.0000,26.46321667,-81.83014722
12.0000,71.0000,26.46462222,-81.78849167
12.0000,99.0000,26.46498889,-80.14691389
12.0000,71.0000,26.46649167,-81.95100000
12.0000,99.0000,26.46929444,-80.13665833
12.0000,99.0000,26.47047500,-80.16325556
12.0000,99.0000,26.47401667,-80.06809167
12.0000,71.0000,26.47678889,-81.83751389
12.0000,71.0000,26.49235278,-81.84587500
12.0000,99.0000,26.49284167,-80.09002222
12.0000,71.0000,26.49581944,-81.94333611
12.0000,99.0000,26.49747500,-80.07948611
12.0000,71.0000,26.49895278,-81.91848611
12.0000,21.0000,26.50050000,-81.49295278
12.0000,21.0000,26.50101944,-81.49520556
12.0000,71.0000,26.50386667,-81.85745000
12.0000,71.0000,26.50900278,-81.93554167
12.0000,71.0000,26.51322778,-81.79510000
12.0000,99.0000,26.51384167,-80.12328611
12.0000,71.0000,26.51402500,-81.95182778
12.0000,71.0000,26.51441389,-81.89873333
12.0000,71.0000,26.51671111,-81.94376389
12.0000,71.0000,26.51986667,-81.94189722
12.0000,71.0000,26.52050556,-81.89888056
12.0000,99.0000,26.52725000,-80.06413333
12.0000,99.0000,26.52754167,-80.09105000
12.0000,99.0000,26.52762222,-80.20387778
12.0000,99.0000,26.52815278,-80.17243889
12.0000,99.0000,26.52817500,-80.17243889
12.0000,99.0000,26.52886944,-80.06415000
12.0000,51.0000,26.53117778,-81.43532778
12.0000,71.0000,26.53173889,-81.88717778
12.0000,99.0000,26.53177778,-80.08981944
12.0000,99.0000,26.53193056,-80.12272778
12.0000,99.0000,26.53605556,-80.05788056
12.0000,71.0000,26.54111944,-81.91634167
12.0000,71.0000,26.54223333,-81.78861667
12.0000,71.0000,26.54594167,-81.90087500
12.0000,71.0000,26.54611389,-81.83094722
12.0000,99.0000,26.54626111,-80.10636111
12.0000,71.0000,26.54672222,-81.83591111
12.0000,71.0000,26.54745556,-81.78615278
12.0000,71.0000,26.54864167,-81.59536111
12.0000,99.0000,26.55571111,-80.14922222
12.0000,99.0000,26.55575278,-80.14926667
12.0000,71.0000,26.55591667,-81.79470278
12.0000,71.0000,26.55646667,-81.75024167
12.0000,71.0000,26.55672500,-81.88125833
12.0000,51.0000,26.55774444,-81.43589444
12.0000,71.0000,26.56086667,-81.57705000
12.0000,99.0000,26.56135833,-80.06670000
12.0000,71.0000,26.56188889,-81.87196111
12.0000,71.0000,26.56228333,-81.93197778
12.0000,71.0000,26.56268333,-81.66957778
12.0000,71.0000,26.56279167,-81.99259722
12.0000,71.0000,26.56285833,-81.98187778
12.0000,71.0000,26.56744722,-81.68070278
12.0000,71.0000,26.56896389,-81.87208889
12.0000,99.0000,26.57006389,-80.08957778
12.0000,99.0000,26.57044444,-80.06631111
12.0000,71.0000,26.57153611,-81.87206389
12.0000,99.0000,26.57265833,-80.14618056
12.0000,71.0000,26.57363056,-82.03832778
12.0000,99.0000,26.57773333,-80.08977222
12.0000,71.0000,26.57876111,-81.95281389
12.0000,99.0000,26.57911667,-80.08978333
12.0000,99.0000,26.58425556,-80.05189444
12.0000,71.0000,26.58448889,-81.71994722
12.0000,99.0000,26.58478889,-80.11318611
12.0000,99.0000,26.58699444,-80.14625556
12.0000,71.0000,26.59303333,-81.85033056
12.0000,71.0000,26.59464444,-81.60533889
12.0000,71.0000,26.59743611,-81.85308333
12.0000,71.0000,26.59756389,-81.84630556
12.0000,99.0000,26.60059444,-80.08952778
12.0000,71.0000,26.60097222,-82.02520278
