STATE,COUNTY,LATITUDE,LONGITUDE
22,17,32.3819,-93.8029
22,15,32.6982,-93.741
22,71,30.0673,-89.9544
22,121,30.5025,-91.2481
22,79,31.0496,-92.7122
22,69,31.4667,-93.1829
22,115,31.0087,-93.3005
22,53,30.4618,-92.6716
22,17,32.6173,-93.8747
22,11,30.7849,-93.2402
22,79,31.2277,-92.4287
22,103,30.6209,-90.0474
22,21,32.1781,-91.9948
22,51,29.9241,-90.0497
22,17,32.5104,-93.742
22,77,30.7172,-91.5618
22,63,30.5233,-90.9487
22,33,30.547,-90.983
22,51,29.9806,-90.2756
22,55,30.1415,-92.0325
22,49,32.4431,-92.619
22,45,29.9695,-91.7895
22,43,31.5797,-92.7628
22,13,32.2688,-93.3777
22,19,30.3058,-93.7356
22,51,29.9151,-90.23
22,51,29.9008,-90.1208
22,101,29.899,-91.6189
22,33,30.4875,-91.1434
22,25,31.7681,-91.8269
22,51,29.9969,-90.1575
22,111,32.8291,-92.332
22,103,30.4991,-90.199
22,105,30.741,-90.5328
22,5,30.319,-91.0029
22,55,30.1958,-92.0951
22,121,30.3682,-91.2584
22,21,31.9309,-91.9349
22,1,30.2458,-92.3025
22,57,29.7602,-90.5519
22,71,29.9914,-90.0568
22,101,29.8156,-91.5377
22,33,30.4507,-91.1555
22,79,31.274,-92.4651
22,109,29.5968,-90.6894
22,1,30.4662,-92.4852
22,79,31.26,-92.4634
22,47,30.2376,-91.1124
22,53,30.0912,-92.6798
22,71,29.9785,-90.0606
22,33,30.4712,-91.1089
22,33,30.507,-91.1583
22,33,30.4534,-91.1571
22,33,30.5085,-91.1498
22,19,30.2376,-93.2576
22,103,30.4642,-90.1052
22,55,30.2528,-92.0372
22,15,32.5491,-93.5152
22,103,30.5851,-90.0343
22,55,30.2132,-92.0487
22,55,30.2908,-92.0499
22,55,30.2204,-92.0755
22,51,29.9804,-90.1561
22,55,30.2192,-92.0653
22,73,32.4918,-92.0252
22,3,30.8546,-92.8208
22,17,32.5041,-93.7801
22,31,32.2557,-93.742
22,105,30.5067,-90.3602
22,75,29.857,-89.9862
22,5,30.2306,-90.964
22,71,29.9696,-90.0684
22,105,30.8036,-90.5333
22,109,29.4379,-90.5952
22,69,31.7354,-93.0436
22,63,30.4344,-90.5677
22,57,29.4146,-90.2913
22,97,30.5483,-91.8514
22,17,32.4999,-93.7696
22,55,30.2121,-92.0257
22,39,30.6411,-92.4198
22,117,30.7195,-89.9949
22,1,30.4085,-92.2278
22,77,30.6822,-91.4621
22,93,29.9792,-90.8111
22,109,29.5977,-90.6889
22,47,30.1096,-91.1945
22,79,31.3259,-92.2924
22,77,30.6627,-91.3496
22,99,30.0874,-91.9399
22,71,30.0324,-89.9948
22,13,32.5638,-92.9129
22,71,29.9649,-90.1093
22,97,30.5,-92.0723
22,17,32.3551,-93.7385
22,57,29.704,-90.5629
22,33,30.6325,-90.9835
22,45,29.9654,-91.8323
22,37,30.7819,-91.2141
22,71,30.0364,-89.9067
22,71,30.0272,-90.0048
22,17,32.4177,-93.7501
22,71,29.9996,-90.0418
22,71,29.9904,-90.0669
22,17,32.8724,-93.9833
22,87,29.8671,-89.8095
22,81,32.0241,-93.3398
22,71,30.0222,-90.023
22,37,30.856,-91.0098
22,71,30.0076,-90.0297
22,63,30.4834,-90.7482
23,9,44.2393,-68.6162
23,13,44.1235,-69.1875
23,19,44.8161,-68.459
23,5,43.8512,-70.3842
23,31,43.4992,-70.4882
23,3,46.9715,-68.5729
23,31,43.4839,-70.4708
23,17,44.4843,-70.3514
23,25,44.7728,-69.7052
23,27,44.5606,-68.804
23,31,43.5666,-70.8439
23,1,44.0258,-70.2389
23,5,43.7417,-70.2243
23,19,45.2491,-68.5861
23,17,43.9786,-70.927
23,25,44.653,-69.6194
23,31,43.3282,-70.5761
23,9,44.5025,-68.4413
23,5,43.8514,-70.3832
23,13,44.2288,-69.3444
23,31,43.4763,-70.665
23,31,43.5485,-70.4553
23,17,44.1401,-70.7005
23,3,46.2892,-67.8407
23,23,44.0918,-69.785
23,31,43.3723,-70.7357
23,11,44.345,-69.7224
23,13,44.1429,-69.1183
23,5,43.6803,-70.3694
23,31,43.3541,-70.9246
23,19,45.0575,-68.9941
23,21,45.263,-68.8184
23,7,44.5815,-70.2231
23,15,44.0097,-69.7021
23,1,44.0584,-70.242
23,29,45.1149,-67.2752
23,31,43.7735,-70.7305
23,19,44.9026,-69.0111
23,3,46.7325,-68.1749
23,19,45.2411,-68.6419
23,27,44.3404,-68.966
23,5,44.0313,-70.5982
23,5,43.9241,-70.3118
23,13,44.2104,-69.0942
23,25,44.7133,-69.7894
23,5,43.6202,-70.4073
23,11,44.2788,-70.0056
23,11,44.562,-69.6285
23,9,44.4472,-68.3698
23,31,43.4458,-70.7455
23,31,43.8049,-70.8052
23,19,44.8156,-68.8184
23,9,44.5502,-68.4274
23,15,44.1092,-69.3527
23,15,44.0881,-69.4749
23,11,44.3385,-69.7769
23,11,44.3351,-69.6969
23,31,43.2063,-70.6174
23,23,44.0174,-69.9203
23,19,44.9389,-68.6429
23,11,44.335,-69.6971
23,17,44.2114,-70.7957
23,5,43.7876,-70.186
23,3,46.6936,-67.998
23,9,44.8181,-68.3157
23,31,43.574,-70.7863
23,11,44.3186,-69.8178
23,17,44.2132,-70.5759
23,9,44.3825,-68.7306
23,7,44.5617,-70.1749
23,7,44.8072,-70.2209
23,11,44.3593,-69.897
23,29,44.9599,-67.1534
23,31,43.5014,-70.4444
23,31,43.5018,-70.4421
23,11,44.3143,-69.8131
23,25,44.885,-70.103
23,23,43.8939,-69.8207
23,1,44.1846,-70.2352
23,15,44.1149,-69.3075
23,3,46.7742,-67.832
23,7,44.957,-70.1148
23,17,44.2527,-70.9004
23,21,45.3385,-69.5628
23,25,44.9226,-69.346
23,31,43.5474,-70.4885
23,9,44.2811,-68.3999
23,21,45.3079,-69.583
23,11,44.6918,-69.6094
23,11,44.4522,-70.0126
23,5,43.9737,-70.2438
23,13,44.1862,-69.0819
23,21,45.0615,-69.4587
23,5,43.5711,-70.3877
23,27,44.3645,-69.148
23,5,43.681,-70.4439
23,5,43.8238,-70.3882
23,9,44.4574,-68.362
23,11,44.2242,-69.7591
23,29,44.5122,-67.9607
23,31,43.3802,-70.5764
23,15,44.0127,-69.3408
23,27,44.5605,-68.8035
23,17,44.1092,-70.4388
23,21,45.1307,-68.9634
23,7,44.5811,-70.2228
23,3,46.1239,-67.8401
23,23,44.102,-69.7851
23,17,43.7953,-70.9267
23,5,43.8243,-70.3211
23,7,44.5811,-70.2229
23,25,44.5914,-69.5986
23,5,43.6707,-70.3068
23,11,44.499,-69.6817
23,23,44.0123,-69.9084
23,1,44.115,-70.2134
23,21,45.111,-69.1859
23,5,43.7365,-70.5508
23,3,46.0485,-67.8549
23,31,43.1545,-70.6712
23,19,44.8539,-69.168
23,15,44.0882,-69.773
23,5,43.8757,-69.9022
23,11,44.2547,-69.9614
23,31,43.5706,-70.6603
23,31,43.5407,-70.7312
23,1,43.9493,-70.1054
23,1,44.0778,-70.1246
23,19,44.8013,-68.8939
23,3,46.9309,-68.1203
23,31,43.6435,-70.6451
23,17,44.2887,-70.5248
23,23,43.9203,-69.801
23,3,46.775,-67.8308
23,3,46.0383,-68.2287
23,11,44.3618,-69.9121
23,5,43.6768,-70.2875
23,1,44.3769,-70.25
23,1,44.0811,-70.274
23,13,43.9664,-69.2174
23,15,43.9407,-69.6259
23,19,44.8226,-69.2581
23,5,43.6942,-70.5227
23,31,43.151,-70.6658
23,5,43.7078,-70.6136
23,25,44.7334,-69.4336
23,5,43.9634,-70.5736
23,25,44.6349,-69.6821
23,11,44.4618,-69.8313
23,25,44.8166,-69.4337
23,19,44.801,-68.7744
23,1,44.1069,-70.2261
23,23,43.9193,-69.8618
24,45,38.4305,-75.6681
24,39,38.2796,-75.6544
24,5,39.315,-76.7559
24,3,39.1148,-76.5596
24,13,39.6661,-77.0165
24,17,38.6335,-76.9219
24,5,39.4621,-76.6076
24,45,38.3524,-75.5104
24,15,39.5782,-75.8794
24,25,39.5742,-76.1441
24,3,38.8431,-76.6069
24,3,39.2188,-76.662
24,5,39.3785,-76.5001
24,1,,
24,33,38.9419,-76.7178
24,510,39.349,-76.6759
24,21,39.456,-77.3997
24,5,39.3901,-76.6954
24,31,39.0771,-77.1237
24,33,39.0184,-76.9153
24,27,39.224,-76.9246
24,1,39.6599,-78.8056
24,5,39.5224,-76.7529
24,510,39.2721,-76.6464
24,33,39.0033,-76.9721
24,45,38.4206,-75.5647
24,5,39.39,-76.5339
24,33,38.851,-76.9293
24,510,39.295,-76.5677
24,510,39.3001,-76.6389
24,25,39.7119,-76.3498
24,3,39.1457,-76.6315
24,33,38.8224,-76.9216
24,43,39.5672,-77.6188
24,41,38.9176,-76.0626
24,37,38.391,-76.7759
24,5,39.4005,-76.5496
24,3,38.9141,-76.547
24,43,39.6438,-77.5975
24,25,39.5187,-76.2013
24,31,39.0757,-76.9941
24,31,39.064,-77.0962
24,11,38.883,-75.8493
24,5,39.4676,-76.5568
24,3,39.1068,-76.5721
24,33,38.9339,-76.7175
24,5,39.2387,-76.4438
24,25,39.4528,-76.307
24,33,38.9414,-76.8837
24,17,38.6172,-76.9327
24,5,39.3127,-76.7447
24,31,39.1102,-77.2175
24,5,39.4013,-76.5188
24,15,39.6992,-76.1738
24,31,39.2077,-77.2278
24,31,39.1235,-77.3244
24,5,39.5553,-76.6538
24,5,39.2451,-76.6737
24,5,39.2692,-76.4695
24,25,39.572,-76.1349
24,37,38.3541,-76.5528
24,33,38.9443,-76.7971
24,33,38.8574,-76.8529
24,33,39.1,-76.8889
24,25,39.6379,-76.2666
24,27,39.1836,-76.8773
24,39,38.1298,-75.6975
24,35,39.061,-76.1186
24,5,39.2863,-76.7383
24,13,39.3789,-76.9688
24,23,39.4808,-79.3529
24,5,39.2887,-76.5001
24,5,39.2445,-76.6734
24,25,39.4323,-76.3658
24,33,38.991,-76.9874
24,33,38.7595,-76.8179
24,33,38.8532,-76.9106
24,13,39.5842,-77.0057
24,3,39.098,-76.8065
24,5,39.3731,-76.5677
24,3,39.2069,-76.587
24,9,38.7486,-76.6393
24,23,39.603,-79.3366
24,13,39.4191,-77.1169
24,33,38.6992,-76.8688
24,27,39.263,-76.8195
24,3,39.2096,-76.6497
24,21,39.5374,-77.2316
24,27,39.1826,-76.7616
24,21,39.2954,-77.3334
24,33,38.9239,-76.7604
24,37,38.369,-76.594
24,5,39.2607,-76.5256
24,23,39.5622,-79.3665
24,3,39.1316,-76.5862
24,33,39.0179,-76.9268
24,41,38.7974,-76.0229
24,5,39.2415,-76.4746
24,1,39.6418,-78.8251
24,33,38.7348,-76.882
24,3,39.0505,-76.6259
24,5,39.3798,-76.7782
24,43,39.6335,-77.8087
24,23,39.6524,-79.4369
24,23,39.5062,-79.3814
24,13,39.4674,-76.9286
24,5,39.3946,-76.7562
24,13,39.4066,-76.9611
24,33,38.9214,-76.8008
24,5,39.4404,-76.731
24,35,39.2048,-75.8448
24,3,38.8972,-76.5921
24,33,38.899,-76.8225
24,5,39.2571,-76.6912
24,35,38.9399,-75.9729
24,510,39.3194,-76.572
24,510,39.3386,-76.5882
24,33,38.8075,-76.7668
24,37,38.3911,-76.6801
24,31,39.1134,-76.9288
24,9,38.6275,-76.5346
24,33,38.967,-76.9625
24,33,39.0341,-76.9442
24,35,,
24,21,39.3443,-77.261
24,510,39.2872,-76.6283
24,5,39.3748,-76.5452
24,17,38.6203,-76.9389
24,33,38.9067,-76.8495
24,17,38.5497,-77.0401
24,45,38.4297,-75.7983
24,19,38.5059,-76.1863
24,39,38.0444,-75.764
24,1,39.527,-78.522
24,5,39.4876,-76.8629
24,15,39.648,-75.8953
24,33,38.9466,-76.7604
24,5,39.336,-76.4568
24,3,39.2003,-76.6316
24,5,39.3633,-76.4519
24,15,39.5238,-75.8018
24,47,38.4024,-75.1092
24,41,38.7563,-76.1549
24,5,39.6574,-76.6542
24,15,39.6678,-76.1702
24,45,38.3444,-75.6039
24,21,39.4229,-77.4852
24,5,39.6319,-76.672
24,31,39.0398,-76.9906
24,17,38.5423,-76.9797
24,15,39.5827,-76.0217
24,33,38.9468,-76.8411
24,23,39.4834,-79.3512
24,47,38.2235,-75.5429
24,510,39.2845,-76.5433
24,510,39.273,-76.674
24,33,38.966,-76.939
24,33,38.7247,-76.9902
24,33,38.8752,-76.8269
24,33,38.8627,-76.8485
24,33,38.7127,-76.99
24,5,39.3921,-76.8424
24,5,39.2722,-76.7129
24,41,38.7913,-76.0834
24,47,38.2897,-75.1517
24,37,38.4736,-76.7745
24,1,39.708,-78.5664
24,21,39.3941,-77.4094
24,25,39.6337,-76.472
24,1,,
24,21,39.6886,-77.3406
24,3,39.1586,-76.5499
24,21,39.5263,-77.2981
24,3,38.9718,-76.5429
24,3,39.0638,-76.7016
24,3,39.0938,-76.6267
24,29,39.3024,-75.7826
24,3,39.1601,-76.52
24,3,39.0099,-76.6984
24,45,38.3853,-75.4228
24,15,39.6505,-75.8769
24,47,38.3616,-75.0731
24,31,39.0977,-76.9854
24,31,39.2252,-77.2626
24,27,39.2468,-76.8078
24,33,38.7665,-77.0053
24,25,39.4322,-76.3378
24,37,38.3112,-76.5115
24,5,39.2421,-76.6506
24,510,39.3171,-76.6514
24,33,38.8537,-76.9111
24,33,38.7647,-76.9015
24,33,38.8497,-76.8824
24,13,39.484,-76.9559
24,510,39.3224,-76.5461
24,25,39.6297,-76.3281
24,5,39.3279,-76.5176
24,5,39.7023,-76.6327
24,5,39.3693,-76.5125
24,3,38.8042,-76.691
24,43,39.6594,-77.692
24,5,39.3783,-76.7145
24,5,39.2713,-76.5021
24,19,38.5525,-76.0127
24,47,38.3391,-75.1296
24,33,38.7671,-76.8845
24,35,39.0328,-76.0497
24,35,38.9545,-76.0783
24,13,39.5086,-77.0895
24,510,39.3112,-76.7093
24,510,39.263,-76.6147
24,33,38.891,-76.8465
24,33,38.6756,-76.876
24,33,38.9608,-76.9207
24,47,38.3365,-75.1064
24,19,38.4463,-76.2994
24,33,38.795,-76.9988
24,33,38.7622,-76.925
24,33,38.7252,-76.9932
24,5,39.3655,-76.5186
24,33,38.8412,-76.8742
24,27,39.2167,-76.9609
24,3,38.9936,-76.6587
24,3,39.1334,-76.5874
24,25,39.499,-76.1718
24,5,39.5604,-76.6557
24,5,39.3128,-76.4651
24,3,39.1555,-76.6459
24,3,38.8123,-76.5391
24,31,39.1932,-77.0669
24,3,39.1435,-76.6445
24,31,38.9881,-77.0772
24,27,39.333,-77.0335
24,43,39.6207,-77.7798
24,15,39.7039,-76.0147
24,31,38.9723,-77.1792
24,41,38.6739,-76.0566
24,3,39.0261,-76.6918
24,17,38.5451,-76.7953
24,5,39.4319,-76.4913
24,3,39.0678,-76.6406
24,5,39.3139,-76.459
24,3,39.1078,-76.8201
24,21,39.3346,-77.3327
24,45,38.3881,-75.6216
24,21,39.4586,-77.3035
24,47,38.3385,-75.1342
24,3,39.1937,-76.6136
24,25,39.704,-76.5063
24,5,39.3078,-76.7432
24,33,38.6701,-77.0116
24,21,39.3787,-77.1845
24,29,39.2122,-76.1759
24,1,39.6994,-78.5606
24,510,39.3305,-76.6843
24,35,38.9751,-75.9704
24,510,39.3239,-76.5408
24,1,,
24,33,38.9323,-76.9555
24,31,39.3287,-77.2129
24,47,38.3632,-75.1677
24,13,39.5073,-76.9487
24,39,38.1905,-75.6949
24,37,38.2867,-76.4783
24,27,39.2322,-76.974
24,33,39.0037,-76.8958
24,5,39.3751,-76.7468
24,5,39.3059,-76.7444
24,33,38.7863,-77.0153
24,33,38.9986,-76.9317
24,25,39.6372,-76.5558
24,1,39.5262,-78.5348
24,31,39.0853,-77.4177
24,3,38.7918,-76.662
24,13,39.6093,-77.2371
24,47,38.1823,-75.3749
24,25,39.5041,-76.2191
24,510,39.2479,-76.6402
24,9,38.7142,-76.6583
24,31,39.1261,-77.1657
24,31,39.1486,-77.2169
24,15,39.5851,-75.8225
24,31,39.0171,-77.0159
24,9,38.7,-76.5922
24,33,38.9927,-76.8837
24,45,38.4944,-75.8299
24,3,38.7819,-76.664
24,31,39.1554,-77.2608
24,17,38.6063,-76.9865
24,3,38.8035,-76.689
24,3,39.1649,-76.6252
24,3,39.1728,-76.6204
24,31,39.0055,-77.1422
24,39,38.1988,-75.6904
24,33,38.8975,-76.8428
24,5,39.2109,-76.6465
24,17,38.568,-77.0622
24,21,39.4628,-77.1252
24,3,38.8339,-76.6096
24,3,38.7702,-76.6585
24,510,39.3684,-76.567
24,510,39.292,-76.6722
24,510,39.2831,-76.6467
24,27,39.1898,-76.7963
24,510,39.271,-76.6367
24,33,39.0564,-76.8685
24,15,39.7133,-76.1504
24,37,38.3717,-76.7713
24,43,39.6635,-77.5172
24,19,38.5527,-76.0043
24,5,39.2479,-76.6646
24,43,39.5593,-77.794
24,15,39.6079,-75.8567
24,3,39.1665,-76.6266
24,19,38.5917,-75.9267
24,11,39.1344,-75.7772
24,31,39.0057,-77.0783
24,15,39.7051,-76.0036
24,19,38.6949,-75.8676
24,5,39.3315,-76.4804
24,510,39.3097,-76.6179
24,45,38.3846,-75.4321
24,17,38.5369,-76.77
24,41,38.8107,-75.9724
24,17,38.4868,-76.9084
24,17,38.6176,-76.8914
24,47,38.1726,-75.3732
24,47,38.3369,-75.1077
24,5,39.3807,-76.5027
24,5,39.2947,-76.515
24,5,39.2912,-76.5086
24,27,39.1579,-76.7791
24,37,38.2219,-76.4101
24,37,38.2127,-76.5137
24,25,39.4951,-76.1816
24,37,38.3316,-76.6767
24,33,38.8194,-76.9164
24,5,39.2723,-76.7233
24,5,39.2218,-76.4317
24,31,39.1115,-76.9315
24,31,38.9835,-77.1378
24,33,38.8197,-76.9192
24,13,39.5675,-76.9789
24,5,39.3793,-76.4603
24,5,39.6334,-76.6725
24,33,38.7122,-76.8541
24,21,39.4781,-77.1855
24,5,39.3086,-76.4643
24,27,39.3416,-76.9552
24,5,39.2347,-76.6415
24,3,38.9788,-76.5485
24,31,39.2479,-77.192
24,5,39.3192,-76.5113
24,5,39.5476,-76.7464
24,5,39.423,-76.6386
24,5,39.2883,-76.7314
24,5,39.329,-76.4406
24,31,39.0741,-77.0665
24,13,39.457,-77.0012
24,33,38.9642,-76.8917
24,33,38.8119,-76.8959
24,33,38.8896,-76.8651
24,33,38.8174,-76.9479
24,21,39.3307,-77.6312
24,37,38.2393,-76.5405
24,37,38.3378,-76.5245
24,3,39.1403,-76.6267
24,5,39.5696,-76.6582
24,43,39.7128,-78.2309
24,27,39.2389,-76.8499
24,33,38.8761,-76.8028
24,27,39.2064,-76.9429
24,43,39.6089,-77.7294
24,5,39.38,-76.476
24,21,39.4028,-77.4391
24,25,39.4712,-76.3091
24,25,39.4953,-76.2614
24,39,38.2421,-75.6808
24,33,39.0211,-76.9357
24,13,39.5388,-77.0204
24,31,39.0119,-77.0937
24,9,38.5098,-76.6563
24,35,38.9654,-76.193
24,19,38.5668,-75.7153
24,31,38.9861,-77.0987
24,25,39.6518,-76.3357
24,43,39.6281,-77.7745
24,31,38.9926,-77.0362
24,19,38.3989,-76.1876
24,17,38.6086,-76.8756
24,43,39.5473,-77.6776
24,9,38.6652,-76.531
24,31,39.1082,-77.2107
24,5,39.4226,-76.8028
24,11,38.8071,-75.8668
24,27,39.2125,-76.796
24,11,38.7252,-75.8139
24,5,39.3164,-76.46
24,1,39.6405,-78.8631
24,3,39.12,-76.6461
24,21,39.5648,-77.4994
24,5,39.4117,-76.5236
24,3,38.8023,-76.6871
24,3,39.1535,-76.6397
24,37,38.4882,-76.7347
24,43,39.6448,-77.7071
24,9,38.6362,-76.6054
24,25,39.5251,-76.2639
24,27,39.1919,-76.7847
24,510,39.2908,-76.6397
24,21,39.4339,-77.1794
24,47,38.3359,-75.1044
24,510,39.326,-76.6147
24,21,39.3491,-77.2105
24,5,39.3723,-76.7264
24,510,39.2453,-76.6341
24,5,39.3836,-76.4323
24,5,39.3899,-76.4147
24,33,38.8049,-76.9583
24,33,38.8713,-76.81
24,33,38.9542,-76.8759
24,33,38.9657,-76.9835
24,33,39.0083,-76.9228
24,33,38.9471,-76.8252
24,41,38.7167,-76.0893
24,33,38.8195,-76.9181
24,13,39.623,-77.0126
24,510,39.327,-76.6573
24,510,39.336,-76.623
24,510,39.2399,-76.6106
24,33,38.8743,-76.8592
24,33,38.7505,-76.8767
24,21,39.4675,-77.344
24,25,39.6307,-76.2648
24,33,38.8875,-76.8936
24,33,38.9497,-76.7987
24,3,39.1719,-76.6192
24,3,39.1945,-76.618
24,27,39.338,-76.9533
24,510,39.2343,-76.612
24,33,38.9914,-76.9727
24,43,39.6504,-77.8477
24,9,38.6713,-76.5984
24,37,38.2358,-76.4142
24,21,39.3454,-77.3119
24,17,38.6112,-76.8863
24,31,38.9984,-77.23
24,37,38.4282,-76.7179
24,5,39.4458,-76.5086
24,31,39.1235,-77.1156
24,17,38.5904,-76.8057
24,33,38.8908,-76.8461
24,27,39.1859,-76.8416
24,5,39.2448,-76.6916
24,17,38.502,-77.0599
24,27,39.2523,-76.8213
24,27,39.2572,-76.9665
24,5,39.2948,-76.5125
24,45,38.3491,-75.5978
24,5,39.5935,-76.6808
24,3,39.0047,-76.6002
24,5,39.418,-76.3992
24,25,39.4909,-76.2575
24,510,39.271,-76.6441
24,3,39.0719,-76.541
24,31,39.1383,-77.1307
24,25,39.6057,-76.5514
24,3,39.1575,-76.5161
24,5,39.2623,-76.4817
24,21,39.3124,-77.5468
24,33,38.9166,-76.8828
24,33,38.9105,-76.8914
24,510,39.3166,-76.5958
24,510,39.3312,-76.6163
24,33,38.8859,-76.9046
24,33,38.9038,-76.8989
24,33,38.9756,-76.9899
24,33,38.8306,-76.9329
24,33,38.939,-76.9236
24,33,38.7912,-76.9074
24,33,38.7523,-76.9741
24,510,39.3402,-76.6798
24,33,38.8288,-76.9427
24,23,39.4593,-79.2004
24,33,38.8409,-76.8719
24,33,38.8553,-76.819
24,31,39.0213,-77.0447
24,27,39.292,-76.9542
24,27,39.1463,-76.8548
24,33,38.8505,-76.9059
24,31,38.9662,-77.1405
24,33,38.9214,-76.9319
24,33,38.918,-76.9288
24,33,38.8358,-76.9017
24,33,39.0334,-76.8412
24,3,39.0973,-76.8037
24,13,39.4877,-76.9618
24,19,38.6434,-75.851
24,33,38.8166,-76.8939
24,21,39.3455,-77.4276
24,45,38.3914,-75.4499
24,45,38.4054,-75.6369
24,510,39.3441,-76.676
24,45,38.3072,-75.6304
24,3,39.2487,-76.684
24,5,39.302,-76.501
24,15,39.6169,-75.9505
24,510,39.2859,-76.5871
24,510,39.2675,-76.6227
24,31,39.1795,-77.2662
24,9,38.4265,-76.4636
24,510,39.3445,-76.659
24,510,39.2967,-76.6263
24,510,39.3566,-76.6759
24,510,39.3364,-76.5983
25,21,42.1256,-71.1792
25,9,42.5277,-70.9731
25,15,42.3663,-72.5848
25,9,42.7695,-71.1208
25,9,42.4589,-71.024
25,3,42.4257,-73.0874
25,5,41.6671,-70.9439
25,27,42.3954,-71.6061
25,27,42.3304,-72.1741
25,21,42.1408,-71.0078
25,17,42.6718,-71.2387
25,9,42.5101,-70.9093
25,23,42.1484,-70.8399
25,23,42.123,-70.8535
25,1,41.6493,-70.4207
25,5,41.9333,-71.3207
25,21,42.1057,-71.455
25,1,41.7288,-69.9924
25,9,42.727,-71.1495
25,25,42.3554,-71.0779
25,13,42.1247,-72.5402
25,5,42.0179,-71.0949
25,13,42.0648,-72.2233
25,25,42.3333,-71.1095
25,5,41.7787,-71.2794
25,25,42.2863,-71.0807
25,23,42.068,-70.995
25,17,42.6744,-71.7647
25,23,42.0936,-71.0199
25,3,42.4747,-73.2381
25,3,42.0942,-73.0769
25,13,42.163,-72.6462
25,17,42.5725,-71.1101
25,27,42.329,-71.6186
25,27,42.2849,-71.8073
25,1,41.6142,-70.5393
25,15,42.302,-72.5284
25,5,41.7723,-71.2553
25,25,42.2707,-71.1619
25,27,42.6201,-71.7414
25,13,42.2017,-72.6411
25,1,41.726,-70.4133
25,5,41.6552,-70.9937
25,9,42.8303,-70.9917
25,21,42.2647,-70.9997
25,21,41.9989,-71.3306
25,27,42.5181,-71.8884
25,23,42.0696,-71.0725
25,27,42.5726,-71.9464
25,17,42.4304,-71.0501
25,17,42.6143,-71.3207
25,1,41.7437,-70.5892
25,1,41.5465,-70.5861
25,17,42.5101,-71.0714
25,21,42.1445,-71.4385
25,5,41.846,-71.0263
25,5,41.6587,-71.08
25,9,42.7872,-71.1123
25,17,42.3762,-71.0742
25,27,42.5726,-72.135
25,17,42.6672,-71.4214
25,5,41.9941,-71.1836
25,9,42.8347,-70.9749
25,5,41.6678,-70.929
25,5,41.8067,-71.3393
25,27,42.5634,-71.9764
25,13,42.1138,-72.1519
25,17,42.3472,-71.3595
25,3,42.6181,-73.1291
25,17,42.4111,-71.1035
25,21,42.0984,-71.4609
25,17,42.3768,-71.3979
25,17,42.3611,-71.4513
25,23,42.0137,-71.0431
25,21,42.095,-71.4758
25,21,42.0814,-71.3898
25,21,42.2901,-71.213
25,25,42.3525,-71.1118
25,13,42.1581,-72.3615
25,5,41.9029,-70.9909
25,17,42.5172,-71.5116
25,17,42.503,-71.0747
25,17,42.6634,-71.7987
25,5,41.7204,-71.1276
25,9,42.5703,-70.9145
25,25,42.2924,-71.0958
25,9,42.7523,-70.9445
25,9,42.7798,-71.1773
25,5,41.6465,-70.9283
25,21,42.0003,-71.3266
25,25,42.3266,-71.1011
25,17,42.4822,-71.2556
25,9,42.4668,-70.9647
25,9,42.4504,-71.0144
25,1,41.6503,-70.2929
25,25,42.289,-71.096
25,21,42.2201,-71.1842
25,17,42.4038,-71.2384
25,3,42.7354,-73.0735
25,25,42.2876,-71.0897
25,9,42.6865,-70.8865
25,9,42.7019,-71.2034
25,25,42.3541,-71.0539
25,23,42.122,-70.8956
25,13,42.0535,-72.678
25,27,42.2136,-71.6911
25,15,42.3727,-72.5327
25,13,42.0662,-72.7897
25,17,42.2626,-71.4324
25,27,42.5377,-71.8783
25,5,41.7303,-71.1902
25,13,42.2019,-72.631
25,9,42.4599,-71.005
25,3,42.3563,-73.3561
25,17,42.5269,-71.2697
25,17,42.6015,-71.3599
25,13,42.163,-72.6462
25,1,41.6933,-70.6054
25,17,42.468,-71.1796
25,21,42.1297,-71.1021
25,23,41.8364,-70.5677
25,17,42.5027,-71.0948
25,13,42.2061,-72.597
25,1,41.7493,-70.6248
25,9,42.7876,-70.9685
25,21,42.1583,-71.069
25,13,42.1103,-72.5691
25,21,42.1155,-71.4675
25,17,42.244,-71.5934
25,17,42.5709,-71.4244
25,3,42.1155,-73.3576
25,23,41.9916,-70.8646
25,23,41.9655,-70.8132
25,25,42.3981,-71.0107
25,5,41.9008,-71.3627
25,21,42.1488,-71.2358
25,9,42.5867,-70.967
25,3,42.4657,-73.2095
25,17,42.4758,-71.1445
25,17,42.642,-71.2523
25,9,42.6902,-71.2064
25,5,41.9608,-71.0691
25,17,42.5498,-71.2038
25,13,42.1164,-72.626
25,27,42.2924,-71.5279
25,13,42.0755,-72.7231
25,25,42.3534,-71.1397
25,17,42.3816,-71.0925
25,27,42.2725,-71.7984
25,5,41.6364,-70.9279
25,5,42.0363,-71.0864
25,13,42.1013,-72.6145
25,17,42.376,-71.0739
25,5,41.6395,-70.9192
25,21,42.0381,-71.3146
25,3,42.3505,-73.2691
25,23,42.087,-70.6514
25,17,42.6388,-71.3434
25,17,42.4608,-71.2213
25,9,42.4958,-70.865
25,13,42.1512,-72.6306
25,25,42.3874,-71.0459
25,3,42.4549,-73.2498
25,13,42.139,-72.7382
25,23,42.1169,-70.9307
25,27,42.1532,-71.9825
25,13,42.1853,-72.6737
25,21,42.2482,-71.1548
