STATE,COUNTY,LATITUDE,LONGITUDE
22,15,32.5575,-93.7105
22,57,29.5166,-90.3453
22,95,30.0631,-90.5642
22,33,30.3891,-91.1816
22,1,30.2314,-92.5183
22,57,29.2792,-90.2282
22,97,30.5369,-92.0574
22,79,31.307,-92.7221
22,7,29.8982,-91.2063
22,113,29.9167,-92.0201
22,5,30.263,-90.936
22,57,29.4713,-90.3263
22,19,30.207,-93.2851
22,1,30.2487,-92.2205
22,33,30.6355,-91.2417
22,63,30.4314,-90.5816
22,101,29.8645,-91.5391
22,109,29.7333,-90.8203
22,51,29.1954,-90.0738
22,55,30.2116,-92.1419
22,101,29.7644,-91.4305
22,109,29.4794,-90.5741
22,17,32.3089,-93.8492
22,17,32.3584,-93.9483
22,95,30.062,-90.6264
22,51,29.9812,-90.2741
22,63,30.4923,-90.8851
22,33,30.5446,-91.1537
22,63,30.4252,-90.7196
22,103,30.2168,-89.7885
22,33,30.4511,-91.008
22,19,30.2084,-93.2861
22,39,30.6647,-92.2791
22,53,30.1923,-92.6004
22,57,29.4185,-90.2861
22,75,29.409,-89.613
22,109,29.7387,-90.805
22,97,30.4066,-92.0223
22,115,31.0797,-93.2723
22,91,30.8251,-90.7151
22,15,32.5138,-93.7355
22,71,30.0683,-89.9404
22,71,29.9773,-90.0095
22,71,30.0768,-89.8453
22,71,29.9543,-90.1188
22,71,30.109,-89.8643
22,71,29.933,-90.066
22,79,31.3731,-92.4128
22,71,29.9655,-90.0719
22,71,29.9278,-90.0796
22,53,30.3626,-92.643
22,15,32.5293,-93.6711
22,63,30.5036,-90.7372
22,55,30.2324,-92.0467
22,55,30.2349,-92.0625
22,55,30.2347,-92.0324
22,71,29.9126,-89.9931
22,81,31.9528,-93.3384
22,81,32.1868,-93.2674
22,95,30.0772,-90.5522
22,37,30.7364,-91.2107
22,119,32.9047,-93.4506
22,109,29.5972,-90.7637
22,85,31.6206,-93.65
22,95,30.0907,-90.4496
22,17,32.5591,-93.7842
22,71,30.0158,-89.9503
22,71,29.9587,-90.1122
22,33,30.4599,-91.1675
22,119,32.5322,-93.4087
23,5,43.6585,-70.2668
23,3,46.0801,-67.8472
23,23,43.9787,-70.0281
23,7,44.7669,-70.1302
23,31,43.4977,-70.4551
23,5,43.7685,-70.2038
23,9,44.4334,-68.398
23,5,43.7062,-70.3189
23,15,44.0997,-69.4173
23,13,44.2125,-69.2097
23,9,44.5687,-68.7887
23,3,46.8917,-68.0479
23,5,43.6868,-70.4187
23,19,45.0661,-69.0677
23,3,47.0087,-68.1295
23,15,43.9949,-69.4082
23,27,44.5878,-69.2981
23,19,45.0168,-68.6986
23,15,43.8703,-69.631
23,31,43.4254,-70.733
23,29,44.6222,-67.8448
23,31,43.8033,-70.8913
23,19,44.9155,-68.8484
23,17,44.4088,-70.8501
23,5,43.7487,-70.2191
23,11,44.3083,-69.5163
23,25,44.8623,-69.7626
23,29,44.9893,-67.0813
23,1,44.229,-70.0775
23,31,43.1402,-70.7835
23,15,44.1309,-69.7402
23,5,43.8432,-70.3098
23,11,44.2897,-69.5877
23,1,44.1156,-70.1028
23,5,43.9189,-69.8761
23,31,43.452,-70.6002
23,5,43.9006,-70.4447
23,25,44.8354,-69.4037
23,11,44.3413,-69.6612
23,5,43.9228,-69.8981
23,31,43.5849,-70.5183
23,29,44.5317,-67.8824
23,17,44.9403,-71.0282
23,31,43.267,-70.6189
23,7,44.5033,-70.2144
23,17,44.5301,-70.4717
23,31,43.276,-70.8511
23,17,44.2725,-70.3303
23,15,44.229,-69.6137
23,15,43.8696,-69.4903
23,11,44.469,-69.7765
23,31,43.4441,-70.7744
23,7,44.7922,-70.2247
23,5,43.6779,-70.4134
23,5,43.7375,-70.5188
23,11,44.5853,-69.4662
23,29,45.0391,-67.4528
23,19,45.0333,-68.6928
23,11,44.3938,-69.8355
23,11,44.3514,-69.7853
23,19,45.0398,-69.3081
23,31,43.5396,-70.5915
23,5,43.8274,-70.3175
23,5,43.9261,-70.6146
23,31,43.6741,-70.5951
23,19,44.7758,-68.8521
23,19,44.7786,-68.6098
23,13,44.0385,-69.1043
23,5,43.6412,-70.4104
23,3,46.6566,-67.9846
23,31,43.4876,-70.8282
23,9,44.4805,-68.2694
23,11,44.4247,-69.7998
23,5,43.5551,-70.4039
23,31,43.439,-70.7325
23,11,44.5631,-69.7984
23,19,44.8106,-68.804
23,31,43.4032,-70.6196
23,19,45.0856,-69.0401
23,9,44.3836,-68.5705
23,11,44.4919,-69.7983
23,29,45.0035,-67.2715
23,17,43.7889,-70.9532
23,27,44.649,-69.3054
23,19,44.8856,-68.6955
23,1,44.0348,-70.3979
23,31,43.6732,-70.54
23,1,43.974,-70.0609
23,25,45.0732,-69.8794
23,31,43.613,-70.7187
23,7,44.5282,-70.4443
23,5,43.6824,-70.4349
23,19,44.785,-68.7311
23,31,43.4909,-70.92
23,31,43.5427,-70.4885
23,31,43.4767,-70.6629
23,11,44.3491,-69.5438
23,29,44.8978,-67.114
23,27,44.6239,-68.9946
23,15,44.1687,-69.4288
23,5,43.7398,-70.601
23,25,44.8831,-69.4499
23,17,44.2887,-70.5253
23,1,44.1215,-70.0454
23,27,44.5228,-68.8124
23,25,44.8008,-69.8735
23,25,44.7877,-69.7354
23,31,43.295,-70.5907
23,5,43.7477,-70.3213
23,9,44.5431,-68.4204
23,11,44.2302,-70.0758
23,5,44.1117,-70.6895
23,27,44.6525,-69.3016
23,3,46.0385,-67.9401
23,3,47.2042,-68.3782
23,31,43.3362,-70.9404
23,1,44.1016,-70.1869
23,15,44.2157,-69.5363
23,1,44.1844,-70.235
23,11,44.4092,-69.7592
23,19,44.9473,-68.6448
23,11,44.3774,-69.6265
23,5,43.9236,-70.3119
23,9,44.5738,-68.7316
23,19,44.6958,-69.0823
23,1,44.0686,-70.3825
23,7,45.0812,-70.3057
23,11,44.3514,-69.7852
23,15,43.9103,-69.5155
23,27,44.3287,-68.9761
23,15,44.0963,-69.6163
23,19,44.9012,-69.2666
23,11,44.2689,-69.6978
23,25,44.6354,-69.6612
23,31,43.5617,-70.6193
23,13,44.022,-69.2256
23,17,44.2396,-70.4695
23,19,44.8016,-68.7712
23,11,44.2741,-69.6634
23,21,45.1164,-69.0462
23,15,44.0332,-69.3461
23,31,43.576,-70.7059
23,19,45.346,-68.5549
23,9,44.3115,-68.2856
24,9,38.6345,-76.6052
24,29,39.1437,-76.2206
24,45,38.4148,-75.4666
24,25,39.5537,-76.353
24,3,38.9921,-76.6999
24,25,,
24,5,39.2612,-76.7048
24,5,39.397,-76.4878
24,5,39.385,-76.4213
24,33,38.9084,-76.8351
24,3,39.1268,-76.6891
24,39,38.0041,-75.8221
24,27,39.1857,-76.8461
24,11,39.0289,-75.7525
24,31,39.146,-76.9884
24,35,39.0112,-75.9327
24,21,39.465,-77.2479
24,31,39.1231,-77.1961
24,25,,
24,5,39.3223,-76.5049
24,21,39.2873,-77.5303
24,31,39.0438,-77.1795
24,5,39.3508,-76.7456
24,1,39.6182,-78.9273
24,33,38.789,-76.7867
24,33,38.8603,-76.9185
24,33,38.7324,-76.8297
24,510,39.3204,-76.6276
24,31,39.0075,-76.9801
24,5,39.38,-76.7965
24,33,38.8189,-76.842
24,27,39.21,-76.7992
24,33,38.7729,-76.9777
24,13,39.38,-77.1435
24,13,39.6421,-76.9204
24,1,39.5532,-78.8654
24,5,39.6775,-76.6449
24,33,38.893,-76.7194
24,3,39.1473,-76.7097
24,37,38.4448,-76.7409
24,25,39.5565,-76.1557
24,3,39.0503,-76.5881
24,5,39.3457,-76.3927
24,9,38.6828,-76.5403
24,23,39.5376,-79.3456
24,35,38.9549,-76.079
24,47,38.2078,-75.4629
24,19,38.3664,-76.1338
24,31,39.1526,-77.1924
24,31,39.139,-77.0336
24,33,38.9632,-76.8891
24,1,39.5354,-79.0194
24,5,39.2736,-76.5031
24,37,38.3214,-76.545
24,27,39.1881,-76.778
24,33,38.7248,-76.8967
24,31,39.1796,-77.2384
24,25,39.6959,-76.4143
24,510,39.3204,-76.548
24,13,39.5506,-77.0467
24,9,38.5337,-76.5987
24,11,38.8849,-75.8274
24,11,38.9159,-75.8967
24,37,38.3126,-76.6677
24,13,39.5842,-76.99
24,47,38.3291,-75.2102
24,33,38.9125,-76.9338
24,33,38.8651,-76.925
24,33,38.8659,-76.9312
24,1,39.6978,-78.8217
24,3,39.3757,-76.8137
24,3,38.8974,-76.5919
24,47,38.3851,-75.0665
24,3,39.1218,-76.5326
24,13,39.6137,-76.8575
24,35,38.9696,-76.1769
24,5,39.329,-76.4408
24,23,39.4025,-79.3959
24,15,39.631,-76.1456
24,33,38.9618,-76.9249
24,33,38.8327,-76.9404
24,19,38.5527,-76.0094
24,21,39.5029,-77.4005
24,3,39.1682,-76.5311
24,47,38.074,-75.5572
24,9,38.3414,-76.4649
24,31,39.1539,-77.154
24,25,39.4992,-76.1715
24,23,39.6855,-78.9722
24,33,38.9878,-76.9856
24,13,39.489,-76.8976
24,19,38.5971,-75.9171
24,3,39.009,-76.6108
24,43,39.6724,-77.5689
24,31,39.1982,-77.0674
24,31,39.1982,-77.0674
24,47,,
24,33,38.8898,-76.863
24,33,38.6697,-77.0013
24,33,38.7322,-76.9469
24,33,38.8962,-76.8891
24,31,39.0112,-77.081
24,5,39.2651,-76.7715
24,5,39.2629,-76.7063
24,5,39.3667,-76.5175
24,5,39.3371,-76.4904
24,17,38.5828,-77.1252
24,37,38.3188,-76.4955
24,45,38.4538,-75.5941
24,510,39.234,-76.595
24,29,39.3299,-75.9311
24,5,39.3227,-76.471
24,43,39.5454,-77.7389
24,33,38.8175,-76.9712
24,33,38.9021,-76.7575
24,45,38.3671,-75.6072
24,9,38.33,-76.4304
24,43,39.5446,-77.6085
24,510,39.2949,-76.6245
24,5,39.2212,-76.4319
24,15,39.6025,-75.9642
24,27,39.1542,-76.7997
24,27,39.3535,-76.9668
24,11,38.8271,-75.764
24,23,39.4648,-79.335
24,3,39.1565,-76.6035
24,21,39.4566,-77.5043
24,17,38.5912,-76.8971
24,31,38.9806,-77.1117
24,33,,
24,43,39.7004,-77.6077
24,21,39.5248,-77.5148
24,510,39.2615,-76.6353
24,35,39.1966,-75.7894
24,33,39.0286,-76.917
24,3,38.976,-76.6689
24,3,39.1506,-76.6697
24,35,,
24,33,38.7356,-76.8816
24,31,39.0934,-77.0452
24,31,39.2845,-77.1827
24,21,39.414,-77.4355
24,27,39.1692,-76.7836
24,33,38.8869,-76.8981
24,19,38.5552,-76.082
24,43,39.6429,-77.6271
24,5,39.2584,-76.4881
24,17,38.4995,-76.792
24,1,39.5428,-78.6143
24,3,39.0528,-76.5234
24,15,39.6385,-76.0153
24,31,39.1338,-77.206
24,33,38.8883,-76.8811
24,3,39.2067,-76.5932
24,13,39.6765,-77.1227
24,21,39.3979,-77.4239
24,3,39.1884,-76.6136
24,5,39.4779,-76.8458
24,43,39.5851,-77.6406
24,17,38.5444,-76.9253
24,33,38.7798,-76.9633
24,25,39.4477,-76.3016
24,5,39.3722,-76.457
24,33,,
24,13,39.4567,-76.9144
24,47,38.2361,-75.3102
24,45,38.3747,-75.5392
24,33,38.728,-76.8367
24,33,38.7831,-76.7969
24,510,39.3391,-76.7083
24,33,38.8031,-76.844
24,47,38.1383,-75.3236
24,41,38.7814,-76.0529
24,13,39.4614,-77.0175
24,43,39.6366,-77.5358
24,31,39.2178,-77.1731
24,31,39.0898,-76.9441
24,5,39.3336,-76.7597
24,33,38.7031,-76.8768
24,33,38.7813,-76.9454
24,33,38.7466,-76.8798
24,45,38.3219,-75.6195
24,3,38.9379,-76.4554
24,5,39.3513,-76.467
24,510,39.2594,-76.6357
24,510,39.3295,-76.6607
24,510,,
24,510,39.3155,-76.6126
24,510,39.3,-76.5551
24,13,39.6408,-77.1622
24,510,39.3352,-76.6789
24,510,39.2954,-76.5862
24,510,39.2969,-76.5634
24,5,39.4127,-76.664
24,510,39.2902,-76.6277
24,510,39.3526,-76.6846
24,5,39.3789,-76.437
24,510,39.2899,-76.634
24,15,39.6047,-75.9351
24,37,38.3933,-76.6483
24,5,39.6498,-76.7008
24,11,38.7614,-76.0224
24,3,39.1731,-76.7294
24,13,39.5437,-76.9885
24,25,39.5707,-76.2229
24,15,39.6985,-75.8145
24,45,38.4387,-75.6171
24,17,38.6182,-76.861
24,3,39.1719,-76.6196
24,33,38.9453,-76.7741
24,31,39.0876,-77.0797
24,31,39.0339,-77.0907
24,33,39.0216,-76.9362
24,33,39.1016,-76.8628
24,33,38.8638,-76.8482
24,1,39.6754,-78.6863
24,3,39.0197,-76.4963
24,27,39.202,-76.7999
24,33,39.0579,-76.9264
24,15,39.6678,-76.17
24,15,39.5513,-75.8874
24,5,39.4032,-76.4243
24,5,39.3851,-76.5767
24,41,38.6634,-76.1026
24,3,39.1004,-76.8263
24,43,39.6652,-77.5361
24,37,38.1856,-76.3824
24,41,38.7454,-76.0718
24,510,39.2718,-76.5555
24,31,39.0383,-77.247
24,3,39.0264,-76.4407
24,25,39.7156,-76.3697
24,5,39.527,-76.5551
24,510,39.2717,-76.5551
24,31,39.1507,-77.1745
24,31,39.1799,-77.2309
24,31,39.1715,-77.0595
24,21,39.5909,-77.2771
24,31,39.1661,-77.0848
24,3,38.9908,-76.5052
24,15,39.6674,-75.8398
24,3,38.8926,-76.5084
24,31,39.1753,-77.2575
24,3,39.0518,-76.5227
24,13,39.5737,-77.0155
24,37,38.3217,-76.5448
24,15,39.4952,-75.7826
24,5,39.4343,-76.8166
24,17,38.5464,-76.7974
24,510,39.3153,-76.5668
24,5,39.3382,-76.8612
24,31,39.1402,-77.2126
24,5,39.4505,-76.6392
24,5,39.507,-76.6114
24,5,39.369,-76.7178
24,31,39.1715,-77.2774
24,31,39.1103,-76.9486
24,25,39.4642,-76.2784
24,13,39.5919,-77.034
24,27,39.2968,-76.8264
24,5,39.3368,-76.4925
24,27,39.222,-76.7179
24,33,38.8995,-76.7971
24,45,38.366,-75.5481
24,33,38.6429,-76.7164
24,510,39.3053,-76.6116
24,33,38.7057,-76.9893
24,5,,
24,3,39.1034,-76.6938
24,5,39.2485,-76.458
24,5,39.3669,-76.4495
24,9,38.5831,-76.605
24,9,38.4807,-76.5454
24,33,38.9163,-76.7177
24,510,39.3158,-76.6496
24,17,38.5913,-76.9415
24,31,39.0565,-76.9544
24,31,39.0659,-76.9803
24,15,39.6762,-76.1627
24,33,38.6636,-76.8744
24,3,39.0331,-76.6819
24,33,38.8392,-76.8695
24,5,39.4724,-76.7342
24,25,39.471,-76.2934
24,25,39.4729,-76.2036
24,13,39.5116,-76.9558
24,47,38.3647,-75.2624
24,35,38.9205,-76.3545
24,31,39.0388,-77.0509
24,45,38.3695,-75.5736
24,5,39.5872,-76.663
24,31,39.1159,-77.1932
24,47,38.3658,-75.5954
24,37,38.2385,-76.5483
24,5,39.4114,-76.7899
24,21,39.6099,-77.4195
24,15,39.638,-76.0725
24,27,39.1363,-76.815
24,3,39.1534,-76.6454
24,33,38.9324,-76.9025
24,510,39.2654,-76.6448
24,45,38.3245,-75.7221
24,33,38.8443,-76.8872
24,33,38.8168,-76.999
24,33,38.8887,-76.8769
24,510,39.2937,-76.6524
24,33,38.6497,-77.036
24,33,39.0935,-76.8435
24,33,38.7394,-76.9919
24,43,39.6755,-78.0858
24,5,39.3747,-76.7074
24,3,39.1824,-76.5508
24,33,39.1046,-76.9002
24,31,39.092,-77.0706
24,27,39.1143,-76.8334
24,33,38.8475,-76.8968
24,15,39.7032,-75.9794
24,21,39.4886,-77.2217
24,27,39.3327,-77.0561
24,41,38.772,-76.2098
24,47,38.346,-75.1664
24,33,38.9906,-76.8493
24,41,38.925,-75.9808
24,33,38.6521,-76.7725
24,31,39.1496,-77.058
24,31,39.0585,-77.1265
24,35,38.9686,-76.2613
24,1,39.5123,-78.9219
24,3,38.9891,-76.5342
24,3,39.1828,-76.7203
24,27,39.1296,-76.8627
24,33,39.0527,-76.9295
24,5,39.297,-76.5051
24,5,39.352,-76.7532
24,27,39.2882,-76.8301
24,21,39.3013,-77.3391
24,35,38.9819,-76.1606
24,37,38.3636,-76.5263
24,5,39.402,-76.8017
24,27,39.1509,-76.823
24,33,38.8705,-76.844
24,31,39.0766,-76.9721
24,5,39.4979,-76.5702
24,5,39.3957,-76.6882
24,3,39.1122,-76.8234
24,5,39.6867,-76.736
24,47,38.3409,-75.1557
24,31,38.9874,-77.0266
24,35,39.2522,-75.7943
24,510,39.2997,-76.5636
24,510,39.3704,-76.5717
24,33,38.987,-76.9843
24,45,38.3474,-75.4834
24,25,39.5364,-76.3005
24,45,38.368,-75.6624
24,3,39.1877,-76.6168
24,43,39.6163,-77.7877
24,47,38.0738,-75.5427
24,27,39.1568,-76.8241
24,33,38.8132,-76.7369
24,33,38.9531,-76.7433
24,3,38.9326,-76.5571
24,35,38.982,-76.3338
24,33,38.9192,-76.9335
24,510,39.293,-76.6981
24,31,38.9949,-77.0457
24,31,39.1098,-77.0769
24,25,39.4994,-76.326
24,17,38.5458,-76.7964
24,37,38.1163,-76.3855
24,37,38.2242,-76.4582
24,510,39.2953,-76.5331
24,23,39.4266,-79.3481
24,3,39.0228,-76.6856
24,25,39.4241,-76.3167
24,33,38.8056,-76.9065
24,510,39.3228,-76.6662
24,510,39.3108,-76.5916
24,5,39.3855,-76.4965
24,33,38.8954,-76.8485
24,35,39.0789,-75.9775
24,45,38.3861,-75.422
24,3,39.1665,-76.6266
24,5,39.3638,-76.383
24,5,39.4436,-76.5114
24,21,39.409,-77.4004
24,17,38.5875,-77.078
24,5,39.2258,-76.6969
24,27,39.1727,-76.7862
24,21,39.4941,-77.1984
24,33,38.7988,-76.7575
24,43,39.7134,-77.7696
24,3,38.948,-76.5973
24,510,39.3045,-76.6187
24,510,39.3064,-76.6385
24,21,39.3546,-77.1708
24,510,39.3683,-76.574
24,510,39.3582,-76.693
24,13,39.3637,-77.1597
24,33,38.8059,-76.9982
24,31,39.1556,-77.4847
24,3,39.2247,-76.6669
24,43,39.6189,-77.7846
24,21,39.6449,-77.4111
24,5,39.3768,-76.7129
24,21,39.3622,-77.5324
24,25,39.5457,-76.3695
24,37,38.4736,-76.7742
24,21,39.4278,-77.4891
24,3,38.9338,-76.5678
24,5,39.3294,-76.4402
24,15,39.4045,-75.8681
24,29,39.3231,-75.8459
24,35,38.9591,-76.0459
24,33,38.8016,-76.9784
24,33,38.98,-76.7332
24,33,38.8838,-76.915
24,33,38.6854,-76.9948
24,33,38.7913,-76.9324
24,33,38.8077,-76.7704
24,33,38.7939,-76.9169
24,33,38.8603,-76.8294
24,33,38.8382,-76.9605
24,11,39.0757,-75.7578
24,33,39.0373,-76.8985
24,43,39.6056,-77.7388
24,5,39.3629,-76.5018
24,27,39.2065,-76.7508
24,3,39.1352,-76.5638
24,33,38.9928,-76.9871
24,17,38.4817,-76.893
24,5,39.4523,-76.4168
24,5,39.3594,-76.7733
24,13,39.3539,-76.8974
24,5,39.3724,-76.806
24,5,39.2574,-76.5238
24,43,39.7115,-77.4927
24,9,38.7149,-76.5605
24,3,39.1375,-76.6275
24,33,38.7935,-76.9287
24,3,39.2143,-76.6148
24,33,38.9749,-76.9861
24,31,39.2348,-77.1427
24,31,39.1527,-77.2121
24,37,38.335,-76.5589
24,33,38.8287,-76.9798
24,33,39.0443,-76.8796
24,33,39.0183,-76.926
24,13,39.6446,-76.9169
24,3,39.1076,-76.5237
24,17,38.5254,-76.9822
24,31,39.0778,-77.0706
24,33,38.7592,-76.9431
24,33,38.8154,-76.9985
24,1,39.451,-78.9801
24,33,38.8149,-76.7335
24,43,39.6523,-77.8931
24,31,39.1418,-77.2268
24,17,38.5832,-76.8268
24,15,39.6813,-75.9685
24,25,39.6025,-76.5126
24,17,38.5716,-77.1001
24,510,39.3042,-76.5405
24,43,39.6426,-77.6671
24,45,38.3697,-75.5376
24,13,39.3703,-77.0564
24,33,39.019,-76.9642
24,33,38.9914,-76.8858
24,5,39.5399,-76.5539
24,33,38.8652,-76.9331
24,11,38.9236,-75.8215
24,5,39.3332,-76.4446
24,5,39.3536,-76.7579
24,510,39.3158,-76.6589
24,510,39.2948,-76.6226
24,33,38.702,-76.876
24,5,39.2608,-76.4761
24,33,38.8695,-76.8444
24,510,39.3397,-76.6777
24,510,39.3523,-76.7061
24,11,39.0019,-75.7922
24,15,39.7204,-76.0327
24,11,38.8802,-75.925
24,19,38.4896,-75.8136
24,11,38.8965,-75.829
24,25,39.4859,-76.2052
24,33,39.0234,-76.9444
24,3,39.1995,-76.6981
24,19,38.6489,-75.9035
24,3,39.1304,-76.5936
24,5,39.552,-76.7441
24,13,39.4492,-76.8784
24,5,39.4379,-76.8201
24,5,39.2918,-76.5028
24,510,39.2979,-76.5604
24,510,39.229,-76.5904
24,27,39.2185,-76.8801
24,33,38.8116,-76.7677
24,21,39.3037,-77.3686
24,21,39.4201,-77.42
24,33,38.8247,-76.8525
24,31,39.0442,-77.1117
24,33,39.0163,-76.7644
24,3,39.2036,-76.6139
24,3,39.0155,-76.4948
24,33,38.6803,-77.0023
24,33,38.9772,-76.9379
24,33,39.0988,-76.8476
24,3,39.0309,-76.6844
24,510,39.3353,-76.6562
24,510,39.3144,-76.5824
24,510,39.3248,-76.6004
24,31,39.137,-77.0689
24,33,38.9557,-76.9661
24,31,39.2693,-77.1866
24,31,39.0986,-77.1376
24,33,38.7661,-76.9943
24,33,38.9658,-76.8461
24,33,38.8457,-76.892
24,5,39.2701,-76.7405
24,510,39.237,-76.6046
24,13,39.4065,-76.9612
24,47,38.3807,-75.2942
24,33,38.8564,-76.9141
24,33,38.7966,-76.9841
24,33,38.8225,-76.9972
24,33,38.9449,-76.8998
24,33,38.9788,-76.8552
24,33,38.9497,-76.9673
24,33,38.9185,-76.8611
24,33,38.92,-76.8634
24,33,39.0483,-76.8221
24,33,38.7563,-76.9933
24,510,39.3115,-76.6088
24,5,39.3225,-76.5305
24,33,38.8273,-76.9294
24,33,,
24,33,,
25,21,42.1474,-71.0667
25,15,42.3544,-72.5583
25,23,42.2421,-70.8647
25,5,41.7307,-70.8935
25,17,42.4506,-71.4346
25,21,42.0325,-71.2447
25,21,42.2089,-70.9584
25,21,42.2298,-70.812
25,17,42.5014,-71.1166
25,1,41.6518,-70.6156
25,17,42.4237,-71.087
25,25,42.3636,-71.0541
25,17,42.5975,-71.3194
25,17,42.3578,-71.1953
25,23,42.3657,-70.1052
25,27,42.1812,-71.7706
25,27,42.5667,-71.7589
25,27,42.1264,-71.6733
25,25,42.3454,-71.087
25,25,42.3504,-71.0819
25,5,41.6565,-70.9308
25,5,41.9307,-71.3217
25,13,42.1074,-72.6455
25,9,42.6754,-71.1725
25,17,42.4825,-71.1006
25,17,42.5377,-71.1354
25,21,42.2054,-71.0652
25,23,42.1383,-70.8954
25,23,41.9907,-70.7241
25,25,42.2898,-71.1615
25,5,41.899,-71.3672
25,13,42.1352,-72.6128
25,9,42.5125,-71.0281
25,1,41.7435,-70.5859
25,25,42.379,-71.0524
25,13,42.104,-72.535
25,9,42.5218,-70.9357
25,7,41.4167,-70.5831
25,23,42.0641,-71.0195
25,27,42.4565,-71.6351
25,23,42.0154,-70.8453
25,27,42.168,-71.5113
25,13,42.1637,-72.5777
25,27,42.3219,-71.8502
25,23,42.0729,-70.6711
25,23,41.7339,-70.7694
25,23,41.9184,-70.8409
25,17,42.4083,-71.1007
25,27,42.2361,-71.8183
25,17,42.4963,-71.2371
25,17,42.4083,-71.3226
25,27,42.0808,-71.8666
25,1,41.6582,-70.271
25,17,42.4494,-71.0706
25,27,42.1018,-71.5052
25,13,42.1721,-72.3342
25,21,42.0572,-71.3783
25,13,42.1951,-72.6014
25,13,42.1199,-72.5759
25,17,42.5273,-71.0697
25,27,42.1871,-71.603
25,5,41.7575,-71.2451
25,25,42.3654,-71.0541
25,13,42.2178,-72.2997
25,27,42.2513,-72.0215
25,5,41.6564,-70.8711
25,13,42.1126,-72.1362
25,9,42.7657,-71.099
25,1,41.7317,-70.4576
25,23,42.0195,-70.8457
25,23,42.1633,-70.9119
25,1,41.6493,-70.5703
25,27,42.1705,-71.9827
25,3,42.2981,-73.2943
25,17,42.6344,-71.2354
25,27,42.0763,-71.7171
25,5,41.786,-71.07
25,13,42.1778,-72.568
25,5,41.8684,-71.0565
25,5,41.6548,-70.9985
25,3,42.6532,-73.1101
25,25,42.3965,-71.0456
25,1,41.7091,-70.5848
25,17,42.3473,-71.5662
25,5,41.6856,-70.9345
25,27,42.3462,-71.806
25,5,41.9826,-71.1383
25,23,42.0092,-70.7614
25,9,42.6806,-71.1484
25,15,42.3552,-72.6407
25,5,41.6081,-70.9334
25,25,42.2746,-71.0936
25,21,42.2698,-71.0135
25,27,42.2354,-71.7489
25,9,42.5319,-70.9405
25,21,42.3215,-71.2484
25,5,41.9022,-71.045
25,23,42.1041,-70.6729
25,5,41.6528,-70.8926
25,1,41.5966,-70.5526
25,15,42.3838,-72.4295
25,5,41.916,-71.0944
25,5,41.7416,-71.1437
25,3,42.2995,-73.2671
25,21,42.044,-71.4414
25,13,42.0904,-72.6955
25,15,42.2244,-72.6879
25,9,42.463,-71.017
25,17,42.3837,-71.1123
25,27,42.2403,-71.8574
25,25,42.3728,-71.0639
25,9,42.7065,-71.1399
25,21,42.0998,-71.2281
25,17,42.3615,-71.117
25,17,42.3991,-71.1423
25,17,42.3376,-71.2589
25,17,42.4773,-71.1131
25,1,41.673,-70.1275
25,3,42.4554,-73.2162
25,21,42.344,-71.1239
25,5,41.6299,-71.129
25,5,42.0112,-71.2248
25,13,42.2253,-72.6292
25,23,41.8809,-70.9634
25,17,42.4477,-71.2656
25,11,42.6067,-72.5765
25,9,42.4665,-70.9818
25,9,42.6422,-70.966
25,27,42.5832,-72.2028
25,9,42.5491,-70.937
25,23,41.9721,-70.9745
25,21,42.0647,-71.2275
25,23,42.0838,-70.9238
25,5,41.6659,-70.9386
25,27,42.1518,-71.8565
25,9,42.7258,-71.1392
25,25,42.3528,-71.0714
25,13,42.1567,-72.3261
25,17,42.4627,-71.1994
25,25,42.3165,-71.0985
25,23,42.2503,-70.8676
25,27,42.2903,-71.7858
25,23,41.7908,-70.7607
25,21,42.2055,-71.0654
25,27,42.3875,-72.0982
25,17,42.3997,-71.3004
25,1,41.6642,-70.2955
25,25,42.3489,-71.0658
25,23,42.2381,-70.888
25,1,41.5574,-70.5884
25,21,42.065,-71.2941
25,9,42.5212,-70.8952
25,3,42.4484,-73.2537
25,13,42.1448,-72.558
25,3,42.4302,-73.1973
25,25,42.3668,-71.0549
25,23,41.9991,-70.9719
25,27,42.4058,-71.9909
25,1,41.6189,-70.488
25,5,41.7107,-70.9998
25,9,42.6751,-71.1263
25,9,42.5954,-70.8343
25,27,42.3396,-71.8292
25,15,42.295,-72.6734
25,23,41.804,-70.851
25,17,42.3987,-71.5683
25,23,41.8332,-71.007
25,11,42.6223,-72.2567
25,25,42.364,-71.0579
25,23,42.0536,-70.9967
25,25,42.4193,-70.991
25,17,42.2387,-71.4495
25,9,42.6403,-70.6726
25,17,42.4717,-71.0699
25,17,42.3452,-71.5754
25,23,42.0973,-70.7184
25,3,42.0941,-73.0783
25,13,42.1674,-72.3261
25,3,42.5222,-73.1927
25,5,41.9038,-71.3045
25,17,42.6423,-71.3751
25,5,41.6732,-71.1481
25,27,42.2513,-71.9453
25,17,42.6051,-71.3463
25,9,42.7096,-71.1621
25,23,41.7821,-70.7346
25,23,41.8085,-70.7751
25,23,41.9396,-70.617
25,5,41.6398,-71.0319
25,23,42.0771,-71.0376
25,5,41.8999,-71.3648
25,13,42.204,-72.4947
25,13,42.1269,-72.5671
25,5,41.6051,-70.9106
25,9,42.5371,-71.0558
25,1,41.6721,-70.1347
25,13,42.0532,-72.6619
