STATE,COUNTY,LATITUDE,LONGITUDE
36,103,40.85845278,-73.10420833
36,59,40.80255278,-73.55209444
36,59,40.78323889,-73.61415000
36,59,40.65446667,-73.58021389
36,107,42.03080556,-76.28108056
36,103,40.77960000,-73.26069722
36,61,40.70969444,-74.01006389
36,47,40.72908056,-73.95090556
36,61,40.84718889,-73.93296667
36,47,40.63323889,-73.97190556
36,5,40.87860833,-73.87163056
36,61,40.79092222,-73.96895278
36,103,40.77201389,-73.33429167
36,5,99.99990000,999.99990000
36,103,40.67251667,-73.37749167
36,81,40.66793889,-73.77514722
36,5,40.82468889,-73.84314444
36,103,40.86132778,-72.79876944
36,103,40.77089722,-73.19796667
36,9,42.27121111,-78.37577778
36,81,40.73361944,-73.85248889
36,81,40.73428333,-73.85024722
36,65,43.07710000,-75.28025278
36,5,40.82796944,-73.83670833
36,103,40.85505278,-73.17531944
36,103,40.68635278,-73.42586389
36,47,40.68546389,-73.94412500
36,103,40.82709722,-73.17614167
36,103,40.78549722,-73.11389444
36,103,40.79905833,-72.89597778
36,103,40.72573056,-73.37553889
36,103,40.72037500,-73.37841111
36,113,43.37128611,-73.62807500
36,71,41.24625556,-74.28095000
36,59,40.70593611,-73.45100556
36,39,42.33745278,-74.29678611
36,61,40.77764722,-73.96116111
36,47,40.59098056,-73.90181111
36,81,40.69466389,-73.81254722
36,59,40.58601667,-73.70110556
36,81,40.56083056,-73.91323889
36,59,40.63361944,-73.65364167
36,59,40.72465000,-73.54416389
36,61,40.75206667,-73.97350556
36,47,40.66854722,-73.92197222
36,47,40.59110556,-73.96509444
36,81,40.77007778,-73.95143056
36,61,40.84282500,-73.94199722
36,47,40.57739167,-73.96239722
36,59,40.66506667,-73.66008889
36,81,40.76429167,-73.82821111
36,33,44.98701944,-74.65956667
36,81,40.66530278,-73.73541667
36,5,40.82100278,-73.89490000
36,59,40.74771111,-73.69781389
36,47,40.61285278,-74.01161944
36,81,40.75713333,-73.82707500
36,17,42.53975833,-75.50892778
36,47,40.67079722,-73.99490000
36,47,40.61616667,-73.95457500
36,83,42.75213889,-73.68249722
36,103,40.79216389,-73.19247500
36,81,40.71661944,-73.86174444
37,19,33.98404444,-78.18049167
37,25,35.41179722,-80.63386667
37,47,34.20348056,-78.79639167
37,51,35.08828333,-78.92668889
37,69,36.21761667,-78.27226667
37,77,36.14213889,-78.57842500
37,85,35.27097222,-78.61655556
37,89,35.34963333,-82.45726944
37,103,99.99990000,999.99990000
37,129,34.25090278,-77.95724722
37,133,34.71544167,-77.62488889
37,135,35.95357778,-79.25713611
37,147,35.62503611,-77.26502222
37,151,35.88148889,-79.63688889
37,151,35.51965833,-79.68174444
37,157,36.48260556,-79.56963889
37,159,35.54773889,-80.45247222
37,183,35.68520556,-78.83406111
37,191,35.28395278,-78.25776111
37,197,36.21047778,-80.81084722
37,199,35.91510556,-82.24056111
37,17,34.41305278,-78.33365556
37,19,34.15999722,-77.98249167
37,21,35.73055833,-82.55294444
37,35,35.58400278,-81.28116944
37,51,35.24019444,-78.82553056
37,51,35.17419444,-78.70008889
37,59,35.88847778,-80.53982222
37,65,35.88760833,-77.53839167
37,71,35.31533611,-81.16079167
37,71,35.36953056,-81.12232778
37,73,36.43209167,-76.83322778
37,77,36.13250278,-78.54538056
37,81,36.18380556,-79.86961667
37,103,99.99990000,999.99990000
37,105,35.43520000,-79.26668056
37,105,35.38018889,-79.16106389
37,107,35.18228889,-77.62439444
37,125,35.18128889,-79.57164722
37,135,36.07577222,-79.19478333
37,155,34.46311667,-79.22713333
37,155,34.70815833,-79.02238333
37,179,35.00120278,-80.69818611
37,179,34.99746667,-80.39386111
37,179,35.11961111,-80.42436389
37,183,35.68625833,-78.61156667
37,7,35.00239722,-80.20283889
37,15,36.19651111,-76.81074167
37,19,34.17518611,-78.08698889
37,37,35.85222778,-79.01879722
37,51,35.08530833,-78.84793333
37,57,35.90619722,-80.06268333
37,81,35.95319722,-79.98296944
37,119,35.42711389,-80.92165556
37,183,35.75437500,-78.63730556
37,185,36.34532500,-78.21512500
37,191,35.39958056,-77.99181389
37,51,35.20137500,-78.99021944
37,67,36.07529167,-80.11099444
37,81,36.00240833,-79.81981944
37,81,36.00324444,-79.84746389
37,67,36.08220278,-80.16657222
37,129,34.18366389,-77.92986667
37,171,36.30174167,-80.74605833
37,13,35.46537778,-77.06453889
37,15,36.17138333,-77.12363611
37,53,36.18745556,-75.86387778
37,63,36.06270000,-78.81660556
37,71,35.22020000,-81.24385833
37,81,36.23542500,-79.74024167
37,81,36.11972778,-79.70870833
37,85,35.53395556,-78.79437500
37,97,35.82954722,-80.92515278
37,119,35.25199722,-80.84396944
37,119,35.27694722,-80.81500000
37,125,35.23714444,-79.49862500
37,147,35.46951944,-77.34790833
37,1,36.06824167,-79.43151667
37,1,36.06755556,-79.32918611
37,61,34.91685556,-77.77548056
37,101,35.57290278,-78.35543611
37,101,35.56340833,-78.14502222
37,105,35.47840000,-79.17920556
37,119,35.23685556,-80.85508333
37,129,34.29538611,-77.85770000
37,187,35.85420556,-76.75136667
37,1,36.06856111,-79.29412500
37,27,35.92233333,-81.64255833
37,35,99.99990000,999.99990000
37,67,36.06774722,-80.18028333
37,107,35.20181389,-77.66199444
37,117,35.83228889,-76.80653611
37,123,35.45266389,-80.02143056
37,133,34.88244444,-77.50700000
37,155,34.81725556,-78.98457500
37,155,34.68651111,-79.30275000
37,171,36.32149722,-80.86336667
37,33,36.46485000,-79.41495278
37,119,35.27121667,-80.76748333
37,119,35.29411111,-80.75551944
37,119,35.24523056,-81.00622222
37,119,35.17079167,-80.89083333
37,129,34.10981944,-77.91248611
37,183,35.89875833,-78.77208056
37,3,35.83928889,-81.18604167
37,17,34.44280556,-78.38038056
37,19,33.92450278,-78.38497778
37,45,99.99990000,999.99990000
37,47,34.37177778,-78.37569167
37,63,35.98133889,-78.90106111
37,77,36.29873333,-78.57541944
37,81,36.06519722,-79.84863333
37,81,36.04438056,-79.96227222
37,89,35.34425556,-82.45007500
37,97,35.80222222,-80.90743889
37,97,35.71920000,-81.08596667
37,99,35.36833611,-83.14813611
37,119,35.16033611,-80.73646667
37,125,35.40437222,-79.57423333
37,153,35.11336944,-79.80446111
37,155,34.34223056,-79.06491389
37,163,35.27862778,-78.51396667
37,163,35.01558611,-78.46594444
37,171,36.40310000,-80.49388611
37,17,34.72221389,-78.80960833
37,21,35.56492500,-82.67048611
37,47,34.06424444,-78.69474722
37,49,34.88292222,-76.92840556
37,51,35.05691944,-78.90894167
37,57,35.85764722,-80.11196111
37,57,35.81257500,-80.28741944
37,59,35.88684167,-80.66908889
37,63,35.96154167,-78.84462778
37,73,36.33835833,-76.63453056
37,77,36.21186944,-78.70766389
37,77,36.52053611,-78.62116944
37,107,35.28108056,-77.71462500
37,119,35.22487222,-80.90246111
37,121,36.07200000,-82.29367500
37,131,36.43550833,-77.13681111
37,133,34.71309722,-77.17653056
37,151,35.88046111,-80.00603611
37,151,35.57025000,-79.69675556
37,155,34.58459722,-78.88106389
37,165,34.71133333,-79.48320833
37,183,35.83500278,-78.77060000
37,191,35.42157222,-77.93211944
37,191,35.27817222,-78.05567222
37,191,35.40480000,-77.97341389
37,191,35.39142778,-77.95396389
37,191,35.37926944,-77.93490833
37,1,36.02196944,-79.38841944
37,19,33.92032222,-78.47426944
37,23,35.84494444,-81.74260556
37,25,35.37314722,-80.55313056
37,27,35.92267778,-81.55225278
37,35,35.69625278,-81.23040000
37,37,99.99990000,999.99990000
37,45,35.34915000,-81.57063611
37,47,33.97911389,-78.66406111
37,47,99.99990000,999.99990000
37,47,34.40678611,-78.88911667
37,51,34.98634722,-78.74273611
37,61,35.13672222,-78.07901944
37,67,36.14936389,-80.28663333
37,81,36.01571389,-79.83185278
37,83,36.23163333,-77.74091667
37,93,35.02268611,-79.40364444
37,97,35.77465000,-80.84658611
37,101,35.56962222,-78.45744722
37,111,35.64669444,-82.03555556
37,111,35.76368056,-82.04087778
37,119,35.23535278,-80.82060278
37,127,36.05005278,-78.00556944
37,133,34.80488889,-77.44299167
37,153,35.14138889,-79.61053889
37,155,34.82395000,-79.17743611
37,159,35.67626389,-80.69423611
37,161,35.31162222,-81.88093056
37,167,35.49876111,-80.25838889
37,167,35.31358333,-80.09316389
37,169,36.36981111,-80.24757500
37,173,35.40751944,-83.46691111
37,183,35.94889722,-78.85780278
37,185,36.45076667,-78.18763611
37,193,36.32771111,-80.97413056
37,193,36.10778611,-81.15488889
37,71,35.25795556,-81.01601667
37,27,35.87555833,-81.61253889
37,35,35.73313611,-81.33453333
37,51,35.06934444,-78.79600556
37,81,36.03091667,-79.86863056
37,81,35.92923056,-79.81344167
37,87,35.53990833,-82.79176667
37,101,35.58550278,-78.11450833
37,133,34.74182500,-77.37035833
37,139,36.19268611,-76.23172778
37,165,34.97403333,-79.57543333
37,169,99.99990000,999.99990000
37,183,35.88453056,-78.64648889
37,183,35.83618611,-78.67721667
37,183,35.85970000,-78.81214167
37,193,99.99990000,999.99990000
37,195,35.63811667,-77.85255556
37,19,33.98827778,-78.19725000
37,25,35.40430278,-80.68968889
37,31,34.72355556,-76.73332222
37,35,99.99990000,999.99990000
37,39,35.20018333,-83.80748611
37,47,34.16274167,-78.59627778
37,47,34.18553611,-78.79669167
37,47,34.35520000,-78.92157500
37,47,34.37170833,-78.37569167
37,47,34.17623333,-78.86690278
37,47,34.36469444,-78.28007778
37,49,35.30714167,-77.15706944
37,57,35.82748611,-80.07513889
37,61,34.83503889,-78.13648333
37,69,36.05839722,-78.15781111
37,73,36.47012222,-76.63545278
37,75,35.32944722,-83.87428611
37,77,36.25345278,-78.74816667
37,81,36.07969722,-79.64233889
37,101,35.42212222,-78.48308889
37,125,35.11569722,-79.42681667
37,133,34.55829722,-77.40089167
37,151,35.64535278,-79.80221944
37,151,35.74256667,-79.80253889
37,157,36.37730833,-80.00903889
37,159,35.51956389,-80.66986111
37,179,35.15640833,-80.56300278
37,183,35.82644167,-78.73294167
37,193,36.21058889,-80.98001111
37,133,34.81116944,-77.38430556
37,7,35.04890000,-80.01235556
37,27,35.83364444,-81.41083611
37,51,35.04299722,-78.95940556
37,51,35.04394722,-78.86587500
37,85,35.29996111,-78.97135833
37,87,35.56061389,-83.03558056
37,127,36.05019167,-77.98411111
37,171,36.46318889,-80.73745833
37,183,35.90549722,-78.59151389
37,183,35.77159167,-78.58172778
37,183,35.85642222,-78.61575000
37,7,34.91460000,-80.07415278
37,15,36.09188611,-76.89966111
37,19,99.99990000,999.99990000
37,25,35.35314444,-80.56693333
37,49,34.92386111,-76.81334444
37,61,34.74301389,-78.02504167
37,61,34.75141111,-77.70484444
37,63,35.90943889,-78.93151111
37,69,35.90067778,-78.26610833
37,87,35.44483333,-83.06835556
37,97,36.02505833,-80.95683611
37,97,35.53941944,-80.76783611
37,101,35.55525556,-78.31290833
37,101,35.51820278,-78.28851111
37,119,35.33662222,-80.84848056
37,123,35.22111667,-80.05312500
37,129,34.10975833,-77.91036667
37,153,34.87798333,-79.68019444
37,153,35.15126667,-79.92021667
37,155,34.70914444,-79.14040000
37,159,35.61948889,-80.32062222
37,167,35.40932222,-80.33535833
37,171,36.47403889,-80.73228611
37,179,35.15219722,-80.55630556
37,179,35.05543889,-80.62594722
37,183,35.87384722,-78.57813611
37,183,35.67253056,-78.72277500
37,195,35.76846944,-78.08277500
37,197,36.13376667,-80.70692778
37,3,35.89114444,-81.21764722
37,19,34.30472500,-78.07775278
37,35,35.76533611,-81.26713611
37,39,35.02530833,-84.09760556
37,53,36.36734167,-75.82738056
37,57,99.99990000,999.99990000
37,57,35.82620833,-80.14228056
37,61,34.96311389,-77.94252500
37,65,35.81330556,-77.65814722
37,71,35.26012778,-81.13016944
37,81,36.03652778,-79.80750000
37,83,36.29541111,-77.71161944
37,85,35.31363611,-78.57859722
37,89,35.32790556,-82.48125833
37,93,35.04532500,-79.38110556
37,97,35.76981111,-80.85632222
37,101,35.38310278,-78.49828056
37,119,35.44613056,-80.87800833
37,129,34.22605556,-77.92440556
37,141,34.53046111,-77.89255278
37,171,36.40903056,-80.69610278
37,175,35.29992500,-82.67675278
37,181,36.33106389,-78.33741111
37,183,35.94840278,-78.42241667
37,185,36.28148889,-77.98100000
37,31,34.77299167,-76.86816111
37,81,36.15981667,-79.97822222
37,127,35.90457222,-77.90404722
37,171,36.37975556,-80.70859167
37,197,36.11471944,-80.54643611
37,17,34.58481667,-78.65627222
37,97,35.78732222,-80.88220556
37,193,36.27700833,-81.02460000
37,19,33.92199722,-78.07245278
37,61,99.99990000,999.99990000
37,79,35.46088056,-77.50554167
37,157,36.37644722,-79.85017778
37,161,35.22472778,-81.84213611
37,179,34.83719444,-80.45210833
37,35,35.73118611,-81.33728056
37,81,36.06242222,-79.66873056
37,81,35.94966111,-80.01849167
37,85,35.32317778,-78.99281389
37,119,35.17177500,-80.96160000
37,119,35.24407778,-80.84735833
37,167,35.21925833,-80.41854722
37,3,35.89259722,-81.09910000
37,7,34.86621389,-80.14311667
37,9,36.34741667,-81.37976667
37,15,35.90462500,-76.99235833
37,17,34.58467500,-78.65627222
37,51,35.06906389,-78.90552500
37,63,36.01869722,-78.90003333
37,65,35.90678056,-77.59489167
37,69,36.09509444,-78.30402500
37,81,36.08274722,-79.68057500
37,85,35.33221111,-78.56374722
37,89,35.38163333,-82.31103056
37,101,35.26580556,-78.38830833
37,105,35.38779167,-79.14696667
37,119,35.40101389,-80.92417778
37,131,36.45953611,-77.55626667
37,147,35.41927222,-77.25791944
37,151,35.78871667,-79.65148056
37,155,34.70394167,-79.17142778
37,155,34.78765556,-79.22464444
37,167,35.42598611,-80.21495833
37,183,35.68149167,-78.65344167
37,183,35.64976389,-78.54023056
37,183,35.70135833,-78.66880556
37,191,35.17829722,-78.08566944
37,193,36.15624167,-80.99541667
37,195,35.71718056,-77.89907500
37,51,35.02015556,-78.91702778
37,71,99.99990000,999.99990000
37,119,35.10572500,-80.68410833
37,17,34.63335000,-78.62571667
37,23,35.63686111,-81.79467222
37,47,34.15755556,-78.85788889
37,51,35.07103056,-78.96595000
37,51,35.06491944,-78.91281944
37,81,35.95487222,-79.95437500
37,183,99.99990000,999.99990000
37,183,35.78864722,-78.73480833
37,193,36.16019167,-81.14330278
37,21,35.59562222,-82.53049722
37,21,35.51595000,-82.52809444
37,27,35.92874444,-81.50851111
37,35,35.58508333,-81.21488611
37,51,34.85107222,-78.73283333
37,51,35.02240556,-78.90252222
37,63,36.01132222,-78.95541389
37,97,35.72141389,-80.89711944
37,119,35.28668611,-80.76088333
37,125,35.17998333,-79.56798889
37,135,99.99990000,999.99990000
37,173,35.46603611,-83.35410833
37,183,35.97546667,-78.51061389
37,183,35.87318611,-78.68139444
37,15,36.07865278,-76.75635278
37,27,35.89892778,-81.52228889
37,35,35.73808333,-81.32401944
37,59,35.93096944,-80.49854167
37,63,36.01989444,-78.90312222
37,63,36.01581389,-78.93647222
37,65,35.79493889,-77.53661667
37,85,35.25695278,-78.96770000
37,97,35.52999444,-80.86235000
37,123,99.99990000,999.99990000
37,173,35.43095278,-83.40012500
37,1,36.22996111,-79.29513333
37,1,36.06822500,-79.49215556
37,9,36.42134167,-81.44805556
37,11,35.95136389,-82.00182500
37,13,35.52114167,-76.97520833
37,19,34.01294167,-78.26615000
37,21,35.48419167,-82.53011111
37,21,35.59574444,-82.53162500
37,21,35.43150278,-82.53387778
37,21,35.59554167,-82.40027222
37,23,35.87726389,-81.74497500
37,23,35.86589167,-81.79415833
37,23,35.58061667,-81.56743611
37,25,35.44752500,-80.60300000
37,25,35.34371389,-80.57666944
37,25,35.22283333,-80.51253333
37,25,35.41455000,-80.53555833
37,25,99.99990000,999.99990000
37,27,35.80639722,-81.49331944
37,27,35.86477778,-81.59994444
37,27,36.07411111,-81.55125556
37,27,35.81013889,-81.48312778
37,35,35.57285833,-81.02206667
37,35,35.58471667,-81.01478333
37,43,35.03300000,-83.73519722
37,45,35.33188056,-81.49922222
37,45,35.25981111,-81.36981111
37,45,35.25215556,-81.34517778
37,47,99.99990000,999.99990000
37,47,34.37616944,-78.27728611
37,47,34.33131667,-78.40689167
37,47,99.99990000,999.99990000
37,49,35.18278889,-77.20384722
37,55,36.01004167,-75.65876667
37,57,35.82344722,-80.22075833
37,57,35.77705278,-80.27104722
37,57,99.99990000,999.99990000
37,57,35.86255278,-80.06711389
37,61,35.00314444,-77.81453056
37,61,34.99358056,-78.12931667
37,63,35.91880556,-78.96938333
37,65,35.79505000,-77.53669722
37,67,36.08476111,-80.06853056
37,67,36.06713889,-80.22972222
37,67,36.08476111,-80.06853056
37,67,36.08684167,-80.23040833
37,67,36.13233056,-80.37280000
37,67,36.11333333,-80.23470000
37,67,36.09419167,-80.24431111
37,67,36.03521944,-80.26070556
37,71,35.26524444,-81.18493056
37,71,35.39003056,-81.03867500
37,75,35.24898333,-83.70294444
37,75,35.39457778,-83.58999167
37,81,36.11998889,-79.75988333
37,81,36.06131111,-79.92279167
37,81,36.06131111,-79.67353889
37,81,36.10806389,-79.95849722
37,81,35.91477500,-79.80889444
37,81,35.91984722,-79.92116111
37,81,36.08038889,-79.75859722
37,81,35.97376944,-79.91661111
37,81,36.11007500,-79.77447500
37,85,35.25886667,-79.04932222
37,93,34.96931944,-79.10241944
37,93,35.03210556,-79.10181944
37,93,34.95841667,-79.05358333
37,97,35.62102500,-80.82856111
37,97,35.71975833,-80.90057500
37,99,35.32815000,-83.19354167
37,101,35.55743611,-78.59593333
37,101,35.44368056,-78.22025278
37,105,35.35209722,-79.23408611
37,105,35.35209722,-79.23477222
37,107,35.35321667,-77.45301111
37,113,35.06218056,-83.21216667
37,113,35.24856389,-83.70260278
37,119,35.22262500,-80.72753889
37,119,35.24744167,-80.78641944
37,119,35.13086111,-80.84289444
37,125,35.31960833,-79.46668611
37,127,35.95021944,-77.89238056
37,127,35.95021944,-77.89238056
37,133,34.83902778,-77.59609167
37,133,34.69462500,-77.55223333
37,135,99.99990000,999.99990000
37,153,34.87910000,-79.69328056
37,155,34.63363056,-79.02457222
37,155,34.66067500,-79.00036944
37,155,34.50188889,-78.99942500
37,155,34.75465833,-79.16996944
37,155,34.73343056,-79.23039444
37,157,36.47251111,-79.51904167
37,159,35.60483611,-80.29014722
37,159,35.58145278,-80.33580833
37,159,35.72742222,-80.68213333
37,163,34.91704444,-78.49534167
37,167,35.46046111,-80.24388333
37,181,36.35460556,-78.34856944
37,181,36.29797222,-78.41654722
37,181,36.31457222,-78.37861111
37,181,36.41175000,-78.30041944
37,183,35.82632222,-78.36603611
37,183,99.99990000,999.99990000
37,183,35.88592222,-78.81128333
37,191,35.50393333,-77.99992500
37,193,36.15018611,-81.19514444
37,193,36.35906389,-81.24647222
37,193,36.37278333,-80.95627778
37,195,35.82820833,-77.86870000
37,197,36.22817778,-80.67157778
37,197,36.11912222,-80.55596389
37,195,35.74212222,-77.96196667
37,119,35.21245556,-80.78149444
37,155,34.59113889,-79.04236111
37,51,35.01716944,-79.06690833
37,1,35.95717500,-79.45526944
37,21,35.58487500,-82.52504722
37,25,35.44501389,-80.51225278
37,25,35.24895000,-80.57248611
37,37,35.80410000,-79.09396667
37,59,35.88119167,-80.56090000
37,61,34.88994444,-77.78346111
37,87,99.99990000,999.99990000
37,97,35.75837222,-81.03748333
37,103,35.13501944,-77.47616667
37,105,35.53061944,-79.08012500
37,147,35.69184444,-77.44885000
37,155,34.79979722,-78.99123889
37,155,34.84385278,-78.97148611
37,183,35.70168889,-78.66906111
37,197,36.11407778,-80.51802500
37,65,99.99990000,999.99990000
37,135,35.91345278,-79.08374722
37,9,36.47649722,-81.46267778
37,81,35.94033333,-80.03420278
37,151,35.70508889,-79.81701944
37,7,34.92424167,-80.11481389
37,25,35.24889722,-80.57242222
37,27,35.83120000,-81.41124444
37,35,35.71201111,-81.21940000
37,35,35.67165278,-81.06446667
37,89,35.41053611,-82.57139722
37,101,35.29761389,-78.46628611
37,151,35.75144167,-79.73095833
37,155,34.77865000,-79.06478333
37,167,35.23415833,-80.19781389
37,183,35.66591111,-78.56356667
37,17,34.76953889,-78.71583889
37,51,35.20523889,-78.84900000
37,57,35.78070833,-80.31424167
37,57,35.73119444,-80.40791667
37,61,35.11636389,-78.11502778
37,1,36.22646389,-79.32300556
37,17,34.80238611,-78.86286667
37,19,33.96341111,-78.30635278
37,19,34.25822778,-78.07286111
37,21,99.99990000,999.99990000
37,25,35.45673611,-80.59276389
37,33,36.48955833,-79.47468889
37,35,35.71327778,-81.32633611
37,39,35.15768889,-84.05734167
37,51,35.18787500,-79.00689167
37,55,35.26507778,-75.52520556
37,75,35.32618889,-84.02412500
37,81,36.10995278,-79.55476944
37,91,36.32995833,-76.99184444
37,97,35.82978333,-80.78901667
37,101,35.52615000,-78.58657778
37,101,35.59918333,-78.59481944
37,113,35.20684722,-83.35970833
37,125,35.18159444,-79.57200000
37,129,34.23735000,-77.93048889
37,133,34.89156389,-77.54785556
37,141,34.53448889,-78.07133611
37,145,99.99990000,999.99990000
37,157,36.27562500,-79.94338889
37,161,35.22465833,-81.84213611
37,161,99.99990000,999.99990000
37,163,35.19660556,-78.54186111
37,169,36.40885000,-80.21075278
37,179,34.86403056,-80.58815000
37,181,36.35121944,-78.39019722
37,183,35.75779722,-78.63756111
37,183,35.95216389,-78.68734444
37,185,36.45104444,-78.18755278
37,193,36.16226944,-81.23548611
37,197,99.99990000,999.99990000
37,197,36.13690556,-80.68350833
37,51,35.00363611,-78.97908333
37,127,36.00113333,-77.80715000
37,25,35.35923611,-80.59724722
37,45,35.25683333,-81.34526389
37,51,35.08803056,-78.98655000
37,183,35.80061944,-78.76699444
37,111,99.99990000,999.99990000
37,25,35.41444722,-80.61338333
37,27,35.93916944,-81.54404722
37,35,35.73174167,-81.33384722
37,37,35.79365833,-79.31322222
37,41,36.03105278,-76.52664167
37,47,34.34967222,-78.66271111
37,51,34.98380833,-78.93136111
37,59,35.92485278,-80.59226944
37,61,35.15788056,-78.11141944
37,67,36.06658333,-80.30851389
37,71,35.31575556,-81.20072500
37,71,35.20179722,-81.21110833
37,73,36.43675278,-76.75907222
37,81,35.96210000,-79.75988333
37,95,35.48003333,-76.01483333
37,97,35.84863889,-80.77182778
37,101,35.41990278,-78.45663056
37,115,99.99990000,999.99990000
37,121,35.90337222,-82.11945556
37,129,34.25622222,-77.88946111
37,137,35.14293333,-76.76851389
37,141,34.31912500,-77.76886944
37,141,34.55308333,-77.93941389
37,147,35.68949722,-77.31955556
37,147,35.41619444,-77.25440000
37,155,34.77279722,-79.31742778
37,155,34.71988611,-79.31322222
37,155,34.54937222,-79.11982222
37,163,35.20499722,-78.42930000
37,165,34.80654444,-79.54341944
37,167,35.21201944,-80.46268611
37,169,36.32499722,-80.04919722
37,169,36.28761944,-80.38666111
37,179,34.89374444,-80.53991389
37,183,35.78859444,-78.69709722
37,183,35.67138333,-78.56340278
37,197,36.20296111,-80.50246944
37,19,34.28615556,-78.13922778
37,21,35.64210833,-82.65043611
37,23,35.70576667,-81.78360000
37,101,35.56932500,-78.16388333
37,151,35.80907778,-79.94201667
37,155,99.99990000,999.99990000
37,161,35.33112778,-81.90097222
37,181,36.33103056,-78.33852778
37,35,99.99990000,999.99990000
37,57,35.72156944,-80.20843611
37,19,33.91952222,-78.34402222
37,47,34.38183889,-78.27393889
37,67,36.08515833,-80.30758056
37,85,35.35773056,-78.65898611
37,91,36.51345556,-76.98682222
37,97,35.88896389,-80.88115556
37,97,35.74712222,-80.99082500
37,119,35.27990556,-80.89671111
37,119,35.21071667,-80.75879722
37,119,35.12148056,-80.94923056
37,127,35.91189722,-77.83051667
37,151,35.91550278,-80.03083056
37,151,35.81991944,-79.82876389
37,155,34.64364167,-79.01476667
37,179,34.97558056,-80.30297778
37,181,36.35336111,-78.32599722
37,183,35.87221667,-78.65867778
37,191,99.99990000,999.99990000
37,1,36.16278056,-79.50903333
37,51,35.10057222,-78.90649167
37,133,34.79960278,-77.43928056
37,5,36.54439722,-81.01052222
37,13,35.56326667,-76.88878333
37,13,35.69055278,-77.07953611
37,17,34.51801389,-78.52651944
37,19,33.96636389,-78.33259444
37,19,34.20207778,-78.04861389
37,23,35.68724444,-81.84131111
37,35,35.67396111,-81.33633611
37,35,35.67922500,-81.27303611
37,45,35.32370556,-81.61605833
37,45,35.27347778,-81.44894722
37,57,35.79647778,-80.12041667
37,61,34.96300833,-77.79047778
37,61,34.88196944,-78.04801111
37,63,35.98993889,-78.85707778
37,67,36.08135278,-80.29749444
37,67,36.02770556,-80.40350556
37,69,36.08760278,-78.26853333
37,77,36.44600278,-78.56155833
37,81,36.05206111,-79.82619167
37,81,36.06727778,-79.69078889
37,81,35.96995833,-79.98969444
37,81,35.99842500,-79.77447500
37,81,35.90782222,-79.55399722
37,89,35.34241667,-82.35310833
37,93,34.95271944,-79.17876667
37,101,35.63956389,-78.16293889
37,105,35.40369167,-79.11418056
37,111,35.63358056,-82.08366389
37,119,35.11525833,-80.95639167
37,123,35.44962222,-79.78130000
37,123,99.99990000,999.99990000
37,127,35.84509167,-78.00691944
37,127,35.82700000,-77.98336111
37,135,36.03771667,-79.13438333
37,151,35.83390556,-79.97688611
37,155,34.70281111,-79.01062500
37,157,36.51529167,-79.69001667
37,165,34.75748056,-79.61809167
37,167,35.22585000,-80.22688889
37,169,36.28676389,-80.32095833
37,173,35.44906389,-83.93597500
37,179,34.96742222,-80.50970000
37,181,36.46830278,-78.38719444
37,181,36.35108056,-78.39002500
37,183,35.83938611,-78.61206944
37,183,35.70142778,-78.92595278
37,183,36.02695833,-78.65232500
37,183,36.02494444,-78.47697222
37,183,35.82338056,-78.43440000
37,183,35.59569167,-78.56709444
37,183,99.99990000,999.99990000
37,187,35.77576389,-76.70448333
37,193,99.99990000,999.99990000
37,193,36.28060556,-81.10021667
37,195,35.72282500,-77.89238056
37,145,36.35508889,-79.04233889
37,153,34.88607222,-79.71619722
37,21,35.58675833,-82.59753333
37,155,34.80351389,-79.18962500
37,63,35.94855000,-78.90312222
37,77,99.99990000,999.99990000
37,47,34.03046944,-78.63962222
37,57,35.83959444,-80.29211944
37,17,34.65721667,-78.72768333
37,21,35.55813611,-82.59573056
37,31,34.73716944,-76.55788333
37,35,35.63175000,-81.15506111
37,37,35.85763889,-79.08367778
37,47,34.31321389,-78.92311111
37,51,35.05980833,-78.70086111
37,51,34.95993056,-78.64509444
37,63,36.01578333,-78.89282222
37,83,36.17799167,-77.76737778
37,97,36.02971667,-80.99161944
37,101,35.38851667,-78.53034722
37,105,35.38628611,-79.21009444
37,119,35.18580556,-80.78324444
37,141,34.37177778,-77.70604167
37,147,35.61293056,-77.57175833
37,161,99.99990000,999.99990000
37,161,35.29946944,-81.74976111
37,163,34.99108611,-78.25561389
37,165,34.77873889,-79.55629444
37,173,35.37498333,-83.46856389
37,183,35.74086111,-78.67026389
37,191,35.39440278,-78.01013889
37,191,35.39450833,-78.01039722
37,191,35.40398889,-77.99968889
37,1,35.93350556,-79.46256667
37,97,36.04096944,-80.96008611
37,115,35.98425833,-82.76404444
37,125,35.19308333,-79.18386667
37,127,36.05650556,-77.82813611
37,127,36.07071389,-77.74887222
37,155,34.84785000,-79.13937222
37,155,34.77513333,-79.32638611
37,155,34.66168056,-79.11993056
37,51,34.86131944,-78.90312222
37,129,34.11890556,-77.88001944
37,179,35.13301944,-80.60902778
37,21,35.56693333,-82.54133333
37,55,36.12887222,-75.72987500
37,133,34.87572222,-77.50468333
37,155,34.58393333,-79.26773056
37,17,34.55506389,-78.80523333
37,19,34.24812222,-78.12400000
37,21,35.62537222,-82.68200278
37,25,35.35266111,-80.53413056
37,27,99.99990000,999.99990000
37,31,34.82556944,-76.69332500
37,35,35.77242222,-81.27573889
37,37,35.74031111,-79.45321111
