STATE,COUNTY,LATITUDE,LONGITUDE
4.0000,19.0000,32.23548056,-110.84087500
4.0000,13.0000,33.44561667,-112.08808890
4.0000,13.0000,33.46355278,-112.16904170
4.0000,21.0000,32.91275833,-111.68697780
4.0000,19.0000,32.23586389,-110.95989440
4.0000,5.0000,35.19807500,-111.74465000
4.0000,15.0000,35.47258889,-114.31317220
4.0000,13.0000,33.71236389,-112.18467220
4.0000,13.0000,33.45135000,-112.09135280
4.0000,13.0000,33.38293889,-111.89638890
4.0000,13.0000,33.55231111,-112.22515280
4.0000,13.0000,33.47331111,-112.16902500
4.0000,13.0000,33.43686667,-112.24162500
4.0000,19.0000,32.42676944,-111.37162780
4.0000,13.0000,33.47377778,-111.74202780
4.0000,5.0000,36.77976389,-111.69216110
4.0000,13.0000,33.51429444,-112.22046670
4.0000,13.0000,33.58019167,-111.89328330
4.0000,19.0000,32.17771667,-110.97751670
4.0000,13.0000,33.46468056,-111.68411670
4.0000,13.0000,33.49513611,-112.01629170
4.0000,15.0000,35.01885278,-114.58465830
4.0000,19.0000,32.25044722,-110.92036940
4.0000,1.0000,34.45338611,-109.62677500
4.0000,15.0000,36.92152778,-113.92615280
4.0000,19.0000,32.19200000,-110.83886110
4.0000,13.0000,33.46214722,-112.23397500
4.0000,13.0000,33.50245833,-112.14333060
4.0000,21.0000,33.11775556,-111.90297500
4.0000,13.0000,33.44883056,-112.09344440
4.0000,9.0000,32.93560556,-109.82822780
4.0000,13.0000,33.49764444,-112.04761390
4.0000,19.0000,32.48100833,-111.24299440
4.0000,13.0000,33.43561389,-112.66210560
4.0000,17.0000,34.47986944,-110.20985280
4.0000,1.0000,35.21127500,-109.34267220
4.0000,13.0000,33.66435833,-112.16913610
4.0000,5.0000,34.76125278,-111.54050000
4.0000,19.0000,32.20670556,-110.97079440
4.0000,15.0000,35.89551667,-114.62533890
4.0000,7.0000,34.31246111,-111.05109170
4.0000,13.0000,33.11451389,-112.64951670
4.0000,13.0000,33.46141667,-112.38396670
4.0000,27.0000,32.65889722,-114.63303330
4.0000,15.0000,35.99019444,-114.71619170
4.0000,5.0000,36.50315000,-112.13955280
4.0000,25.0000,34.69190833,-112.44648330
4.0000,13.0000,33.68566944,-112.11310000
4.0000,19.0000,32.19496389,-110.89694170
4.0000,19.0000,32.09713889,-110.83052500
4.0000,15.0000,34.72830556,-114.34704720
4.0000,23.0000,31.71276111,-110.45735830
4.0000,25.0000,34.63030000,-112.43525560
4.0000,17.0000,35.03812500,-110.72799170
4.0000,13.0000,33.55995833,-112.11454720
4.0000,5.0000,35.87980000,-111.41068060
4.0000,13.0000,33.62133889,-111.56650560
4.0000,13.0000,33.44556111,-111.75345000
4.0000,19.0000,32.22072500,-110.96215000
4.0000,13.0000,33.38595278,-111.84040280
4.0000,13.0000,33.46078889,-112.08356390
4.0000,13.0000,33.53491111,-113.14445830
4.0000,19.0000,32.19902778,-110.96838890
4.0000,19.0000,32.23592222,-110.85781670
4.0000,3.0000,31.71489167,-109.65631940
4.0000,13.0000,33.53343056,-113.13774440
4.0000,3.0000,31.53297778,-110.29585280
4.0000,25.0000,35.09926389,-112.87208610
4.0000,13.0000,33.65463611,-112.15190830
4.0000,13.0000,33.43007222,-112.59087780
4.0000,13.0000,33.64968889,-112.33748890
4.0000,13.0000,33.58831111,-112.11748330
4.0000,13.0000,33.00423611,-112.41929440
4.0000,7.0000,33.32862778,-110.56275830
4.0000,13.0000,33.43001111,-111.75361390
4.0000,13.0000,33.56643056,-111.89045280
4.0000,25.0000,34.20349722,-112.78779170
4.0000,13.0000,33.35024444,-111.73841670
4.0000,21.0000,33.30424167,-111.08383610
4.0000,15.0000,34.91482778,-114.15223330
4.0000,13.0000,33.40845000,-111.69503610
4.0000,25.0000,34.47366111,-112.51235830
4.0000,21.0000,33.14488056,-111.84099170
4.0000,15.0000,34.49420278,-114.29139170
4.0000,25.0000,34.07047222,-112.87435000
4.0000,21.0000,32.82824722,-111.81132500
4.0000,21.0000,32.82823333,-111.91145280
4.0000,13.0000,33.60125833,-112.28973610
4.0000,25.0000,35.23285000,-113.21505000
4.0000,5.0000,35.19187500,-111.61999720
4.0000,13.0000,33.36396111,-111.88466940
4.0000,25.0000,34.12351389,-112.14699170
4.0000,21.0000,33.16752778,-111.88043890
4.0000,19.0000,32.28155000,-110.96110280
4.0000,13.0000,33.43635000,-111.80974720
4.0000,27.0000,32.61150278,-114.66860560
4.0000,15.0000,35.12544722,-114.57859720
4.0000,15.0000,34.75493889,-113.61568330
4.0000,13.0000,33.46245278,-112.24070560
4.0000,13.0000,33.47820000,-112.85041390
4.0000,9.0000,32.55802778,-109.67900280
4.0000,25.0000,34.23963611,-112.11490560
4.0000,5.0000,35.19985000,-111.61868610
4.0000,13.0000,33.55231111,-112.18616670
4.0000,25.0000,34.54219444,-112.40920000
4.0000,25.0000,34.63995833,-112.43127500
4.0000,12.0000,33.67496944,-114.13272220
4.0000,21.0000,33.02942222,-111.77414170
4.0000,13.0000,33.56395556,-111.54297500
4.0000,13.0000,32.69280833,-112.85220560
4.0000,13.0000,33.45135556,-112.15191670
4.0000,13.0000,33.57963056,-112.11948610
4.0000,13.0000,33.45131389,-112.15596670
4.0000,13.0000,33.47920278,-112.18633890
4.0000,13.0000,33.46757500,-112.06510280
4.0000,13.0000,33.43318889,-112.06498890
4.0000,17.0000,36.70773889,-110.24727220
4.0000,13.0000,33.21938056,-111.69862220
4.0000,13.0000,33.45137500,-111.71878890
4.0000,13.0000,33.64023611,-112.06345560
4.0000,13.0000,33.37408333,-112.16910280
4.0000,13.0000,33.46786389,-112.25522500
4.0000,13.0000,33.34518056,-112.22046670
4.0000,21.0000,33.20293889,-111.78918610
4.0000,13.0000,33.43134722,-112.06204440
4.0000,1.0000,35.09903889,-109.64484170
4.0000,13.0000,33.46216667,-112.15281390
4.0000,13.0000,33.45780000,-112.36143890
4.0000,13.0000,33.59190833,-112.22023330
4.0000,1.0000,35.66845278,-109.05831940
4.0000,1.0000,35.74393611,-109.63810560
4.0000,13.0000,33.46273333,-112.18427500
4.0000,13.0000,33.44123611,-112.04167220
4.0000,13.0000,33.71843611,-112.11806940
4.0000,21.0000,33.00628889,-111.75099720
4.0000,19.0000,32.28280833,-110.97826670
4.0000,13.0000,33.53270556,-113.13450000
4.0000,19.0000,32.12311944,-110.91753610
4.0000,19.0000,32.18980556,-110.91533890
4.0000,19.0000,32.27213056,-110.99502780
4.0000,13.0000,33.50943889,-112.18189440
4.0000,13.0000,33.72462222,-112.42076670
4.0000,12.0000,33.65680556,-114.26061110
4.0000,27.0000,32.67026667,-114.45760000
4.0000,21.0000,32.54771111,-111.30154720
4.0000,25.0000,34.71263611,-111.72965000
4.0000,3.0000,31.48361111,-110.25750280
4.0000,21.0000,33.16262778,-111.87626110
4.0000,25.0000,34.60065278,-112.25504170
4.0000,25.0000,34.32701111,-112.11976940
4.0000,13.0000,33.28294167,-111.79898890
4.0000,9.0000,32.80609444,-109.76280830
4.0000,1.0000,35.23369444,-109.34735560
4.0000,1.0000,35.86401389,-109.59523330
4.0000,13.0000,33.52403611,-112.18722220
4.0000,12.0000,33.66827222,-114.03981940
4.0000,15.0000,34.50998611,-113.41546940
4.0000,13.0000,32.88797222,-112.47677220
4.0000,21.0000,33.04486111,-111.78557500
4.0000,13.0000,33.50914167,-112.04347220
4.0000,13.0000,33.40461667,-112.01255560
4.0000,13.0000,33.50432778,-112.09989440
4.0000,13.0000,33.48009167,-111.95193890
4.0000,15.0000,35.44080000,-113.81128890
4.0000,19.0000,32.26028889,-111.00183330
4.0000,1.0000,35.86269167,-109.59527500
4.0000,1.0000,35.72237222,-109.08591390
4.0000,13.0000,33.58550000,-112.20045560
4.0000,25.0000,34.78695556,-112.16545560
4.0000,5.0000,36.15023611,-111.23540560
4.0000,13.0000,33.50943056,-112.19502780
4.0000,17.0000,34.92368889,-110.14566110
4.0000,5.0000,35.80360833,-111.44569170
4.0000,25.0000,34.71082778,-111.73267220
4.0000,5.0000,35.70121944,-111.49826940
4.0000,5.0000,35.28461944,-111.54225830
4.0000,13.0000,33.46183611,-112.32388890
4.0000,13.0000,33.40283056,-111.64007220
4.0000,5.0000,35.21973611,-112.33710560
4.0000,13.0000,33.73773611,-112.12285830
4.0000,3.0000,32.10767222,-110.02578060
4.0000,13.0000,33.46709444,-112.33779440
4.0000,13.0000,33.43403056,-112.43126940
4.0000,21.0000,32.90756944,-111.68687500
4.0000,13.0000,33.57062222,-111.89016110
4.0000,25.0000,34.20108333,-112.76603330
4.0000,15.0000,34.45268333,-114.37309720
4.0000,27.0000,32.70708333,-114.62464170
4.0000,12.0000,33.66205556,-114.01099170
4.0000,13.0000,33.45620833,-111.97487220
4.0000,12.0000,33.62344722,-113.71445000
4.0000,1.0000,35.12415000,-109.55376110
4.0000,12.0000,34.20658333,-114.21651110
4.0000,19.0000,32.20672222,-110.96823610
4.0000,19.0000,32.12223611,-110.85871670
4.0000,19.0000,32.20205556,-110.92020000
4.0000,19.0000,32.25087222,-110.84359720
4.0000,19.0000,32.14119167,-110.94901110
4.0000,19.0000,32.15852778,-110.96641390
4.0000,25.0000,34.20555833,-111.93620000
4.0000,17.0000,33.80072500,-109.99473060
4.0000,21.0000,32.95902222,-111.75661940
4.0000,21.0000,33.24471389,-111.52440000
4.0000,13.0000,33.43088611,-112.32503060
4.0000,13.0000,33.47246667,-111.64986940
4.0000,13.0000,33.79913056,-111.97023060
4.0000,13.0000,33.63883333,-112.42861110
4.0000,13.0000,33.63874722,-112.41834440
4.0000,21.0000,33.32789444,-111.56325830
4.0000,13.0000,33.56571944,-112.35024440
4.0000,25.0000,34.60120000,-113.14208330
4.0000,5.0000,35.00032778,-111.68613330
4.0000,13.0000,33.44548889,-112.86371940
4.0000,7.0000,33.37192500,-110.76756390
4.0000,13.0000,33.33759444,-112.50435000
4.0000,25.0000,34.11304722,-111.77421670
4.0000,13.0000,33.54377778,-112.28985560
4.0000,13.0000,33.66093889,-112.35722780
4.0000,13.0000,33.40732222,-111.97824440
4.0000,13.0000,33.46465556,-113.03258890
4.0000,13.0000,33.56564444,-112.28577500
4.0000,13.0000,33.20503889,-111.63447780
4.0000,13.0000,33.50214444,-111.90886940
4.0000,13.0000,33.36489167,-111.71435280
4.0000,13.0000,33.00293333,-112.66574720
4.0000,13.0000,33.73783056,-112.11308330
4.0000,13.0000,33.61083611,-112.15073610
4.0000,13.0000,33.48056944,-112.18635280
4.0000,7.0000,33.47906111,-110.85248060
4.0000,13.0000,33.33466667,-111.92836940
4.0000,21.0000,32.98540833,-112.10043060
4.0000,17.0000,34.26640833,-110.05922220
4.0000,13.0000,33.27793056,-111.66990280
4.0000,13.0000,33.41111944,-111.98520560
4.0000,25.0000,34.47369722,-112.51214440
4.0000,17.0000,,
4.0000,12.0000,34.01331111,-114.39011940
4.0000,1.0000,35.43427500,-109.52227500
4.0000,1.0000,,
4.0000,17.0000,,
4.0000,21.0000,32.93803056,-111.68755280
4.0000,21.0000,33.32779167,-111.56337500
4.0000,17.0000,36.90443611,-110.23801670
4.0000,17.0000,35.62660556,-110.48057500
4.0000,27.0000,32.66416944,-114.14224170
4.0000,21.0000,32.99819444,-112.11723890
4.0000,13.0000,33.44939167,-112.67740280
4.0000,13.0000,33.35014444,-111.63571670
4.0000,13.0000,33.37775833,-112.07737500
4.0000,13.0000,33.45140278,-112.13031110
4.0000,12.0000,33.99481389,-114.21685560
4.0000,19.0000,32.29053056,-110.80016110
4.0000,7.0000,33.40166389,-110.79197500
4.0000,5.0000,35.20166389,-111.60800000
4.0000,25.0000,34.84456944,-111.84934720
4.0000,13.0000,33.46576111,-111.90047780
4.0000,13.0000,33.87818889,-112.07020000
4.0000,13.0000,33.77551944,-111.89123890
4.0000,7.0000,33.95283056,-111.41243890
4.0000,13.0000,33.53852222,-112.13335560
4.0000,13.0000,33.40748611,-111.88104170
4.0000,13.0000,33.33462778,-111.91112500
4.0000,5.0000,35.39247778,-111.57796390
4.0000,13.0000,33.47852500,-112.10002220
4.0000,13.0000,33.49395000,-112.18640280
4.0000,13.0000,33.64248333,-112.15183890
4.0000,13.0000,33.44911667,-112.11315560
4.0000,13.0000,33.55260556,-112.12707780
4.0000,17.0000,34.28550000,-110.11563610
4.0000,13.0000,33.52397500,-112.15826940
4.0000,13.0000,33.48020278,-111.96384170
4.0000,21.0000,33.32331944,-111.03328330
4.0000,13.0000,33.46248611,-112.04130000
4.0000,21.0000,33.11695833,-112.02085000
4.0000,13.0000,33.66965833,-112.09170000
4.0000,21.0000,33.00254444,-111.58384440
4.0000,13.0000,33.63928611,-112.14872780
4.0000,17.0000,34.99324167,-110.57795000
4.0000,19.0000,31.97938611,-110.52023060
4.0000,13.0000,33.34674722,-111.98036940
4.0000,13.0000,33.41197500,-112.01455280
4.0000,13.0000,33.49503889,-112.11706110
4.0000,13.0000,33.49503889,-112.12029170
4.0000,13.0000,33.43124167,-112.23973610
4.0000,15.0000,34.86622500,-114.59250830
4.0000,19.0000,32.12074167,-110.81850000
4.0000,21.0000,32.59480556,-110.97354440
4.0000,27.0000,32.69863056,-114.59550830
4.0000,13.0000,33.67646667,-112.13468890
4.0000,13.0000,33.43315556,-112.10779440
4.0000,25.0000,34.56176389,-112.25942780
4.0000,21.0000,33.17080000,-111.88295560
4.0000,13.0000,33.43672778,-111.78785000
4.0000,3.0000,31.96257222,-110.36110280
4.0000,13.0000,33.31629167,-111.97206390
4.0000,25.0000,34.56560556,-112.37357500
4.0000,17.0000,34.91785556,-110.14409170
4.0000,27.0000,32.49214444,-114.77835560
4.0000,12.0000,34.16158333,-114.26974720
4.0000,13.0000,33.24856944,-111.58935280
4.0000,13.0000,33.39179167,-112.30102780
4.0000,13.0000,33.42363611,-112.54621940
4.0000,3.0000,31.48912222,-110.24233610
4.0000,19.0000,32.27035000,-111.02525280
4.0000,19.0000,32.15753611,-110.91766670
4.0000,7.0000,33.47473056,-110.72347780
4.0000,13.0000,33.89642222,-111.45793060
4.0000,25.0000,34.63093333,-112.49818610
4.0000,3.0000,31.48365000,-110.25745830
4.0000,19.0000,32.25058611,-110.85565560
4.0000,13.0000,33.46209722,-112.27504440
4.0000,13.0000,33.46188611,-112.50051110
4.0000,13.0000,33.35582222,-111.89429170
4.0000,19.0000,32.13410000,-110.96793060
4.0000,13.0000,33.63875278,-112.41836940
4.0000,13.0000,33.63508056,-112.42668890
4.0000,7.0000,33.33777222,-110.59176940
4.0000,13.0000,33.49635556,-112.23773610
4.0000,12.0000,33.62780556,-113.74796670
4.0000,13.0000,33.74363889,-112.25911390
4.0000,5.0000,36.61621667,-111.65456670
4.0000,5.0000,35.21675556,-112.35015000
4.0000,13.0000,33.43316111,-112.10780830
4.0000,7.0000,34.16558333,-111.33287500
4.0000,12.0000,33.57721667,-113.40541390
4.0000,13.0000,33.34983889,-111.80966940
4.0000,5.0000,35.21982500,-112.30232500
4.0000,5.0000,35.25796944,-112.02293890
4.0000,15.0000,35.25808889,-113.97165280
4.0000,25.0000,34.43785000,-113.24046110
4.0000,13.0000,33.45968056,-112.30514170
4.0000,19.0000,32.25718056,-111.06158060
4.0000,13.0000,33.46195556,-112.03780280
4.0000,13.0000,33.40325556,-111.81705830
4.0000,15.0000,35.01499444,-114.58471940
4.0000,13.0000,33.29737778,-111.68663610
4.0000,5.0000,35.22970556,-112.18096670
4.0000,21.0000,33.12337778,-112.01745000
4.0000,13.0000,33.42229722,-111.58773060
4.0000,13.0000,33.37863889,-111.87782500
4.0000,19.0000,31.91617778,-112.80598610
4.0000,5.0000,36.54756944,-111.62336940
4.0000,11.0000,32.72292222,-109.16792500
4.0000,13.0000,33.43619444,-112.18652780
4.0000,19.0000,31.91198889,-112.80899170
4.0000,7.0000,33.38410278,-110.75637780
4.0000,15.0000,35.21360833,-114.04979440
4.0000,5.0000,35.05115000,-111.73293060
4.0000,25.0000,34.36713889,-112.17869170
4.0000,13.0000,33.93556389,-112.69268890
4.0000,13.0000,33.38655833,-111.75378890
4.0000,19.0000,32.20522222,-110.90087500
4.0000,19.0000,32.04990000,-110.77378610
4.0000,19.0000,32.30243056,-110.82398610
4.0000,5.0000,35.06273611,-110.81874170
4.0000,19.0000,32.32315833,-111.01446670
4.0000,27.0000,32.67004167,-114.40986670
4.0000,13.0000,33.28737778,-111.77430000
4.0000,19.0000,32.39529722,-111.04686390
4.0000,13.0000,33.63796944,-112.27403610
4.0000,7.0000,33.95724444,-111.40853330
4.0000,13.0000,33.65697778,-112.37389720
4.0000,17.0000,35.14121389,-110.48323610
4.0000,25.0000,34.20342500,-112.78774720
4.0000,13.0000,33.44171389,-111.98009440
4.0000,13.0000,33.43156389,-112.64698330
4.0000,19.0000,32.32311667,-111.02895280
4.0000,3.0000,31.40510556,-109.90840560
4.0000,13.0000,33.66582222,-111.95621670
4.0000,3.0000,31.40160833,-109.91922500
4.0000,21.0000,33.07413333,-111.80847500
4.0000,1.0000,35.72258056,-109.05698890
4.0000,1.0000,35.53779444,-109.51197780
4.0000,1.0000,35.67082500,-109.05926110
4.0000,19.0000,32.03324722,-110.99274440
4.0000,21.0000,33.11993056,-111.84299170
4.0000,19.0000,31.95673333,-110.98584720
4.0000,13.0000,33.52028056,-113.06591670
4.0000,13.0000,33.51102222,-111.76136110
4.0000,13.0000,33.41516389,-111.81459170
4.0000,17.0000,34.91349167,-110.15318610
4.0000,13.0000,33.56303056,-111.92611390
4.0000,5.0000,36.09981111,-111.32699440
4.0000,7.0000,33.98472778,-111.38273060
4.0000,5.0000,36.12102778,-111.39467220
4.0000,17.0000,34.92833056,-110.14128890
4.0000,5.0000,36.11952778,-111.22943060
4.0000,13.0000,33.47858889,-112.31505000
4.0000,13.0000,33.29890833,-111.82837780
4.0000,19.0000,32.11553056,-111.05091940
4.0000,13.0000,33.49808611,-112.13422500
4.0000,13.0000,33.37812500,-111.97870560
4.0000,13.0000,33.62576667,-112.06551670
4.0000,13.0000,33.38771389,-112.09912500
4.0000,13.0000,33.53621667,-112.04750280
4.0000,13.0000,33.37761111,-112.13100000
4.0000,13.0000,33.37755833,-112.15093890
4.0000,19.0000,32.06384722,-111.31922780
4.0000,13.0000,33.63916389,-112.03082220
4.0000,23.0000,31.45245000,-110.97865830
4.0000,13.0000,33.46898333,-112.16911390
4.0000,7.0000,34.14139722,-111.32583610
4.0000,15.0000,35.24538611,-113.98347500
4.0000,19.0000,32.02238611,-110.71206390
4.0000,13.0000,33.45743889,-112.03699170
4.0000,27.0000,32.59661389,-114.73292780
4.0000,17.0000,34.48285833,-110.31453610
4.0000,13.0000,33.58794722,-112.24544440
4.0000,17.0000,35.06116111,-110.58374440
4.0000,19.0000,32.20683889,-110.96387500
4.0000,13.0000,33.31918611,-111.97237780
4.0000,21.0000,33.07694167,-112.09440830
4.0000,5.0000,35.23915833,-112.21941390
4.0000,13.0000,33.43482500,-111.89123610
4.0000,19.0000,32.13421944,-110.90515830
4.0000,25.0000,34.58631667,-112.56634170
4.0000,13.0000,33.58170000,-112.19908890
4.0000,13.0000,33.50554722,-111.78288060
4.0000,13.0000,33.37821389,-111.95248060
4.0000,13.0000,33.77344722,-112.13035280
4.0000,13.0000,33.47735000,-111.85667780
4.0000,1.0000,36.93043056,-109.57457500
4.0000,19.0000,32.20578056,-110.84085830
4.0000,25.0000,34.27622778,-112.25851670
4.0000,13.0000,33.42237222,-111.64130000
4.0000,13.0000,33.63807778,-111.92547780
4.0000,27.0000,32.52645278,-114.64897220
4.0000,5.0000,36.31948333,-110.94629170
4.0000,13.0000,33.68379722,-112.18670830
4.0000,13.0000,33.48486667,-111.83938330
4.0000,21.0000,32.63206389,-111.55128060
4.0000,25.0000,34.75285556,-112.45418890
4.0000,7.0000,34.30051389,-111.11413610
4.0000,13.0000,33.49475556,-112.06503330
4.0000,13.0000,33.39225000,-112.10037780
4.0000,13.0000,33.46260556,-112.23357220
4.0000,13.0000,33.71278889,-112.14366670
4.0000,13.0000,33.49521944,-112.13287220
4.0000,13.0000,33.49482778,-112.20323060
4.0000,13.0000,33.92555278,-112.14392780
4.0000,13.0000,33.55309167,-112.12560280
4.0000,13.0000,33.49465833,-111.97943610
4.0000,13.0000,33.45133333,-112.02406940
4.0000,21.0000,32.90881389,-111.75730560
4.0000,13.0000,33.56187500,-113.30765280
4.0000,19.0000,32.23625833,-110.91608890
4.0000,19.0000,32.23615556,-110.94344720
4.0000,27.0000,32.56750833,-114.61908610
4.0000,9.0000,32.75043056,-109.23448610
4.0000,19.0000,32.23624444,-110.86898330
4.0000,13.0000,33.63875833,-112.34951670
4.0000,13.0000,33.51294444,-111.90019170
4.0000,25.0000,34.69729167,-111.74386940
4.0000,12.0000,33.80725000,-113.56859170
4.0000,13.0000,33.50814167,-112.41860560
4.0000,27.0000,32.69858611,-114.61242220
4.0000,15.0000,35.15623889,-114.19491110
4.0000,21.0000,33.05618333,-112.05041940
4.0000,27.0000,32.54956111,-114.78524170
4.0000,12.0000,33.82329722,-113.53022500
4.0000,13.0000,33.60418056,-112.03668330
4.0000,27.0000,32.62590278,-114.59740280
4.0000,19.0000,32.43249722,-111.27737780
4.0000,27.0000,32.98143056,-113.42444170
4.0000,13.0000,33.55136667,-112.27250280
4.0000,12.0000,33.73543889,-113.52790830
4.0000,13.0000,33.59473056,-112.25510560
4.0000,19.0000,31.84078611,-110.97745280
4.0000,3.0000,31.96519167,-110.26648890
4.0000,1.0000,35.09627500,-109.66150280
4.0000,13.0000,33.46869444,-111.88778610
4.0000,21.0000,33.30795278,-111.40740830
4.0000,13.0000,33.49591667,-112.93113890
4.0000,23.0000,31.41195000,-111.16015000
4.0000,15.0000,34.93390000,-114.59795830
4.0000,13.0000,33.30383333,-111.68857500
4.0000,13.0000,33.67301389,-111.98661390
4.0000,9.0000,32.48558333,-109.67342500
4.0000,19.0000,32.20111944,-110.94389440
4.0000,19.0000,32.24988611,-110.95251940
4.0000,15.0000,35.25716944,-114.00778890
4.0000,27.0000,32.67001111,-114.53010000
4.0000,19.0000,32.19234444,-110.86749720
4.0000,13.0000,33.52407500,-112.17735280
4.0000,15.0000,34.45759722,-114.33008060
4.0000,3.0000,31.37085833,-109.52830000
4.0000,25.0000,34.60338333,-112.45573890
4.0000,12.0000,33.65904444,-114.24716390
4.0000,13.0000,33.46555556,-111.93499170
4.0000,15.0000,34.86621389,-114.53895280
4.0000,7.0000,33.37422500,-110.91655280
4.0000,13.0000,33.24998333,-111.97746110
4.0000,19.0000,32.21468611,-110.98810560
4.0000,19.0000,32.20686389,-110.89008060
4.0000,19.0000,32.22092222,-110.84205280
4.0000,19.0000,32.43020833,-111.27167220
4.0000,5.0000,35.09299167,-110.92159720
4.0000,19.0000,32.35177500,-110.97496940
4.0000,13.0000,33.33405556,-111.85920560
4.0000,21.0000,33.02940833,-112.13675000
4.0000,21.0000,32.80449167,-111.68217220
4.0000,21.0000,33.03916111,-112.11735280
4.0000,13.0000,33.34059722,-111.85898610
4.0000,21.0000,32.89574722,-111.78841670
4.0000,21.0000,32.93828889,-111.65298890
4.0000,5.0000,36.88837222,-111.46090830
4.0000,13.0000,33.62144167,-112.32826110
4.0000,27.0000,32.69919444,-114.52155280
4.0000,1.0000,35.30015000,-109.13038330
4.0000,21.0000,33.01411944,-111.38002220
4.0000,13.0000,33.81573611,-112.13974440
4.0000,19.0000,31.96317778,-110.81097780
4.0000,21.0000,32.64291667,-111.38662780
4.0000,13.0000,33.65486944,-111.90879720
4.0000,13.0000,33.45177778,-112.23058610
4.0000,13.0000,33.45123056,-112.16913330
4.0000,13.0000,33.49474722,-112.05074440
4.0000,13.0000,33.57123889,-112.08874440
4.0000,13.0000,33.39090000,-112.07332220
4.0000,13.0000,33.55290278,-112.08254720
4.0000,13.0000,33.64061667,-112.13437500
4.0000,13.0000,33.45869444,-112.08127220
4.0000,13.0000,33.39927778,-112.08194720
4.0000,13.0000,33.44505556,-112.11749440
4.0000,13.0000,33.66189167,-112.11319720
4.0000,13.0000,33.40630278,-112.04710000
4.0000,13.0000,33.40681389,-112.04499440
4.0000,13.0000,33.38647778,-111.77625830
4.0000,13.0000,33.38665278,-111.72780280
4.0000,12.0000,33.56800833,-113.34833330
4.0000,5.0000,35.16236389,-111.30859170
4.0000,25.0000,34.35725556,-112.16839440
4.0000,19.0000,32.22085278,-110.79785280
4.0000,19.0000,32.30873889,-111.06883060
4.0000,19.0000,32.14886111,-110.90124720
4.0000,13.0000,33.39333333,-111.82552220
4.0000,19.0000,32.13806389,-111.01526940
4.0000,25.0000,34.02335556,-112.74161390
4.0000,13.0000,33.56029722,-111.92602780
4.0000,19.0000,32.19060278,-110.95915560
4.0000,21.0000,32.65363611,-111.39908330
4.0000,13.0000,33.47399444,-112.06510560
4.0000,13.0000,33.37253611,-112.08326110
4.0000,13.0000,33.56391111,-112.13421390
4.0000,13.0000,33.45131389,-112.01755000
4.0000,23.0000,31.58298611,-111.05475830
4.0000,13.0000,33.67938889,-112.28981390
4.0000,27.0000,32.73035556,-113.71888610
4.0000,13.0000,33.41535278,-112.28948060
4.0000,13.0000,33.41540278,-111.63698060
4.0000,13.0000,33.55358889,-111.57847220
4.0000,13.0000,33.60996111,-112.24279440
4.0000,13.0000,33.60906389,-112.31614170
4.0000,13.0000,33.40783889,-111.62437220
4.0000,19.0000,32.14113889,-111.02865280
4.0000,13.0000,33.68954444,-112.31233890
4.0000,1.0000,,
4.0000,13.0000,33.46227500,-112.71223610
4.0000,13.0000,33.90208333,-112.14580000
4.0000,13.0000,33.85652778,-112.11419440
4.0000,13.0000,33.68166389,-112.22031110
4.0000,13.0000,33.21805833,-111.87809720
4.0000,13.0000,33.42447222,-112.86773610
4.0000,13.0000,33.64442222,-112.23053060
4.0000,17.0000,34.13573889,-109.95015560
4.0000,27.0000,32.55467500,-114.58014440
4.0000,25.0000,34.88818333,-112.46764170
4.0000,13.0000,33.53257778,-113.13420280
4.0000,27.0000,32.69749444,-114.60742780
4.0000,15.0000,35.82705278,-114.10479720
4.0000,13.0000,33.29818056,-111.97445830
4.0000,25.0000,34.80213889,-111.59817780
4.0000,1.0000,34.04437500,-109.18655000
4.0000,17.0000,34.36384444,-110.05249440
4.0000,19.0000,32.00170278,-110.68106940
4.0000,13.0000,33.54174444,-112.27079440
4.0000,1.0000,35.20101667,-109.38758890
4.0000,1.0000,34.08248611,-109.44910560
4.0000,25.0000,34.47192778,-112.51652220
4.0000,5.0000,35.26398333,-112.16770280
4.0000,21.0000,33.07077222,-112.04491940
4.0000,1.0000,36.46240000,-109.60291390
4.0000,17.0000,34.07960556,-109.89817220
4.0000,15.0000,34.94756944,-114.62832220
4.0000,9.0000,33.25742222,-110.29149170
4.0000,1.0000,35.49317222,-109.57849440
4.0000,9.0000,33.29307222,-110.43773330
4.0000,13.0000,33.45138889,-112.13038890
4.0000,13.0000,33.65515278,-112.00926670
4.0000,13.0000,33.45111111,-112.11842780
4.0000,13.0000,33.57222778,-112.09962500
4.0000,19.0000,32.38105000,-111.09903330
4.0000,13.0000,33.53024722,-112.02228060
4.0000,13.0000,33.56415833,-112.06522500
4.0000,23.0000,31.48223056,-110.56565000
4.0000,25.0000,34.58583056,-112.32680560
4.0000,13.0000,33.42283056,-111.70219440
4.0000,21.0000,32.74381667,-111.78571940
4.0000,13.0000,33.64983056,-112.35220830
4.0000,19.0000,31.92637778,-111.79936390
4.0000,17.0000,36.71965833,-110.17012500
4.0000,13.0000,33.42902500,-112.34974440
4.0000,13.0000,33.45132222,-111.87453610
4.0000,27.0000,32.63377222,-114.63671670
4.0000,13.0000,33.45133333,-111.87414720
4.0000,21.0000,33.28753611,-111.10465000
4.0000,5.0000,36.03948611,-111.18546110
4.0000,13.0000,33.30072500,-111.63510280
4.0000,13.0000,33.91644167,-112.80152220
