STATE,COUNTY,LATITUDE,LONGITUDE
27.0000,163.0000,44.82407500,-92.92586944
27.0000,53.0000,45.07726389,-93.37120278
27.0000,131.0000,44.54360000,-93.32456944
27.0000,169.0000,44.05289167,-91.64234167
27.0000,99.0000,43.82013333,-92.57248056
27.0000,7.0000,47.47471389,-94.48008611
27.0000,35.0000,46.56787500,-94.02265000
27.0000,37.0000,44.83142222,-93.08667222
27.0000,93.0000,44.93544167,-94.65114444
27.0000,57.0000,47.35399722,-95.06386389
27.0000,53.0000,44.96271389,-93.27572222
27.0000,53.0000,45.15927500,-93.39168611
27.0000,37.0000,44.64673056,-93.11639167
27.0000,137.0000,47.89976111,-91.88239444
27.0000,157.0000,44.28139722,-92.38177778
27.0000,15.0000,44.11747778,-94.49928889
27.0000,37.0000,44.73194444,-93.17690556
27.0000,121.0000,45.49494444,-95.48053333
27.0000,171.0000,45.23218333,-93.53732778
27.0000,53.0000,45.18983889,-93.54414444
27.0000,13.0000,44.12865278,-94.18237222
27.0000,53.0000,45.04912500,-93.30176111
27.0000,145.0000,45.55006111,-94.22657222
27.0000,111.0000,46.28933889,-96.10235278
27.0000,163.0000,44.94910556,-92.94861944
27.0000,3.0000,45.19042222,-93.21591111
27.0000,53.0000,45.13771944,-93.66630556
27.0000,115.0000,45.87179722,-93.12487778
27.0000,13.0000,43.88197500,-93.95926944
27.0000,137.0000,46.80811667,-92.21717222
27.0000,53.0000,45.14621667,-93.47657500
27.0000,145.0000,45.51653889,-94.28294167
27.0000,53.0000,44.96616389,-93.27780556
27.0000,139.0000,44.72876667,-93.58777500
27.0000,61.0000,47.38787778,-93.44853333
27.0000,171.0000,45.18340000,-94.24116111
27.0000,41.0000,45.84211389,-95.38815278
27.0000,95.0000,45.77885000,-93.64870278
27.0000,39.0000,44.11692778,-92.85041389
27.0000,37.0000,44.73829444,-93.20744167
27.0000,141.0000,45.34966111,-93.73137222
27.0000,53.0000,45.01848056,-93.28931111
27.0000,163.0000,44.94914444,-92.77097500
27.0000,139.0000,44.68140000,-93.32658056
27.0000,21.0000,46.71850556,-94.36678056
27.0000,17.0000,46.67955833,-92.84053333
27.0000,139.0000,44.78874722,-93.40509444
27.0000,53.0000,44.95195000,-93.25757500
27.0000,53.0000,44.98223889,-93.24338611
27.0000,13.0000,44.11067778,-93.85855278
27.0000,163.0000,45.25673056,-92.84889722
27.0000,115.0000,45.81697222,-92.83622778
27.0000,19.0000,44.88130833,-93.54190278
27.0000,103.0000,44.27834444,-94.37181667
27.0000,9.0000,45.57984444,-94.10798889
27.0000,103.0000,44.44804444,-94.39285000
27.0000,53.0000,45.01129444,-93.27170833
27.0000,53.0000,45.13846389,-93.49453889
27.0000,97.0000,45.81764167,-94.59783333
27.0000,103.0000,44.21813333,-94.22400556
27.0000,35.0000,46.50050556,-94.12802222
27.0000,153.0000,46.17906667,-94.85433889
27.0000,19.0000,44.87701389,-93.91285556
27.0000,3.0000,45.12464167,-93.04989167
27.0000,137.0000,47.60533333,-92.55430278
27.0000,145.0000,45.73656944,-94.97645833
27.0000,49.0000,44.59581389,-92.66956111
27.0000,25.0000,45.38280000,-92.79511389
27.0000,67.0000,45.25746944,-95.08892778
27.0000,115.0000,46.18765278,-92.85182222
27.0000,53.0000,44.99914722,-93.23969722
27.0000,49.0000,44.51029722,-92.35265556
27.0000,171.0000,45.06508611,-93.94248611
27.0000,43.0000,43.83268611,-94.18390833
27.0000,163.0000,44.75198889,-92.82228611
27.0000,157.0000,44.38367222,-92.36665278
27.0000,79.0000,44.44238611,-93.71505000
27.0000,61.0000,47.37044167,-93.16870833
27.0000,3.0000,45.29172500,-93.23393333
27.0000,13.0000,44.05060556,-94.30645833
27.0000,53.0000,44.93604722,-93.38211111
27.0000,27.0000,46.67360278,-96.65283889
27.0000,123.0000,45.00959167,-93.13056111
27.0000,21.0000,47.36654722,-94.62446111
27.0000,171.0000,45.23039722,-93.79451389
27.0000,141.0000,45.29991667,-93.51641389
27.0000,139.0000,44.67846667,-93.37922778
27.0000,3.0000,45.22724722,-93.02895556
27.0000,35.0000,46.34484167,-93.86265000
27.0000,25.0000,45.33181667,-92.95549167
27.0000,137.0000,47.80527778,-92.27909444
27.0000,139.0000,44.76428056,-93.57986111
27.0000,123.0000,44.99200833,-93.05203056
27.0000,81.0000,44.45878611,-96.43892778
27.0000,5.0000,46.89128889,-95.89836111
27.0000,53.0000,44.96902222,-93.25408889
27.0000,137.0000,46.75708056,-92.13613889
27.0000,169.0000,43.87656389,-91.34026389
27.0000,141.0000,,
27.0000,173.0000,44.68800833,-95.61708056
27.0000,141.0000,45.53769444,-93.58373056
27.0000,17.0000,46.44161667,-92.77780833
27.0000,101.0000,44.04375278,-95.75349444
27.0000,109.0000,44.16889167,-92.54933889
27.0000,45.0000,43.60193889,-92.28871944
27.0000,147.0000,44.09521667,-93.25670000
27.0000,53.0000,44.97139167,-93.37076111
27.0000,21.0000,47.37198333,-94.60764167
27.0000,171.0000,45.23791389,-93.64827778
27.0000,55.0000,43.58743333,-91.55717500
27.0000,123.0000,45.03703611,-93.19038889
27.0000,85.0000,44.89500278,-94.22453611
27.0000,159.0000,46.39055833,-94.90467222
27.0000,25.0000,45.30466667,-92.96125000
27.0000,169.0000,44.04494444,-91.65708333
27.0000,153.0000,45.83447222,-94.72490833
27.0000,53.0000,45.02438056,-93.45362222
27.0000,169.0000,44.00048056,-92.00766667
27.0000,153.0000,46.35840833,-94.80712500
27.0000,139.0000,44.70591944,-93.43358889
27.0000,5.0000,47.27060833,-93.53345556
27.0000,145.0000,45.56751111,-94.32078333
27.0000,53.0000,,
27.0000,141.0000,,
27.0000,61.0000,47.83420556,-94.17292500
27.0000,59.0000,45.70606111,-93.19216944
27.0000,21.0000,46.64414722,-94.76760833
27.0000,147.0000,44.05617500,-93.06564167
27.0000,53.0000,44.97943056,-93.28780000
27.0000,91.0000,43.81810833,-94.44825000
27.0000,123.0000,44.97736667,-93.12118056
27.0000,21.0000,46.69602500,-94.37178611
27.0000,21.0000,46.35497222,-94.56469167
27.0000,123.0000,44.95043611,-93.10073889
27.0000,171.0000,,
27.0000,25.0000,45.30366667,-92.96475000
27.0000,141.0000,45.41514444,-93.56552778
27.0000,109.0000,43.93406389,-92.23884722
27.0000,45.0000,43.51467500,-91.81443056
27.0000,59.0000,45.56945278,-93.14676111
27.0000,5.0000,47.07874722,-96.15153056
27.0000,49.0000,44.34474722,-92.76664167
27.0000,111.0000,46.59996111,-95.59206111
27.0000,123.0000,45.03742222,-93.01891111
27.0000,139.0000,44.68675556,-93.43966389
27.0000,1.0000,46.49393889,-93.53579444
27.0000,145.0000,45.52423889,-94.69027222
27.0000,61.0000,47.23699444,-93.53000833
27.0000,171.0000,45.21720278,-93.59434444
27.0000,171.0000,45.39573889,-94.02632222
27.0000,25.0000,45.55174722,-92.97811667
27.0000,77.0000,48.48233611,-94.56025278
27.0000,119.0000,,
27.0000,37.0000,44.71380278,-93.28537778
27.0000,123.0000,45.01232500,-93.05485556
27.0000,3.0000,45.20991389,-93.39029722
27.0000,137.0000,46.88018611,-92.06584444
27.0000,165.0000,43.97908889,-94.43738889
27.0000,171.0000,45.38703889,-94.01029167
27.0000,25.0000,45.51380556,-92.95530833
27.0000,3.0000,45.36295833,-93.11168333
27.0000,135.0000,48.67841389,-96.16960278
27.0000,37.0000,44.51843611,-93.15050000
27.0000,61.0000,47.65906667,-94.17842500
27.0000,61.0000,47.81874444,-93.53158889
27.0000,115.0000,46.15100278,-93.03701389
27.0000,163.0000,45.08605278,-92.83334722
27.0000,173.0000,44.71814167,-96.42001389
27.0000,163.0000,45.21158333,-92.88575278
27.0000,91.0000,43.68011111,-94.49757778
27.0000,55.0000,43.76061389,-91.40777222
27.0000,3.0000,45.22001944,-93.42930833
27.0000,149.0000,45.60706944,-95.88373889
27.0000,59.0000,45.48577778,-93.23747500
27.0000,53.0000,45.03155833,-93.28755556
27.0000,141.0000,45.25596944,-93.51981389
27.0000,3.0000,45.19295833,-93.07222222
27.0000,137.0000,47.78520556,-92.36373333
27.0000,35.0000,46.26492500,-94.11405833
27.0000,157.0000,44.31773611,-92.44832500
27.0000,35.0000,46.48088611,-93.97603056
27.0000,107.0000,47.35167500,-96.82623611
27.0000,153.0000,45.80256944,-94.71697500
27.0000,37.0000,44.51582500,-93.01300278
27.0000,3.0000,45.12805000,-93.23559444
27.0000,129.0000,44.80416944,-94.89470278
27.0000,131.0000,44.44598611,-93.17449722
27.0000,63.0000,,
27.0000,171.0000,45.27101667,-94.07710000
27.0000,123.0000,44.99466667,-93.14649444
27.0000,43.0000,43.77465556,-94.20502778
27.0000,53.0000,44.95342778,-93.62552222
27.0000,29.0000,47.58747500,-95.41513056
27.0000,43.0000,43.76631389,-94.10912500
27.0000,83.0000,44.53133333,-95.75525000
27.0000,7.0000,,
27.0000,143.0000,44.57214167,-93.92269167
27.0000,67.0000,,
27.0000,21.0000,46.36068333,-94.64343611
27.0000,19.0000,44.87043889,-93.59393611
27.0000,19.0000,44.69349722,-93.64252778
27.0000,97.0000,46.15459722,-93.89443889
27.0000,145.0000,45.48560000,-94.15199167
27.0000,123.0000,44.93991111,-93.13132222
27.0000,93.0000,45.14544167,-94.31704444
27.0000,111.0000,46.29062778,-96.12156389
27.0000,1.0000,46.61948889,-93.31731667
27.0000,105.0000,43.63746389,-95.56561944
27.0000,171.0000,45.25561111,-93.83022500
27.0000,131.0000,,
27.0000,123.0000,,
27.0000,97.0000,46.10258056,-94.33197500
27.0000,27.0000,46.79125833,-96.56576944
27.0000,9.0000,45.61726111,-94.15141944
27.0000,137.0000,47.80989722,-92.37248333
27.0000,67.0000,45.11011389,-94.98479167
27.0000,49.0000,44.56374444,-92.50466944
27.0000,109.0000,43.97843889,-92.17886389
27.0000,7.0000,47.73358611,-94.54844722
27.0000,123.0000,44.95096111,-93.10596111
27.0000,123.0000,45.06437500,-93.21824722
27.0000,115.0000,45.78379444,-92.99059722
27.0000,3.0000,45.12487500,-93.26434444
27.0000,115.0000,46.17024444,-92.86704444
27.0000,141.0000,45.45217778,-93.58619444
27.0000,131.0000,44.33975833,-93.25881389
27.0000,137.0000,46.85724444,-92.18761944
27.0000,53.0000,,
27.0000,137.0000,46.83840556,-92.03299722
27.0000,13.0000,44.10241944,-94.22874167
27.0000,123.0000,44.96202778,-93.19295556
27.0000,139.0000,44.79992778,-93.46966389
27.0000,167.0000,46.42178889,-96.32277222
27.0000,67.0000,45.11405556,-95.02276944
27.0000,37.0000,,
27.0000,129.0000,44.72370278,-94.50961944
27.0000,123.0000,45.02622222,-93.10607778
27.0000,15.0000,44.29833333,-94.72617778
27.0000,87.0000,47.16230833,-95.61821667
27.0000,57.0000,46.99464444,-95.10443889
27.0000,35.0000,46.34490278,-93.86424722
27.0000,109.0000,43.98385000,-92.41725000
27.0000,15.0000,44.33465556,-94.47057500
27.0000,53.0000,45.06310278,-93.36404722
27.0000,41.0000,45.87243889,-95.46145278
27.0000,67.0000,45.13546111,-94.90600556
27.0000,85.0000,44.80866667,-94.37571389
27.0000,29.0000,47.29041111,-95.38273611
27.0000,129.0000,44.73921111,-94.71520278
27.0000,111.0000,46.56100833,-96.00261111
27.0000,171.0000,45.29124722,-93.70366111
27.0000,109.0000,44.13682500,-92.35911667
27.0000,53.0000,44.94955278,-93.23471944
27.0000,47.0000,43.74499722,-93.54450556
27.0000,21.0000,47.03809722,-94.54011111
27.0000,123.0000,44.95558611,-93.02532500
27.0000,137.0000,47.41037222,-92.52115833
27.0000,27.0000,47.10335556,-96.25910833
27.0000,53.0000,,
27.0000,19.0000,44.82578889,-93.83185556
27.0000,3.0000,45.20765833,-93.40565278
27.0000,39.0000,44.00831667,-92.86762778
27.0000,49.0000,44.39948333,-92.73856667
27.0000,3.0000,45.22027778,-93.42934444
27.0000,127.0000,44.41370833,-94.92630833
27.0000,143.0000,44.54308889,-94.34334444
27.0000,3.0000,45.38477222,-93.26631944
27.0000,163.0000,45.28909167,-93.00288056
27.0000,143.0000,44.54669167,-94.25440556
27.0000,103.0000,44.21276944,-94.10978889
27.0000,53.0000,44.93452500,-93.39674444
27.0000,129.0000,44.82875833,-94.71216389
27.0000,97.0000,46.07633333,-94.59856944
27.0000,119.0000,47.54272222,-96.49644722
27.0000,75.0000,47.05301389,-91.62222222
27.0000,13.0000,44.10844167,-94.22340278
27.0000,159.0000,46.57229444,-94.88531389
27.0000,131.0000,44.28008333,-93.35633889
27.0000,53.0000,45.02593056,-93.45322222
27.0000,121.0000,45.58536111,-95.53144167
27.0000,93.0000,45.12333611,-94.44135000
27.0000,25.0000,45.56594444,-92.95035278
27.0000,129.0000,44.86390556,-94.89463333
27.0000,147.0000,44.07313889,-93.20650278
27.0000,53.0000,44.96803056,-93.27779444
27.0000,5.0000,47.10742778,-95.77271944
27.0000,59.0000,45.44316667,-93.49552778
27.0000,147.0000,44.29583889,-93.30899167
27.0000,129.0000,44.76755278,-94.92188611
27.0000,7.0000,47.72978611,-94.54102778
27.0000,47.0000,43.81826389,-93.31896389
27.0000,73.0000,44.89186944,-95.93534167
27.0000,47.0000,43.66534722,-93.25727500
27.0000,53.0000,45.17938611,-93.53186111
27.0000,83.0000,44.58697222,-95.86933333
27.0000,87.0000,47.24282222,-95.93311944
27.0000,53.0000,45.05524444,-93.57777778
27.0000,57.0000,47.23269722,-94.88540000
27.0000,109.0000,43.96121667,-92.46429444
27.0000,27.0000,46.65996944,-96.36691944
27.0000,3.0000,45.29808611,-93.23382222
27.0000,53.0000,44.86609167,-93.42091111
27.0000,171.0000,45.28208889,-94.00423333
27.0000,21.0000,46.41949444,-94.64969722
27.0000,35.0000,46.35212222,-94.10466111
27.0000,145.0000,45.62753889,-94.57524722
27.0000,169.0000,44.02584444,-91.62114722
27.0000,53.0000,44.94899444,-93.27467222
27.0000,111.0000,46.17361944,-95.92437500
27.0000,149.0000,,
27.0000,25.0000,45.32827222,-92.92676389
27.0000,137.0000,46.85351944,-92.83091389
27.0000,141.0000,45.35314722,-93.67630000
27.0000,137.0000,47.18145833,-92.81059167
27.0000,67.0000,45.34271389,-95.00913889
27.0000,5.0000,46.82542222,-95.83032778
27.0000,35.0000,46.34310278,-94.20113889
27.0000,35.0000,46.41575278,-94.28593333
27.0000,163.0000,45.27955000,-92.77685000
27.0000,67.0000,,
27.0000,65.0000,45.85218333,-93.28260000
27.0000,35.0000,46.50886667,-94.29290278
27.0000,97.0000,46.08200000,-94.49604444
27.0000,171.0000,45.06950278,-94.05348333
27.0000,137.0000,46.82786667,-92.19576667
27.0000,27.0000,46.85205556,-96.76280278
27.0000,169.0000,44.09066389,-91.81811944
27.0000,3.0000,,
27.0000,131.0000,44.36908889,-93.40862222
27.0000,157.0000,44.13638056,-92.24785278
27.0000,53.0000,44.95311389,-93.37084444
27.0000,51.0000,45.80328611,-96.16486944
27.0000,25.0000,,
27.0000,41.0000,46.03280556,-95.57561389
27.0000,53.0000,44.94841944,-93.26646944
27.0000,147.0000,44.09527222,-93.24351944
27.0000,59.0000,45.49305278,-93.23637778
27.0000,107.0000,47.44962500,-96.82248611
27.0000,61.0000,47.66325278,-93.67774444
27.0000,169.0000,43.93535556,-92.00442222
27.0000,47.0000,,
27.0000,139.0000,44.79730556,-93.53688056
27.0000,109.0000,44.08227222,-92.50995556
27.0000,37.0000,44.86142500,-93.18961944
27.0000,145.0000,45.71495556,-94.93655278
27.0000,111.0000,46.68883333,-95.67840556
27.0000,115.0000,45.84647222,-92.98568611
27.0000,13.0000,44.14478611,-93.99546667
27.0000,171.0000,,
27.0000,95.0000,46.18526111,-93.75658056
27.0000,53.0000,45.12351389,-93.46175000
27.0000,173.0000,44.68841111,-95.64105833
27.0000,3.0000,,
27.0000,163.0000,44.94546389,-92.86705833
27.0000,161.0000,,
27.0000,33.0000,43.99320833,-95.30131389
27.0000,95.0000,45.66353889,-93.66675278
27.0000,99.0000,43.66120278,-92.98956667
27.0000,53.0000,45.18858056,-93.52575278
27.0000,123.0000,45.00068889,-93.10595833
27.0000,109.0000,44.02623056,-92.46153333
27.0000,3.0000,45.28684722,-93.08051944
27.0000,123.0000,45.02815833,-93.03562778
27.0000,71.0000,48.62755833,-94.20355278
27.0000,123.0000,44.98721389,-93.18717500
27.0000,3.0000,45.13058889,-93.02119167
27.0000,17.0000,46.75639722,-92.40686667
27.0000,99.0000,43.81970833,-92.86954167
27.0000,13.0000,44.16507222,-94.00075278
27.0000,97.0000,45.90545833,-94.43130000
28.0000,153.0000,31.54142778,-88.68758333
28.0000,109.0000,30.85317222,-89.59906111
28.0000,117.0000,34.66006667,-88.46871667
28.0000,89.0000,32.41968056,-90.14488056
28.0000,99.0000,,
28.0000,147.0000,31.04745000,-89.90085000
28.0000,163.0000,32.70736667,-90.37360000
28.0000,25.0000,33.61983889,-88.69964722
28.0000,71.0000,,
28.0000,19.0000,,
28.0000,35.0000,,
28.0000,49.0000,32.38232500,-90.45830278
28.0000,49.0000,32.32256111,-90.24947778
28.0000,21.0000,31.94106111,-90.97219722
28.0000,89.0000,32.65045000,-89.95658333
28.0000,91.0000,31.37121389,-89.69588056
28.0000,53.0000,33.21381389,-90.56352222
28.0000,121.0000,32.26046389,-89.80819444
28.0000,137.0000,,
28.0000,143.0000,34.82460000,-90.31075000
28.0000,33.0000,34.90305000,-89.99093333
28.0000,59.0000,,
28.0000,91.0000,,
28.0000,93.0000,,
28.0000,49.0000,32.29571111,-90.24518056
28.0000,47.0000,30.56226111,-89.15182778
28.0000,107.0000,34.32580000,-89.82298333
28.0000,149.0000,,
28.0000,15.0000,33.38730000,-89.76133333
28.0000,87.0000,33.62281667,-88.27971667
28.0000,11.0000,33.80170000,-90.78019167
28.0000,73.0000,31.17236667,-89.34980000
28.0000,61.0000,32.22561111,-89.12383333
28.0000,141.0000,,
28.0000,91.0000,31.20503333,-89.94558333
28.0000,95.0000,33.98604722,-88.67548889
28.0000,41.0000,30.99330000,-88.50433333
28.0000,73.0000,31.03323333,-89.40258333
28.0000,159.0000,32.93573333,-89.29668333
28.0000,163.0000,32.82188889,-90.14513056
28.0000,121.0000,32.18222500,-90.13519444
28.0000,75.0000,32.48550000,-88.63638333
28.0000,103.0000,33.14941667,-88.55406667
28.0000,11.0000,33.71360000,-90.71841667
28.0000,61.0000,31.99456667,-88.94251667
28.0000,163.0000,32.80069722,-90.37249722
28.0000,71.0000,34.36708333,-89.52596111
28.0000,73.0000,31.30913056,-89.39367222
28.0000,49.0000,32.32470833,-90.22907222
28.0000,59.0000,30.60221667,-88.56405000
28.0000,69.0000,32.84581667,-88.80280000
28.0000,133.0000,33.53645000,-90.53496667
28.0000,117.0000,34.75326667,-88.55980000
28.0000,133.0000,33.44261667,-90.72320000
28.0000,49.0000,32.17506667,-90.26313333
28.0000,81.0000,,
28.0000,81.0000,34.25794444,-88.70557222
28.0000,77.0000,31.53620000,-90.19595000
28.0000,113.0000,31.28459444,-90.30578333
28.0000,113.0000,31.26620000,-90.37338333
28.0000,151.0000,33.12599444,-90.78906667
28.0000,1.0000,31.60933333,-91.36561667
28.0000,15.0000,33.29146667,-89.68728333
28.0000,81.0000,,
28.0000,27.0000,34.14982500,-90.57990556
28.0000,45.0000,30.60108333,-89.74735000
28.0000,121.0000,,
28.0000,109.0000,30.51495000,-89.62075000
28.0000,31.0000,31.66536667,-89.50875000
28.0000,113.0000,31.10500556,-90.48627778
28.0000,73.0000,31.31345000,-89.46626667
28.0000,83.0000,33.51033333,-90.14090000
28.0000,105.0000,33.37441667,-88.87105000
28.0000,35.0000,31.40126667,-89.17086667
28.0000,49.0000,32.30752500,-90.18074167
28.0000,65.0000,31.58786667,-89.75358333
28.0000,73.0000,31.01848333,-89.40993333
28.0000,29.0000,32.85435000,-90.41325000
28.0000,67.0000,31.65210000,-89.17121667
28.0000,81.0000,34.20632500,-88.79826111
28.0000,61.0000,31.99173333,-88.94493333
28.0000,91.0000,,
28.0000,127.0000,,
28.0000,27.0000,34.01714444,-90.57990556
28.0000,89.0000,32.77803333,-89.65326667
28.0000,89.0000,32.44190278,-90.14605000
28.0000,149.0000,32.52515000,-90.77328333
28.0000,101.0000,32.50206667,-89.20593333
28.0000,105.0000,33.39887500,-88.92815000
28.0000,107.0000,34.46757500,-89.82740833
28.0000,99.0000,32.72603333,-89.15055000
28.0000,61.0000,31.86373333,-89.04643333
28.0000,137.0000,34.70075000,-89.92698333
28.0000,47.0000,30.58405556,-89.06408611
28.0000,21.0000,31.92398333,-90.99676667
28.0000,85.0000,31.52975000,-90.47925000
28.0000,47.0000,,
28.0000,121.0000,32.21532500,-89.94360833
28.0000,65.0000,,
28.0000,113.0000,31.32617778,-90.33443889
28.0000,45.0000,30.34055833,-89.46451944
28.0000,39.0000,30.92441667,-88.51755000
28.0000,31.0000,31.75990833,-89.65323056
28.0000,127.0000,31.82765000,-89.96326667
28.0000,61.0000,,
28.0000,47.0000,,
28.0000,5.0000,,
28.0000,159.0000,33.12286389,-89.05900000
28.0000,13.0000,34.05945000,-89.17811667
28.0000,137.0000,34.61591667,-90.10515000
28.0000,59.0000,30.54561944,-88.76178056
28.0000,43.0000,33.76600000,-89.70698333
28.0000,121.0000,32.27435000,-90.16320000
28.0000,59.0000,30.42140000,-88.45855000
28.0000,121.0000,32.13703333,-90.09273333
28.0000,133.0000,33.73515000,-90.52786667
28.0000,47.0000,30.38362222,-89.02793333
28.0000,1.0000,31.57040000,-90.32690000
28.0000,129.0000,,
28.0000,151.0000,33.42514167,-91.02018333
28.0000,47.0000,,
28.0000,23.0000,32.02910000,-88.79766667
28.0000,77.0000,31.62082500,-90.00056389
28.0000,49.0000,32.28389722,-90.21403611
28.0000,57.0000,34.23421667,-88.25551667
28.0000,75.0000,32.27471667,-88.46841667
28.0000,3.0000,34.84605000,-88.68233333
28.0000,25.0000,33.57968333,-88.57902500
28.0000,49.0000,32.47263333,-90.28783333
28.0000,127.0000,,
28.0000,89.0000,32.73025000,-90.04781667
28.0000,49.0000,32.17756944,-90.32895278
28.0000,49.0000,,
28.0000,123.0000,32.54566389,-89.61793611
28.0000,37.0000,31.46536667,-90.90671667
28.0000,49.0000,32.18401389,-90.29780833
28.0000,29.0000,30.85518333,-90.79385000
28.0000,75.0000,32.34390000,-88.59383333
28.0000,77.0000,31.60463333,-90.00578333
28.0000,49.0000,32.27315556,-90.33969444
28.0000,143.0000,34.83728333,-90.32475000
28.0000,35.0000,31.20538056,-89.29429167
28.0000,67.0000,31.67991667,-89.14039444
28.0000,123.0000,,
28.0000,127.0000,32.01728056,-90.04716389
28.0000,79.0000,32.72211111,-89.38063611
28.0000,149.0000,32.32795000,-90.86570833
28.0000,115.0000,,
28.0000,67.0000,31.60078333,-89.07076667
28.0000,73.0000,31.34198333,-89.49240000
28.0000,35.0000,31.26800000,-89.28561944
28.0000,79.0000,32.72173056,-89.35262500
28.0000,23.0000,,
28.0000,137.0000,34.58357222,-89.72491389
28.0000,49.0000,32.18083611,-90.29742222
28.0000,65.0000,,
28.0000,95.0000,,
28.0000,123.0000,32.51166944,-89.41946111
28.0000,1.0000,,
28.0000,67.0000,31.73788333,-89.14410833
28.0000,71.0000,34.53320000,-89.49580000
28.0000,21.0000,,
28.0000,47.0000,30.60371667,-89.12801667
28.0000,99.0000,32.59295000,-89.12178333
28.0000,47.0000,30.62468889,-88.91844444
28.0000,47.0000,30.40453333,-89.24886667
28.0000,141.0000,34.84136944,-88.32146667
28.0000,109.0000,30.97395000,-89.70861667
28.0000,109.0000,30.76475000,-89.58161667
28.0000,159.0000,32.96120000,-89.08161667
28.0000,31.0000,31.47430000,-89.45600000
28.0000,57.0000,34.19960000,-88.36320000
28.0000,15.0000,33.30555000,-89.71103333
28.0000,47.0000,,
28.0000,87.0000,33.49620000,-88.44818333
28.0000,49.0000,32.32578333,-90.21833056
28.0000,109.0000,30.56468056,-89.58376944
28.0000,91.0000,31.19320833,-89.92816389
28.0000,57.0000,34.12258056,-88.50882500
28.0000,81.0000,34.25155833,-88.71914444
28.0000,9.0000,34.61895000,-89.22065000
28.0000,139.0000,34.83981667,-88.96103333
28.0000,89.0000,32.49441667,-90.12478889
28.0000,121.0000,32.05273333,-90.13916667
28.0000,59.0000,30.45393333,-88.87275000
28.0000,153.0000,,
28.0000,75.0000,32.38180000,-88.64466667
28.0000,95.0000,33.67601667,-88.43030000
28.0000,67.0000,31.55505000,-89.36585000
28.0000,137.0000,34.37895000,-89.83135000
28.0000,151.0000,,
28.0000,81.0000,,
28.0000,99.0000,32.80713611,-89.10310278
28.0000,35.0000,31.33929167,-89.28658333
28.0000,161.0000,,
28.0000,149.0000,32.38828889,-90.85967500
28.0000,141.0000,34.77893333,-88.33213333
28.0000,75.0000,32.34586667,-88.88353333
28.0000,127.0000,31.94234444,-89.66465000
28.0000,163.0000,,
28.0000,91.0000,35.85556667,-89.79901667
28.0000,107.0000,34.53900556,-89.91980000
28.0000,107.0000,34.35272222,-89.75225000
28.0000,33.0000,34.98036944,-89.93678889
28.0000,85.0000,31.51686667,-90.35551667
28.0000,39.0000,30.96786667,-88.78128333
28.0000,39.0000,30.95136667,-88.55113333
28.0000,75.0000,32.52236667,-88.79635000
28.0000,71.0000,34.52610000,-89.67786667
28.0000,39.0000,30.96063333,-88.63578333
28.0000,121.0000,32.27851944,-90.14321944
28.0000,49.0000,32.18293889,-90.25162500
28.0000,81.0000,34.27615000,-88.64075000
28.0000,11.0000,33.74503333,-90.72448333
28.0000,21.0000,,
28.0000,137.0000,,
28.0000,35.0000,31.35759722,-89.34727778
28.0000,67.0000,31.74046667,-89.14523333
28.0000,49.0000,32.38163056,-90.19255556
28.0000,3.0000,34.98818333,-88.46256667
28.0000,49.0000,32.13754167,-90.61658056
28.0000,23.0000,32.01508333,-88.72989444
28.0000,33.0000,34.80222500,-90.01312500
28.0000,97.0000,33.62415000,-89.69951111
28.0000,113.0000,31.19578333,-90.48435000
28.0000,33.0000,,
28.0000,139.0000,,
28.0000,27.0000,34.02169167,-90.59881111
28.0000,153.0000,31.57529167,-88.52894444
28.0000,141.0000,,
28.0000,35.0000,31.26607500,-89.34438889
28.0000,95.0000,33.84866667,-88.47555000
28.0000,103.0000,33.24590000,-88.57075000
28.0000,95.0000,34.03211667,-88.53766667
28.0000,75.0000,,
28.0000,13.0000,34.11136667,-89.31576667
28.0000,63.0000,,
28.0000,25.0000,33.60721667,-88.72868333
28.0000,117.0000,34.64118333,-88.60515000
28.0000,59.0000,30.61916944,-88.85048889
28.0000,59.0000,30.52449444,-88.50214444
28.0000,95.0000,33.07373333,-88.59100000
28.0000,75.0000,32.27271667,-88.80635000
28.0000,7.0000,,
28.0000,7.0000,33.06746944,-89.57646944
28.0000,39.0000,30.84393333,-88.57573611
28.0000,57.0000,34.31829444,-88.37817500
28.0000,163.0000,32.84185833,-90.17827222
28.0000,29.0000,31.87630000,-90.52155000
28.0000,49.0000,32.27208333,-90.22585000
28.0000,111.0000,31.23211111,-89.08700556
28.0000,77.0000,31.53284167,-90.05155833
28.0000,71.0000,34.32303056,-89.38945833
28.0000,93.0000,34.74917778,-89.45509167
28.0000,59.0000,30.45706667,-88.77535000
28.0000,49.0000,32.35585556,-90.24195833
28.0000,49.0000,,
28.0000,49.0000,,
28.0000,37.0000,31.51382222,-90.69148333
28.0000,3.0000,,
28.0000,139.0000,,
28.0000,93.0000,34.90542778,-89.64810833
28.0000,113.0000,31.20743333,-90.37848333
28.0000,95.0000,33.80328333,-88.46568333
28.0000,75.0000,32.26050000,-88.82055000
28.0000,71.0000,34.41241667,-89.36990000
28.0000,79.0000,32.58812778,-89.34176667
28.0000,61.0000,31.86181667,-89.20333333
28.0000,59.0000,30.37119444,-88.55593889
28.0000,49.0000,32.38377778,-90.20222222
28.0000,75.0000,,
