LONGITUDE,LATITUDE
-122.075234,37.662229
-117.031846,33.741055
-118.003000,33.657391
-117.998000,33.654133
-117.989760,33.710427
-117.723353,33.632586
-119.840500,34.415565
-116.283451,33.707742
-83.583587,30.117415
-96.382090,32.551700
-97.090585,32.941092
-97.734442,26.186048
-95.604356,29.906473
-95.422226,29.676733
-95.226744,29.626348
-95.600220,29.785494
-95.423780,29.989442
-95.641570,29.584422
-96.926760,32.835712
-96.958790,32.908753
-95.816890,29.775175
-97.258200,32.897880
-97.692490,31.078109
-97.847530,27.492086
-99.458771,27.529431
-95.102938,29.485227
-96.987578,33.023329
-97.017630,33.057325
-94.750039,32.509248
-101.915030,33.531798
-97.132940,32.575080
-96.629887,32.829375
-102.151831,32.024168
-102.335657,31.898444
-95.387250,29.583110
-95.387920,29.583886
-94.007100,29.953433
-96.719756,32.971564
-95.773470,29.535121
-96.645948,33.159891
-97.692650,30.542050
-100.488994,31.451757
-98.502980,29.520193
-98.624749,29.457057
-98.344690,29.556508
-97.680945,30.496314
-94.183960,30.314894
-95.576830,29.645987
-97.410892,31.079518
-95.341354,32.312446
-98.575440,29.543147
-96.998051,28.851484
-97.160258,31.495172
-97.258900,32.891590
-97.705127,32.756938
-98.545868,33.879911
-77.121950,38.809047
-77.460328,38.899805
-78.474663,38.086601
-80.420300,37.158100
-77.324446,38.853025
-77.158166,38.874957
-76.388360,37.042479
-77.459159,38.760497
-77.619490,37.504180
-79.962295,37.346141
-77.437947,39.010226
-78.147364,39.156528
-122.519600,47.624864
-122.471175,48.731154
-122.338417,48.456168
-122.974561,46.725676
-122.645508,48.926478
-122.406000,48.039370
-120.663726,47.594999
-122.683504,45.817126
-122.668956,45.776683
-121.360900,47.711359
-121.816728,47.862212
-122.953112,47.041922
-96.583080,33.775328
-97.136500,33.232667
-106.417538,31.784656
-106.300771,31.724949
-96.828080,32.926806
-97.442221,32.732213
-122.713900,42.195631
-123.055200,45.521865
-122.902000,45.551050
-122.990600,45.512978
-122.990800,45.523736
-122.663900,45.420671
-122.599200,45.333889
-122.585200,45.330009
-122.641300,45.495842
-122.618200,45.512037
-122.514682,45.561931
-123.300900,45.760152
-122.421500,45.542331
-76.250756,40.052814
-79.759899,40.436464
-75.156100,39.983693
-75.156100,39.983693
-79.948824,40.454497
-85.301080,35.051272
-84.383850,35.034869
-83.922130,35.968100
-83.917280,35.961414
-86.339500,35.584750
-83.810150,35.672253
-99.771637,32.408654
-101.866187,35.165984
-97.088538,32.677172
-97.065340,30.206811
-97.713881,30.352520
-94.972435,29.806848
-94.133260,30.062673
-97.162032,32.837994
-96.306609,30.639236
-97.065340,33.157906
-97.416138,27.731173
-96.863669,32.646274
-86.807394,33.394611
-87.854870,30.660097
-86.972204,34.563864
-86.584200,34.696720
-86.209367,32.377073
-112.284118,33.459089
-111.955700,33.827298
-111.788406,33.390494
-114.352576,34.542307
-111.093700,32.346337
-111.694970,33.385477
-111.872544,33.433994
-112.253909,33.635947
-112.150534,33.539414
-112.107222,33.638894
-111.925000,33.602590
-111.793600,33.585764
-111.916608,33.636134
-111.967353,33.346072
-112.054054,33.509215
-110.985088,32.290470
-110.972200,32.223904
-111.005200,32.322369
-110.882116,32.207526
-118.404000,34.062124
-117.909500,33.691500
-117.918300,33.692760
-118.257700,34.144097
-118.501000,34.258024
-118.333000,34.098518
-117.238000,32.875500
-118.277800,34.028280
-118.410000,34.051290
-118.412800,34.053620
-118.229000,34.033730
-118.385000,33.949200
-118.415300,34.062700
-117.098700,32.674672
-116.361000,33.755620
-117.207000,32.874505
-120.688900,35.250368
-120.686200,35.252287
-105.078214,40.505895
-104.868000,39.872421
-75.135500,38.779330
-81.305672,28.744220
-83.940478,34.874075
-81.494839,31.226417
-81.494839,31.226417
-83.816325,34.293794
-84.309086,33.890746
-84.282407,33.794355
-84.294677,33.772582
-84.145719,33.968945
-83.859935,34.275934
-84.576750,34.009954
-84.079126,33.834831
-84.612948,33.784121
-84.545835,33.934270
-84.345009,33.567013
-84.330190,34.024299
-84.522185,33.564581
-83.665520,32.555572
-87.574000,41.459327
-88.003150,41.643893
-88.121150,41.615878
-71.307694,42.642842
-76.381727,39.506548
-77.094389,38.986950
-77.407866,39.391464
-77.250243,39.177458
-77.184963,39.113180
-77.161070,39.113263
-76.945930,39.075871
-76.923818,38.827201
-76.445770,39.370902
-70.259979,43.686678
-79.502078,36.063466
-74.539680,39.417467
-122.282644,37.834026
-83.653215,42.954953
-118.307320,33.789030
-122.602948,47.088423
-117.878418,33.625292
-122.376228,47.546241
-90.659525,44.017997
-77.754301,39.316153
-77.743243,39.323420
-86.629515,34.666376
-93.053984,34.511624
-110.368183,31.549169
-112.072350,33.654754
-112.106323,33.484238
-112.003979,33.413496
-112.146034,33.498626
-111.969458,33.480055
-112.056642,33.445820
-122.246067,37.876706
-85.711764,31.329644
-117.194192,32.704414
-117.239339,32.688114
-118.060706,33.748136
-117.405256,34.572009
-105.102420,38.360771
-104.790503,38.739675
-104.777640,38.711250
-106.833200,40.485292
-104.897845,39.793308
-157.759136,21.441631
-112.046184,43.519585
-85.885312,41.609224
-86.128420,40.667436
-87.451287,39.414293
-94.815983,38.850566
-94.874316,38.582040
-77.430572,39.431322
-68.283333,44.398072
-92.195913,46.834270
-93.014365,44.453801
-74.570419,40.941431
-74.588989,40.020869
-106.575469,35.050242
-73.840935,40.838890
-73.888688,40.810865
-72.873323,40.866844
-84.283804,39.648730
-81.523896,41.219054
-80.675339,41.272181
-82.513499,40.810272
-122.744084,42.227624
-122.731330,42.214644
-97.391950,42.879917
-86.821130,35.913451
-86.701048,36.325013
-106.432783,31.812817
-96.801679,29.903290
-122.485355,48.794868
-120.564869,46.999470
-122.222719,47.992614
-117.638208,47.626053
-122.314280,47.813764
-85.737970,38.140455
-158.049789,21.481942
-87.642736,41.851051
-77.430572,39.431322
-96.697900,40.759540
-74.604169,40.350011
-74.006219,40.750303
-99.380300,35.407717
-98.489097,36.261003
-98.426439,34.678808
-97.476746,35.320893
-79.482928,41.075353
-112.082292,40.718429
-77.081435,38.883354
-122.324061,47.536836
-85.711126,32.443617
-117.011173,33.735948
-117.280349,33.944493
-119.110417,34.122286
-117.889242,33.856340
-117.048075,34.862189
-88.209017,32.979242
-86.669231,34.640247
-86.246227,32.377333
-87.485940,33.191336
-85.711126,32.443617
-94.156866,36.081274
-93.053984,34.511624
-112.056642,33.445820
-112.364716,33.544273
-117.048075,34.862189
-119.210444,34.164131
-119.213117,34.152675
-104.787531,38.915066
-104.790503,38.739675
-104.777640,38.711250
-80.228912,27.243203
-80.174704,26.635337
-80.821781,27.600423
-81.225014,28.055015
-82.943182,32.536398
-157.949789,21.349336
-158.049789,21.481942
-87.960221,42.011070
-87.831520,41.543348
-89.614915,40.709278
-87.592222,40.131642
-86.791675,38.833460
-87.627820,37.979609
-86.650714,40.261973
-86.036359,39.771550
-85.973778,39.861442
-86.251209,39.780390
-86.370424,39.678398
-88.059514,36.776225
-87.477472,36.647492
-93.674731,32.499112
-71.964853,42.155986
-88.063463,45.811446
-83.536442,42.493950
-94.527519,39.067253
-112.102000,46.618610
-113.978841,48.497085
-77.340000,34.670000
-77.343997,34.652339
-74.587520,40.027344
-106.475442,32.379214
-106.571817,35.048169
-82.662312,41.378871
-82.894036,39.974062
-95.413138,35.763492
-80.959847,33.978051
-97.391950,42.879917
-101.866847,35.161732
-98.659370,29.439192
-98.717600,29.524443
-77.357922,37.242014
-76.147558,36.914011
-76.547222,37.238703
-77.446900,38.532250
-72.322000,43.650070
-122.643410,48.305520
-118.356095,46.053763
-104.787976,41.145678
-83.041600,34.667670
-81.205702,34.989644
-81.025490,34.001648
-97.699577,30.259312
-97.756317,30.428175
-97.798260,30.467669
-97.822762,30.234838
-97.823494,30.232517
-97.840000,30.220250
-95.101315,29.567354
-77.233467,38.922428
-77.264470,38.936541
-77.264470,38.936541
-122.136536,47.652218
-122.137619,47.645061
-122.129913,47.636112
-122.316522,47.612957
-122.312100,47.658557
-122.333917,47.607141
-122.340403,47.634337
-122.308723,47.545273
-122.334007,47.605619
-121.823648,47.527235
-122.155629,47.754591
-88.460533,43.146703
-118.081763,34.053210
-118.081871,34.046168
-118.084160,34.053345
-121.488678,38.579929
-118.002683,33.748161
-117.236775,33.590509
-104.986672,39.621219
-104.986672,39.621219
-72.435900,41.386570
-72.435924,41.386572
-75.554253,39.737804
-80.146950,26.010019
-80.115997,26.022219
-80.145111,26.013845
-80.658437,28.522765
-76.898856,40.324325
-75.371696,40.102047
-76.386500,40.169100
-75.165062,39.946739
-75.344031,39.878456
-79.685277,34.605968
-81.061524,33.982843
-79.936100,32.789570
-81.078082,34.022398
-81.025669,33.995092
-81.034643,33.995046
-81.029556,33.992284
-81.040155,33.996068
-81.030137,33.997663
-80.681598,32.208988
-78.962117,33.628871
-80.406304,34.768085
-81.934871,34.950057
-81.957530,34.919272
-81.934516,34.958876
-81.595909,28.340155
-80.140862,25.780977
-81.383179,28.551863
-81.465393,28.518950
-81.242279,28.415073
-82.121071,28.017347
-156.695084,20.915804
-87.569750,37.971256
-87.570689,37.972971
-87.574330,37.973662
-89.919249,30.019669
-71.102440,42.338715
-71.102203,42.336239
-71.105476,42.367088
-71.380500,42.079750
-73.240082,42.295975
-70.999457,42.244865
-70.208512,41.689775
-71.187325,42.364277
-76.591911,39.275654
-76.593140,39.273003
-76.622185,39.286598
-77.256100,39.180992
-76.845822,38.997910
-82.947907,42.627684
-83.043600,42.329021
-83.050920,42.328220
-83.047900,42.333042
-86.104965,42.791775
-85.580700,42.285700
-84.550000,42.732920
-93.011700,44.954190
-89.629050,30.358589
-82.630535,35.563115
-82.601481,35.555550
-82.567702,35.619938
-82.420904,35.307145
-82.421425,35.306506
-74.219525,40.823237
-74.219525,40.823237
-74.008331,40.278374
-106.614000,32.462139
-118.710358,39.421819
-73.989480,40.768211
-72.387240,40.899727
-81.854496,41.418747
-118.587294,33.022389
-117.239339,32.688114
-117.123000,32.683320
-117.130017,32.685044
-122.409744,37.788418
-122.410164,37.787762
-122.401375,37.786289
-122.505257,37.781075
-121.904808,37.353615
-122.526283,37.970432
-119.781097,34.442989
-121.964096,37.369869
-120.427879,34.923153
-118.485841,34.029694
-122.033997,37.257591
-122.015854,37.270115
-118.060706,33.748136
-119.600891,34.420235
-118.353968,33.842501
-119.110417,34.122286
-117.813220,34.052482
-119.213117,34.152675
-86.669231,34.640247
-117.829045,34.002107
-115.676581,32.819564
-122.302048,37.838795
-120.621507,35.120895
-122.113518,37.635216
-118.320957,34.101322
-117.932243,34.124432
-119.948697,36.327328
-120.471600,34.642834
-122.375961,37.604137
-122.059908,37.416283
-118.020477,34.138866
-118.149000,34.036310
-120.847000,35.367250
-118.466179,34.235233
-118.524445,34.237602
-122.201820,37.727772
-122.145170,37.396602
-122.146263,37.405373
-117.194192,32.704414
-121.693352,37.934811
-119.478386,34.375645
-121.762000,36.768140
-117.684889,35.687511
-122.034798,37.984173
-117.048075,34.862189
-119.213117,34.152675
-117.130794,32.685311
-73.450436,41.398212
-68.060289,44.337133
-77.329518,34.672015
-96.373623,34.016473
-77.440827,37.700064
-122.643410,48.305520
-84.385500,35.028870
-86.650300,35.741290
-86.448100,36.387960
-86.444000,36.404580
-83.518300,35.706470
-86.598700,36.312350
-83.867600,35.956320
-83.973900,35.929220
-83.993100,35.982650
-86.756100,36.157660
-86.782200,36.161960
-86.782100,36.164090
-86.797200,36.148660
-96.684600,33.087430
-96.585970,32.702680
-96.828500,32.814090
-96.849580,32.843397
-96.647100,33.132320
-97.333600,32.732080
-96.605300,32.906570
-95.428189,30.028894
-96.956400,32.813930
-97.420930,32.809980
-95.919800,30.067020
-111.998000,41.085590
-77.056900,38.805980
-122.192000,47.617290
-122.637000,47.746670
-122.336000,47.604650
-88.122300,43.122930
-123.282200,44.565966
-123.171000,44.063330
-122.895000,45.565590
-123.060000,44.939650
-87.064200,36.274950
-86.787800,36.032110
-112.276000,33.459230
-111.706000,33.382750
-111.831000,33.420360
-112.139000,33.700470
-111.919000,33.502020
-111.878000,33.547720
-111.951000,33.501940
-111.897000,33.348007
-111.940000,33.380310
-110.908000,32.236530
-110.974000,32.323200
-111.167000,32.244560
-111.074000,32.339250
-117.889000,33.917430
-117.267000,32.962220
-117.266000,32.960140
-117.292000,33.044810
-118.312000,34.101960
-118.412000,34.054920
-118.413000,34.049140
-117.111000,33.019070
-117.172000,32.730700
-117.066000,32.773570
-117.075000,32.775630
-117.080000,32.773420
-117.067000,32.772770
-120.657000,35.280590
-117.270600,32.983422
-121.987000,38.349620
-121.987000,38.349620
-121.987000,38.351720
-121.987000,38.351720
-121.756000,36.909770
-118.378000,34.088940
-77.033200,38.908290
-77.045700,38.907700
-83.627600,32.838270
-88.028340,41.983917
-86.167800,39.842620
-86.154615,39.762779
-86.158000,39.766040
-86.161600,39.768920
-86.140000,39.732170
-86.159200,39.764260
-86.165400,39.765800
-86.172600,39.879340
-70.961000,42.553070
-76.492200,38.978450
-76.707700,38.957080
-77.087600,38.962410
-77.219500,39.144460
-77.171300,39.113580
-77.111800,39.053260
-79.973130,36.085870
-105.948000,35.684510
-122.712800,42.197275
-158.049742,21.481786
-157.764333,21.444929
-77.357797,37.242095
-85.999972,34.016352
-86.044025,34.019087
-75.916744,42.231607
-86.620078,36.326389
-117.922000,34.113400
-117.994000,33.862210
-118.309000,34.095150
-118.292000,34.010500
-118.386000,33.959570
-119.044000,36.075880
-117.177850,32.739694
-118.443000,35.132300
-89.641900,40.702050
-85.746800,38.373390
-76.655900,39.187200
-92.766900,44.059040
-78.984200,43.182620
-79.341800,41.172970
-75.542500,39.881870
-74.804500,40.179830
-75.260831,39.872606
-97.091500,32.738010
-96.879900,32.855340
-96.822700,33.080630
-77.433474,37.522586
-87.964100,43.001530
-88.585900,43.989300
-86.044025,34.019087
-83.708633,32.621553
-83.621588,32.838005
-95.182413,42.642504
-95.702833,41.727864
-88.863324,42.273625
-87.733261,41.556689
-87.939916,41.993356
-88.330918,42.175696
-88.317520,41.748088
-87.885595,41.952945
-87.711319,42.033948
-86.301143,41.326027
-96.659338,39.683043
-87.573710,37.864328
-72.024614,42.140125
-71.365128,42.311411
-71.592092,42.244817
-94.983266,43.621268
-96.329177,43.993231
-90.408276,37.777872
-92.223897,37.807236
-96.858430,46.866303
-96.835298,46.860389
-96.042526,41.215753
-75.916744,42.231607
-82.951488,39.940594
-83.034205,39.973555
-75.570624,40.612133
-75.542506,39.881873
-98.488062,45.459029
-86.662345,36.167152
-97.766614,30.384849
-95.544700,29.736440
-90.709486,42.850229
-92.270500,34.747060
-118.399000,34.070170
-118.403000,34.070840
-119.522000,34.396050
-117.938000,33.870150
-118.255000,34.048370
-122.150000,37.483250
-122.150000,37.483250
-122.150000,37.483253
-122.150000,37.483250
-121.922500,37.437077
-121.897000,36.584780
-122.265000,37.820520
-122.265000,37.820520
-122.265000,37.820500
-122.265000,37.820520
-122.265000,37.820520
-122.265000,37.820520
-122.265000,37.820520
-122.101000,37.424140
-117.559000,34.091770
-121.499000,38.600400
-121.604000,36.671330
-122.404000,37.796370
-122.388300,37.779228
-122.459700,37.800819
-119.693000,34.407550
-122.749000,38.422200
-122.033000,37.258690
-122.456000,38.291690
-122.355400,38.483311
-122.056000,37.926110
-105.002000,39.751770
-75.135300,38.732480
-80.194200,25.762520
-81.385900,28.536880
-117.616000,34.043200
-81.459700,28.426260
-81.464000,28.426530
-84.293400,33.906790
-84.518400,33.859820
-157.940000,21.385000
-155.042000,19.714450
-155.081686,19.700231
-157.843000,21.291270
-157.784000,21.277820
-157.850000,21.295670
-157.835614,21.289897
-157.919000,21.332560
-157.823000,21.278840
-157.831000,21.279260
-156.461000,20.894960
-156.463000,20.891710
-157.743000,21.394900
-157.742143,21.393628
-157.742671,21.393772
-156.039669,19.736875
-156.443000,20.740420
-156.686000,20.952680
-156.896039,20.742200
-159.349152,21.978007
-156.504045,20.885320
-158.000000,21.411970
-88.031000,41.925050
-88.052000,42.066780
-86.533600,39.168570
-71.466200,42.543650
-71.219900,42.139760
-76.623200,39.309950
-76.601400,39.399870
-83.099700,42.325640
-94.108800,45.256540
-94.582200,39.035990
-94.574400,39.083700
-74.019200,40.210890
-74.260420,40.745046
-74.762661,40.205908
-74.769800,40.220950
-115.101000,36.213750
-73.990700,40.690680
-74.011900,40.720070
-81.544472,41.096720
-83.621800,41.375580
-83.642614,41.382575
-83.644400,41.377160
-83.649700,41.376190
-83.648700,41.373990
-83.652000,41.373960
-82.904900,39.972424
-82.992080,40.087139
-83.089982,39.928298
-84.198677,39.819121
-84.276988,39.562910
-81.441287,40.878207
-82.791957,39.940753
-83.061440,40.020988
-82.925000,40.107820
-95.883900,36.121360
-95.883900,36.121360
-123.081000,44.049730
-123.085000,44.055380
-86.715100,36.258630
-94.073100,30.043790
-96.803390,32.786648
-96.837100,32.950580
-122.194000,47.613300
-122.910000,46.276120
-120.331000,47.448510
-88.042100,43.045670
-112.591000,33.427440
-75.374600,38.659910
-85.746900,38.346480
-87.792544,36.869392
-87.487800,36.851530
-87.540900,37.354500
-88.301100,36.625900
-87.844100,37.125130
-92.061300,32.620080
-75.889000,39.339610
-94.791300,36.423300
-88.848700,35.636990
-118.380800,34.025548
-118.382300,34.024221
-118.381786,34.023732
-118.380800,34.025510
-117.264100,32.954567
-118.129300,33.940941
-118.034500,34.076140
-117.279200,33.055804
-119.788100,36.801411
-117.131700,32.583900
-117.024000,32.764765
-121.288400,38.134370
-118.122328,33.782263
-118.412700,34.049144
-118.437500,34.059702
-121.923200,37.436652
-117.986900,34.138670
-122.108800,37.401043
-118.973664,34.155256
-118.964700,34.153740
-117.593500,34.061600
-119.127400,34.202591
-117.825000,34.421597
-121.456100,38.553545
-117.158600,32.719780
-117.164900,32.769361
-117.201500,32.961090
-117.234600,32.936676
-117.239400,32.774850
-117.203300,32.904210
-117.196200,32.896374
-117.194900,32.896418
-117.076500,32.772708
-117.140600,32.825134
-117.154600,32.801222
-117.153900,32.799493
-122.714400,38.425135
-118.886960,34.186885
-117.325600,34.510833
-117.215900,33.171949
-73.475798,41.072729
-73.475798,41.072729
-73.465493,41.078763
-73.097481,41.324635
-72.056503,41.371396
-72.520270,41.764880
-71.908313,41.915577
-73.474975,41.324047
-73.537105,41.056928
-73.540732,41.052011
-73.542315,41.052007
-73.120793,41.803336
-72.744469,41.758747
-72.740797,41.760926
-73.431569,41.192668
-77.034746,38.907998
-80.706947,28.398023
-84.396200,33.762020
-83.987970,34.005301
-87.885165,41.161794
-89.965010,38.570851
-83.250190,42.571816
-82.966780,42.611598
-83.092640,42.484615
-83.249810,42.476386
-115.160800,36.147565
-122.864600,42.340327
-122.628400,45.449899
-122.586400,45.356801
-122.567700,45.496992
-122.657400,45.526580
-122.617800,45.533500
-122.675800,45.519169
-122.676800,45.517312
-122.682100,45.519651
-123.020100,44.047691
-123.019000,44.046421
-123.023600,44.045409
-122.751500,45.441373
-122.751100,45.390767
-76.249913,40.049152
-76.252611,40.053061
-75.304604,40.254244
-75.165060,39.954795
-75.189090,39.958090
-75.165530,39.954693
-75.172800,39.955883
-75.644780,39.713629
-79.870408,40.507515
-79.934455,40.456654
-75.989274,40.347344
-85.240300,35.096500
-82.526140,36.549818
-83.916890,35.965860
-84.174886,35.896607
-84.142120,35.922001
-83.938400,35.945030
-83.931672,35.953059
-84.044530,35.931000
-86.350210,36.224936
-85.776175,35.681732
-85.774854,35.682470
-86.810320,36.150264
-86.743240,36.112091
-86.762220,36.172030
-86.771540,36.169306
-88.328090,36.303089
-86.516000,36.580484
-86.508640,36.584856
-96.844530,32.942970
-96.845640,32.997990
-96.848320,32.842263
-96.790530,32.814620
-95.215610,29.601541
-95.569200,29.877780
-96.766750,33.109989
-96.716510,32.969357
-122.292400,47.723689
-122.320900,47.613498
-122.331200,47.599155
-110.946600,32.403490
-112.030800,33.501877
-112.048100,33.509391
-112.013500,33.509606
-112.080500,33.510317
-112.077800,33.451585
-112.044800,33.424980
-112.066300,33.448049
-111.916600,33.623098
-111.937200,33.425397
-110.899300,32.239221
-110.969600,32.223128
-122.257200,37.875610
-117.287800,33.131817
-120.956000,39.084259
-110.943000,32.221170
-121.793000,38.676790
-105.259000,40.045830
-105.235000,40.026010
-79.937475,36.747278
-119.241000,35.749930
-117.234000,33.793670
-108.587000,39.096850
-83.274600,30.797200
-91.730500,44.075730
-93.257200,44.138850
-75.996308,43.077969
-95.190183,29.619267
-109.964000,40.111270
-109.964000,40.111270
-111.944000,40.739970
-112.199504,41.710782
-76.230200,36.752990
-87.763100,43.789970
-88.204200,43.058600
-109.230014,41.613419
-77.438900,38.979080
-120.958224,37.732710
-107.776595,39.552799
-94.557006,41.848886
-93.576721,42.310483
-87.839857,42.011020
-90.159087,38.332880
-85.313411,42.766000
-86.287707,43.384076
-93.223729,37.070058
-98.084537,41.988084
-78.602890,42.952480
-83.682839,41.663187
-80.894688,33.480908
-95.683266,29.940185
-96.885056,33.194138
-97.270664,33.027700
-116.946246,33.929657
-121.953300,37.272373
-121.953100,37.268459
-121.953500,37.267975
-121.955800,37.264992
-121.956400,36.981281
-122.031900,37.973351
-121.746100,38.546699
-121.727900,38.542460
-121.125100,36.213787
-118.183800,34.675144
-118.688296,34.037093
-122.529400,38.071560
-122.270400,37.806488
-121.668100,36.675098
-122.428500,37.621628
-122.425600,37.618374
-122.425200,37.618271
-122.398800,37.785522
-122.420100,37.806625
-121.928800,37.385140
-121.911600,37.319164
-122.189900,37.718891
-120.660900,35.279705
-119.848000,34.417800
-119.853000,34.413570
-121.932900,37.346134
-122.803900,38.510990
-122.261000,38.102200
-80.130640,25.784363
-81.355880,28.569885
-82.421930,27.981386
-93.739870,41.630196
-86.373120,39.711433
-94.691150,38.856125
-94.699060,38.970428
-90.122190,29.936756
-71.050370,42.356190
-71.099290,42.361435
-71.100170,42.360115
-71.102900,42.361053
-76.621790,39.308640
-83.050920,42.336327
-93.152090,44.460129
-94.246240,39.349545
-94.837790,39.773359
-78.642300,35.837597
-74.034690,40.211945
-74.065160,40.210842
-73.931130,40.822144
-76.242010,43.186211
-74.006200,40.743698
-74.015030,40.717724
-84.237821,39.569242
-123.833313,46.190166
-123.114040,45.610542
-122.221179,44.173131
-121.888300,45.671031
-122.152000,44.736580
-123.580980,45.060029
-121.517131,45.710289
-123.229343,44.846043
-122.947296,45.306386
-124.058147,44.642881
-121.562067,44.297983
-121.949122,45.344756
-124.105000,44.312740
-76.647450,40.303185
-76.680260,40.271732
-76.649540,40.285805
-97.725400,30.408144
-96.696690,32.843685
-96.922260,32.814941
-96.977750,32.869545
-97.158940,31.531204
-77.212460,38.924236
-77.673630,37.627533
-77.673680,37.627476
-77.673610,37.627556
-77.673650,37.627514
-77.673660,37.627495
-73.212350,44.475900
-73.210380,44.478000
-73.217580,44.478600
-73.058180,43.176900
-73.212680,44.422100
-73.212248,44.427129
-122.520900,47.303890
-88.117336,42.999723
-78.026848,39.348479
-111.844000,33.841520
-117.907000,33.816460
-123.262000,39.824390
-118.002000,34.519760
-118.257000,34.031640
-121.788000,36.682050
-118.569542,34.381928
-120.699000,35.571980
-117.107000,32.754950
-118.487000,34.220800
-104.828624,39.908346
-83.747771,42.232823
-73.879400,40.950750
-82.922525,39.996410
-123.270000,44.510950
-121.186000,44.248310
-122.836183,47.044572
-122.333507,47.559715
-123.082000,44.027740
-123.095000,44.098950
-123.096000,44.098280
-122.989000,45.521520
-122.987000,44.949500
-122.751500,45.441373
-122.882000,45.152930
-75.160800,39.948890
-79.962353,40.444069
-79.961700,40.442280
-85.000100,35.899150
-86.498100,36.359470
-86.631100,36.302440
-86.622800,36.321130
-83.912400,35.982010
-90.053900,35.142220
-90.050900,35.140330
-90.053200,35.147830
-86.394300,35.847860
-86.808700,36.146830
-86.692000,36.111810
-86.778300,36.166790
-86.792900,36.058510
-86.733600,36.165040
-85.188900,35.605620
-87.006760,35.192167
-86.461200,35.483720
-97.360500,32.727200
-94.787200,29.291880
-94.795400,29.305560
-97.077900,32.938030
-97.077200,32.933990
-96.989100,33.024160
-96.858800,33.081490
-77.351700,38.950470
-122.331000,47.604820
-122.332000,47.607330
-122.331000,47.558000
-122.332000,47.699540
-122.329000,47.626430
-122.333600,47.610237
-87.916400,43.119080
-87.934231,44.473764
-88.763500,43.082640
-89.511000,43.056680
-88.051700,43.159650
-112.240000,33.581880
-112.074000,33.485580
-111.966000,33.402070
-111.906300,33.422026
-118.064000,33.866730
-122.142000,37.460360
-122.170000,37.481000
-121.918000,37.416500
-116.874000,33.038990
-117.185000,32.905830
-117.094000,32.962600
-117.183000,32.851520
-117.241000,32.946410
-121.932000,37.411930
-121.954000,37.411590
-104.863000,38.872790
-84.361500,33.844850
-84.091800,33.992390
-91.502000,41.679970
-86.263300,39.741390
-93.105642,44.955400
-123.272000,44.564950
-123.091900,44.055378
-122.402412,37.748978
-122.485251,37.766937
-85.002171,41.934230
-84.747814,41.828855
-93.180450,44.790557
-93.637950,44.670636
-92.838712,45.043395
-92.901783,44.919239
-84.592335,35.481258
-119.793621,36.283734
-121.963430,38.353601
-108.046297,39.454842
-84.139800,33.925630
-81.273111,32.347236
-96.692969,32.842120
-99.472153,27.550003
-97.162379,32.590872
-97.152646,32.547309
-111.835000,40.389810
-109.890287,42.866606
-122.034000,38.288190
-104.807300,38.990597
-104.729406,38.939577
-84.492003,33.865042
-91.635488,42.009641
-91.665200,41.706800
-83.013400,43.801790
-84.462900,42.755570
-95.904088,36.132902
-122.061441,37.658706
-121.493100,38.580983
-122.403642,37.792864
-121.889000,37.333870
-118.392600,34.089833
-104.779215,40.407776
-80.115347,26.022413
-71.238539,42.502565
-76.663730,39.353519
-76.661380,39.351658
-76.661740,39.353573
-77.098427,38.981021
-76.782820,39.357960
-77.150400,39.086430
-73.994361,40.759024
-73.948527,40.784865
-74.006154,40.743768
-73.989438,40.768149
-74.014616,40.717868
-82.827618,39.853383
-81.441899,40.878559
-82.924293,40.145262
-97.708320,30.220139
-97.718660,30.259970
-101.495500,32.246719
-97.374530,27.712793
-96.932790,32.720684
-97.328400,32.754204
-102.096400,31.983131
-102.342000,31.857576
-102.356300,31.848202
-97.597920,30.470318
-97.601992,30.455219
-97.685800,30.559597
-98.510960,29.613602
-77.063008,38.864189
-78.906375,38.405402
-77.206078,38.922675
-78.345378,39.000196
-89.449670,43.076635
-122.034000,38.288190
-121.295000,37.937170
-86.914500,41.538910
-81.025100,34.065020
-97.810900,30.275840
-97.858400,30.526300
-95.456500,30.294930
-95.051900,29.463890
-106.343000,31.738050
-95.205600,29.527520
-97.117600,32.920100
-97.284800,32.791960
-95.247900,29.977830
-97.940037,26.155750
-98.094300,29.665480
-93.903600,30.104590
-98.626500,29.450510
-98.534100,29.379150
-98.401200,29.533930
-98.448600,29.357410
-94.192800,30.349820
-95.158400,30.235970
-122.544000,47.850020
-119.143636,46.818336
-90.725724,42.493016
-90.725724,42.493016
-91.551581,41.646831
-91.551581,41.646831
-93.698253,41.648285
-93.698253,41.648285
-91.167978,40.824975
-91.167978,40.824975
-116.237808,43.623496
-88.010400,41.796740
-88.067390,41.876297
-86.364500,39.763275
-86.364500,39.763275
-86.210350,39.971416
-86.129980,39.999538
-86.244791,39.833763
-86.244791,39.833763
-86.099964,39.927453
-86.099964,39.927453
-86.839710,40.383656
-86.852290,40.401188
-85.760710,41.012936
-87.512497,38.665181
-87.512497,38.665181
-95.289340,38.941959
-77.734389,43.215093
-77.734389,43.215093
-73.839138,40.964362
-73.839138,40.964362
-84.252034,39.091882
-84.252034,39.091882
-82.887892,39.891489
-82.887892,39.891489
-95.800458,36.071228
-95.800458,36.071228
-97.427970,35.448837
-97.427970,35.448837
-95.758689,34.898384
-95.758689,34.898384
-97.498272,35.604070
