LONGITUDE,LATITUDE
-89.4681,31.8188
-89.6173,31.8196
-89.359,32.4124
-89.8904,32.0374
-90.1187,31.9771
-89.8804,31.8982
-89.8006,31.8188
-90.0918,31.8243
-90.199,32.0493
-90.052,31.9104
-89.8223,32.0279
-89.7956,31.9824
-89.767,31.8768
-92.2646,34.7398
-89.7556,32.0088
-90.0401,31.9038
-89.8467,31.9163
-89.8298,31.9613
-90.0948,31.9329
-89.8684,31.8196
-90.1301,31.891
-89.6765,31.8915
-89.8051,31.9118
-90.1162,31.8799
-90.0348,31.9668
-89.8437,31.8682
-89.6556,31.966
-90.1687,32.0446
-90.1245,32.0121
-89.7473,31.9365
-90.8218,31.0288
-90.6754,31.0927
-90.8607,31.1174
-91.059,31.0041
-90.6634,31.321
-90.8054,31.1032
-90.8698,31.163
-90.7204,31.236
-92.3046,34.6109
-90.9043,31.068
-92.4999,34.7037
-90.5937,31.1596
-92.0968,34.7012
-90.6362,31.333
-90.7876,31.198
-90.7173,31.0716
-90.8157,31.2338
-90.5732,31.3127
-90.709,31.0213
-90.592,31.0902
-90.6668,31.0716
-90.8807,31.011
-90.7812,31.0635
-90.6107,31.0482
-90.759,31.0216
-90.5718,31.0243
-90.577,31.143
-89.2012,31.5293
-89.0398,31.6982
-89.1484,31.5593
-89.3001,31.6988
-88.9876,31.7993
-89.3398,31.6602
-89.247,31.4627
-89.2048,31.6643
-89.2189,31.5588
-89.1964,31.6085
-89.1859,31.7004
-89.2517,31.6132
-89.1223,31.766
-89.0042,31.6843
-89.1373,31.696
-89.1428,31.5254
-89.1487,31.7821
-89.2139,31.7004
-89.0589,31.8071
-89.007,31.6327
-89.2667,31.7263
-89.1064,31.6527
-89.3931,31.7366
-89.2745,31.5802
-89.3862,31.5343
-89.0867,31.7218
-89.3734,31.7435
-89.3509,31.5232
-89.007,31.7565
-88.9851,31.7279
-89.2426,31.5246
-92.3449,34.649
-89.227,31.6018
-89.3142,31.6227
-89.1987,31.6107
-89.3695,31.5621
-88.9501,31.7904
-89.1998,31.4796
-89.1506,31.6091
-89.3731,31.4541
-90.0543,34.2696
-90.0965,34.334
-89.9512,34.2376
-90.1079,34.3937
-90.052,34.339
-90.1593,34.3404
-89.9254,34.4426
-89.9451,34.5232
-90.0934,34.4421
-90.0176,34.1737
-90.0976,34.2879
-90.0395,34.1934
-89.9373,34.3209
-89.9395,34.2673
-90.0009,34.3009
-89.3698,31.3357
-89.5731,31.1724
-89.4365,31.1624
-89.4678,31.2877
-89.6442,31.3932
-89.4478,31.2152
-89.6406,31.298
-89.5184,31.278
-89.4334,31.3316
-89.639,31.1418
-89.5815,31.2691
-89.6295,31.3174
-89.4767,31.3985
-89.5815,31.4091
-89.4981,31.3557
-89.6376,31.333
-89.3003,33.1907
-89.2278,33.506
-89.1459,33.3923
-89.339,33.4071
-89.3084,33.4743
-89.2612,33.4751
-89.1073,33.4682
-89.2592,33.431
-89.1845,33.4721
-89.3487,33.3007
-89.2987,33.4065
-89.3912,33.3293
-89.3456,33.3432
-89.3934,33.4146
-89.3826,33.3732
-89.2648,33.296
-89.2862,33.3087
-89.2301,33.4743
-89.3028,33.1326
-89.262,33.3893
-89.2756,33.3696
-89.3001,33.3154
-89.3217,33.3187
-89.3217,33.2932
-89.2334,33.4423
-89.2753,33.489
-89.3028,33.356
-89.2848,33.4015
-89.4278,33.3721
-89.1587,33.4257
-89.2251,33.4593
-89.3534,33.3673
-89.1084,33.3779
-89.427,33.3926
-89.3498,33.4385
-89.2592,33.1454
-89.2673,33.3318
-91.3371,31.5279
-91.4048,31.4835
-91.3968,31.5582
-91.6043,31.2477
-91.2857,31.6621
-91.3273,31.7188
-91.3307,31.6457
-91.3484,31.6302
-91.3665,31.6793
-92.049,34.5781
-90.4062,32.5107
-91.5812,31.2002
-91.5132,31.1432
-92.0479,34.5618
-91.6015,31.0035
-91.5454,31.0327
-91.5151,31.2168
-90.5545,31.4185
-90.2734,31.4852
-90.4976,31.4593
-90.4473,31.5774
-90.4368,31.5788
-90.4465,31.6696
-90.502,31.5507
-90.3845,31.4741
-90.2959,31.5529
-90.3981,31.6127
-90.4601,31.6374
-90.467,31.466
-90.5315,31.6604
-90.5184,31.6954
-90.5515,31.4693
-90.404,31.488
-90.3948,31.366
-90.5201,31.4118
-90.5937,31.6266
-90.5551,31.6285
-90.4637,31.6027
-90.3393,31.5577
-90.4315,31.3971
-90.6248,31.5607
-90.4201,31.4366
-90.2481,31.5027
-90.5579,31.6191
-90.6068,31.4668
-90.5684,31.6777
-90.317,31.3785
-90.6234,31.6971
-90.3712,31.3918
-90.7101,32.4276
-90.694,32.3599
-90.7407,32.304
-90.6429,32.4013
-90.667,32.4788
-90.6482,32.3715
-90.9218,32.2463
-90.7462,32.3935
-92.2001,34.832
-90.7437,32.2774
-90.7109,32.4654
-90.879,32.1932
-90.9018,32.3088
-90.8523,32.4018
-90.8579,32.3918
-90.6254,32.491
-90.7076,32.4757
-92.6807,35.6334
-92.6804,35.6334
-90.8176,32.3293
-91.2684,31.7402
-91.1998,31.8635
-88.8178,31.3655
-88.6095,31.1449
-88.4814,31.1016
-88.6092,31.1491
-88.6372,31.0341
-90.5709,33.4104
-90.7118,33.4173
-90.7068,33.3882
-90.607,33.9646
-90.5654,33.7673
-90.5218,33.6073
-90.577,33.9798
-90.4637,33.7984
-90.5812,33.3001
-90.4734,33.5421
-90.6498,33.4418
-90.6504,33.4418
-90.5431,33.7287
-90.4995,33.4418
-90.6143,33.7251
-90.5154,33.6807
-90.5362,33.809
-90.7451,33.5182
-90.6418,33.4426
-90.469,33.6012
-90.7334,33.569
-90.644,33.7032
-90.7098,33.4412
-90.7509,33.4126
-90.6351,33.4587
-90.6401,33.4551
-90.5629,33.5712
-90.7118,33.5451
-90.5973,33.564
-90.7095,33.3148
-90.6537,33.4551
-90.6062,33.919
-90.5757,33.8737
-90.7145,33.5182
-90.5715,33.7126
-90.5951,33.7651
-92.4596,35.5879
-90.5406,33.7182
-90.6584,33.564
-90.4648,33.3557
-90.5681,33.7959
-90.6329,33.6723
-92.4574,35.5898
-90.694,33.5182
-90.5179,33.3646
-92.4571,35.5898
-90.6601,33.3301
-90.5093,33.6851
-90.6337,33.7798
-90.4845,33.959
-90.6065,33.5807
-92.4096,35.3676
-90.5487,33.7237
-90.5712,33.6143
-90.6268,33.7387
-90.5765,33.376
-90.6062,33.9482
-90.6634,33.6029
-92.5252,35.7567
-90.6712,33.5476
-90.634,33.8209
-90.5034,33.3301
-90.4645,33.8396
-90.6376,33.5212
-89.0198,31.8404
-89.1303,31.821
-89.1853,31.8104
-92.3715,35.3667
-90.262,32.0093
-90.4118,32.0379
-90.4618,32.0104
-90.9918,31.9699
-90.9607,31.9343
-90.9723,32.0143
-91.0476,32.0018
-90.9018,31.941
-90.7576,32.0532
-90.9812,31.9599
-90.7298,32.0465
-90.8587,31.9915
-90.8359,31.9229
-90.7198,31.9007
-90.8893,32.074
-90.7412,32.0593
-92.7385,35.6987
-90.9934,32.0396
-90.7751,32.0313
-90.7245,32.0907
-90.7884,32.1024
-91.1501,31.8718
-90.7579,31.9793
-90.817,32.1288
-91.1418,31.8788
-90.9537,31.8838
-90.7412,31.9118
-90.9429,31.9635
-90.7565,32.1802
-90.9959,31.9718
-90.7579,32.0838
-90.8193,32.0352
-90.7254,31.9638
-90.757,32.1357
-91.0032,31.8882
-90.8854,32.0402
-90.9309,32.0121
-92.3382,35.4754
-90.1751,33.7751
-90.3465,34.0304
-90.234,33.9704
-90.3745,33.9621
-90.352,33.9487
-88.6284,34.2937
-88.7112,34.3229
-88.6809,34.3393
-92.5965,35.5237
-88.7645,34.1779
-88.6984,34.4845
-88.6578,34.3307
-92.6129,35.524
-88.5601,34.4718
-88.5689,34.2359
-88.7231,34.2315
-88.6259,34.314
-88.7276,34.2901
-88.5792,34.3093
-92.3129,35.6592
-92.3129,35.6595
-92.3877,35.4295
-89.9767,32.2701
-89.9898,32.2696
-89.9898,32.2707
-89.9973,32.2807
-89.9931,32.271
-90.2068,32.1477
-92.3871,35.4301
-89.7995,32.3174
-90.0318,32.2324
-90.1934,32.1329
-90.1084,32.3329
-90.0206,32.1218
-90.1856,32.1515
-90.1084,32.2813
-90.1315,32.2754
-90.1081,32.279
-90.0056,32.1007
-90.0229,32.2488
-90.0662,32.1521
-89.9898,32.2718
-92.3929,34.7651
-88.795,30.853
-90.3912,34.9204
-91.0293,33.4062
-91.0479,33.369
-91.0382,33.3623
-91.0465,33.394
-91.0348,33.4071
-91.004,33.4048
-91.1379,33.5279
-90.9615,33.3965
-91.0248,33.3843
-91.0596,33.4979
-88.2931,34.0368
-88.5148,34.069
-88.6145,33.9715
-88.8967,31.871
-88.5673,31.961
-88.6648,32.1396
-88.857,32.194
-88.522,31.9007
-88.5236,32.1518
-88.5009,31.9877
-112.0296,33.6017
-88.6637,32.2085
-88.5056,32.1201
-88.8787,31.9627
-88.8317,31.9852
-88.8473,31.8513
-88.882,31.9121
-88.4778,32.0129
-88.7348,32.209
-88.5081,32.2029
-88.6084,32.1257
-88.767,31.9015
-88.8473,32.2063
-88.6084,31.9324
-88.5873,31.9168
-88.5606,31.999
-88.7448,31.8549
-88.575,32.2054
-88.5184,32.089
-88.6006,32.0054
-88.7612,32.1943
-88.4667,32.1626
-88.6031,32.1813
-88.6612,32.1671
-88.835,31.9321
-88.8059,31.9585
-88.7189,32.1724
-90.3034,31.2449
-90.4293,31.0588
-90.5468,31.2232
-90.3629,31.0785
-90.4259,31.3491
-90.3243,31.0435
-90.5404,31.1824
-90.527,31.033
-90.5354,31.1221
-90.4945,31.2574
-90.4968,31.2293
-90.2731,31.2002
-90.3457,31.2174
-90.3265,31.0313
-90.5251,31.1427
-90.5182,31.3007
-90.4976,31.1841
-90.4459,31.098
-90.3056,31.2413
-90.3137,31.341
-90.502,31.2143
-90.3823,31.128
-90.3176,31.103
-89.2401,32.9829
-88.6031,33.494
-88.3275,33.6801
-88.3078,33.7243
-88.4581,33.6015
-88.3939,33.6029
-88.31,33.6493
-88.5053,33.3465
-88.307,33.4898
-88.5889,33.4396
-88.2881,33.6518
-88.3031,33.5276
-88.387,33.6651
-88.4139,33.6482
-88.3317,33.5054
-90.7232,34.0851
-90.9351,34.0012
-90.8048,34.0679
-90.7098,33.7387
-90.7098,33.739
-90.6759,33.9523
-90.7604,34.1054
-90.6723,33.6701
-90.6751,33.9379
-90.7207,33.7762
-90.7984,33.7043
-90.6723,33.7871
-90.6668,33.8507
-90.7051,34.0029
-89.5789,30.5755
-89.6128,30.603
-89.7023,30.6694
-89.6876,30.5307
-89.5365,30.8391
-89.5265,30.8327
-89.5262,30.8319
-89.6678,30.5382
-89.6003,30.5199
-89.4873,30.7374
-89.6953,30.5219
-89.4317,30.6702
-89.5265,30.8469
-89.6901,30.5288
-90.5926,32.4149
-90.5912,32.1196
-90.5873,32.214
-90.5545,32.2579
-90.162,32.3665
-90.5968,32.3738
-90.5565,32.0743
-90.6454,32.2715
-90.3154,32.2146
-90.2618,32.1863
-90.2048,32.346
-90.3129,32.3438
-90.3237,32.336
-90.312,32.3468
-90.1445,32.339
-90.4376,32.1382
-90.3926,32.1876
-90.2809,32.261
-90.5379,32.2843
-90.6929,32.1927
-90.4859,32.1804
-90.5448,32.1054
-90.5451,32.1418
-90.1412,32.3624
-90.1959,32.3843
-90.2815,32.3357
-90.5123,32.1665
-90.5029,32.1029
-90.5312,32.1232
-90.2795,32.3404
-90.1601,32.366
-90.2823,32.0646
-90.2418,32.3496
-90.1556,32.3438
-90.1568,32.3404
-90.6173,32.2838
-90.287,32.2826
-90.4273,32.0863
-90.669,32.139
-90.1748,32.3815
-90.6926,32.2479
-90.6954,32.0713
-90.6626,32.2457
-90.2773,32.0515
-90.6582,32.3268
-90.6426,32.0757
-90.2695,32.334
-90.3356,32.1446
-90.5073,32.4521
-90.4598,32.0585
-90.6629,32.1068
-90.157,32.3465
-90.572,32.3088
-90.2418,32.3593
-90.5257,32.394
-90.5462,32.3721
-90.2045,32.3138
-90.4895,32.494
-90.3745,32.2213
-90.3095,32.2715
-90.2331,32.2654
-90.3856,32.1604
-90.6223,32.2321
-90.4379,32.2118
-90.2668,32.301
-90.5559,32.4849
-90.6743,32.0768
-90.5643,32.3365
-90.2031,32.3068
-90.6298,32.1582
-88.9612,33.8707
-88.9906,33.8271
-88.9031,33.8554
-89.0792,33.9726
-88.9648,33.819
-88.9231,33.849
-89.1209,33.9223
-88.9989,33.8551
-88.9651,33.769
-88.9651,33.769
-88.9561,30.3996
-88.922,30.3966
-88.8811,30.3966
-88.9139,30.4366
-88.8931,30.4419
-88.8898,30.428
-88.8878,30.408
-89.177,30.3458
-89.1495,30.3483
-88.8656,30.396
-89.1484,30.3488
-88.9353,30.4046
-89.1498,30.3594
-89.1495,30.3555
-88.9203,30.3966
-88.895,30.4074
-88.9009,30.3974
-88.9606,30.4038
-88.972,30.4058
-89.1689,30.3705
-88.8884,30.4391
-88.8911,30.398
-89.1387,30.3502
-88.9281,30.3958
-88.8817,30.4058
-88.5239,30.3571
-88.6942,30.5424
-88.6481,30.3794
-88.5295,30.3644
-88.5195,30.6577
-88.8111,30.413
-88.5425,30.4374
-88.6495,30.3891
-88.6178,30.3835
-88.6414,30.3694
-88.7495,30.4252
-88.6464,30.3944
-88.5328,30.3783
-88.4942,30.4016
-88.4892,30.4085
-88.7181,30.5955
-88.675,30.5341
-88.6659,30.3935
-88.8111,30.4155
-88.5006,30.4149
-88.6461,30.3933
-88.55,30.4133
-88.8092,30.4113
-88.5597,30.366
-88.557,30.3627
-88.5539,30.358
-88.5478,30.361
-88.7945,30.4083
-88.5222,30.3524
-88.8295,30.4099
-88.8006,30.4408
-88.6886,30.5438
-88.6156,30.5849
-88.497,30.4049
-90.7282,34.1965
-90.504,34.0301
-90.8034,34.1357
-90.4845,34.4034
-90.5907,34.3937
-90.6418,34.1321
-90.5473,34.3065
-90.4793,34.2276
-90.5029,34.0432
-90.5529,34.2012
-90.5876,34.3123
-90.7101,34.2659
-90.6718,34.2643
-90.627,34.3212
-90.4026,34.4154
-90.4779,34.2176
-90.6357,34.2732
-90.5704,34.0884
-90.4523,34.0857
-90.7637,34.1401
-90.6754,34.2132
-90.547,34.0307
-90.5712,34.2507
-90.5968,34.2896
-90.624,34.0426
-90.5848,34.1173
-90.4168,34.2804
-90.5057,34.3054
-90.7368,34.1879
-90.6718,34.2946
-89.3284,30.3146
-89.3281,30.3088
-89.3495,30.3205
-89.3334,30.3305
-89.3331,30.3013
-89.4148,30.263
-89.4409,30.5035
-89.3389,30.3246
-89.3275,30.3083
-89.3748,30.2774
-89.3723,30.3027
-88.9326,32.5549
-89.2162,32.4426
-89.0095,32.3554
-89.0153,32.4754
-88.9864,32.4699
-89.1526,32.4426
-89.1556,32.4771
-88.9509,32.4246
-89.0684,32.4418
-89.2565,32.5174
-89.2842,32.4504
-89.2695,32.4568
-88.9642,32.3649
-89.3217,32.4996
-89.1881,32.516
-89.0409,32.2857
-89.1678,32.469
-89.1195,32.4113
-89.1231,32.5493
-89.0862,32.479
-88.9359,32.5032
-89.2426,32.5665
-89.3809,30.2994
-88.9673,32.3846
-88.9364,32.2374
-88.9398,32.2885
-89.0962,32.5063
-89.0003,32.5074
-89.2398,32.491
-89.0709,32.3551
-88.9448,32.4496
-88.997,32.246
-89.092,32.2601
-88.9339,32.3757
-89.2462,32.3763
-89.2437,32.4668
-89.0831,32.3385
-89.2437,32.539
-89.042,32.4868
-88.5781,33.2285
-88.7931,33.2493
-89.8045,31.3877
-89.8556,31.2991
-89.7792,31.253
-89.8198,31.2524
-89.7012,31.3421
-89.6684,31.3213
-89.8215,31.2196
-89.8154,31.2216
-89.7706,31.2843
-89.8329,31.1455
-89.734,31.236
-89.7598,31.4552
-89.9142,31.4949
-89.9567,31.4921
-89.8145,31.6204
-89.7865,31.7127
-89.8556,31.4218
-89.7362,31.5863
-89.9334,31.5432
-89.9129,31.701
-89.842,31.5585
-89.9495,31.6896
-89.6384,31.5318
-89.7667,31.5877
-89.7945,31.6785
-89.8162,31.4727
-89.7123,31.5063
-89.7604,31.5779
-89.8406,31.7685
-89.8029,31.5404
-89.6759,31.5543
-89.699,31.4546
-89.9401,31.5807
-89.6501,31.4527
-89.952,31.7566
-89.8765,31.5702
-89.8015,31.5766
-89.8623,31.681
-89.7948,31.7335
-89.8587,31.6313
-89.8512,31.7379
-89.8784,31.5982
-89.8667,31.6041
-89.8673,31.6041
-89.7034,31.5307
-89.9373,31.5346
-89.8615,31.6874
-89.7995,31.6143
-89.7209,31.5418
-89.9642,31.6746
-89.8826,31.7566
-89.884,31.4529
-89.8773,31.6343
-89.8856,31.5202
-89.9123,31.6391
-89.9467,31.6891
-88.1595,34.7598
-91.0729,31.701
-89.524,31.4891
-89.7226,31.6282
-89.4434,31.7404
-89.5773,31.5354
-89.6798,31.6016
-89.5734,31.4507
-89.6684,31.7257
-89.4165,31.6132
-89.5787,31.4952
-89.7054,31.7535
-89.5692,31.5763
-89.7206,31.7457
-89.4612,31.536
-89.5312,31.5107
-89.5695,31.7529
-89.4512,31.6313
-89.5973,31.571
-89.4881,31.5027
-89.4812,31.6324
-88.3303,34.5734
-88.2842,34.924
-88.2784,34.8876
-88.3095,34.974
-88.2812,34.8465
-88.2167,34.9293
-88.2373,34.6157
-88.1545,34.6693
-88.3103,34.5301
-88.1881,34.6815
-88.2612,34.9801
-88.1623,34.6143
-88.1992,34.7512
-88.3387,34.8043
-88.257,34.9245
-88.3125,34.7262
-88.2423,34.8193
-88.347,34.9506
-88.2664,34.7256
-88.2762,34.5982
-88.3131,34.8979
-88.3048,34.7712
-88.2381,34.8931
-88.2639,34.8015
-88.2398,34.9612
-88.1364,34.7281
-88.2042,34.8598
-88.497,34.7693
-88.1845,34.7054
-88.3167,34.7543
-88.1875,34.9226
-88.2675,34.4698
-88.2953,34.6215
-88.18,34.5593
-88.1678,34.8859
-89.4953,30.4935
-89.5995,30.4274
-89.3853,30.3224
-89.5139,30.2363
-89.7667,32.3765
-89.9945,32.2029
-89.8506,32.1843
-89.7698,32.2482
-89.952,32.1127
-89.9098,32.1338
-89.7662,32.3399
-89.7862,32.5113
-90.0568,32.3476
-89.7959,32.2729
-89.9476,32.1571
-89.8106,32.2196
-90.0187,32.4076
-89.0784,30.3716
-89.087,30.3699
-89.0828,30.3741
-89.1142,30.3663
-89.0536,30.363
-90.4307,34.6845
-90.3876,34.6807
-88.6734,32.0465
-88.6987,32.1135
-88.6289,32.0329
-88.7306,32.0054
-88.635,32.0671
-89.0623,30.3894
-89.0028,30.3996
-89.1017,30.3866
-89.0167,30.386
-89.0803,33.7615
-89.1037,33.8365
-89.0064,33.8029
-89.0167,30.3924
-89.052,30.4113
-89.0548,30.4044
-89.0431,30.3896
-89.07,30.3849
-89.0167,30.388
-89.0023,33.0329
-89.9337,34.954
-89.7801,34.9401
-90.1059,34.9334
-90.132,34.8593
-89.8654,34.8404
-89.804,34.8026
-89.8004,34.9773
-90.2754,34.862
-89.9215,34.8895
-89.912,34.8448
-89.9726,34.9765
-89.8687,34.9587
-89.9373,34.8176
-90.1329,34.9848
-89.8498,34.8901
-89.8695,34.7834
-90.0598,34.9262
-89.9201,34.7915
-89.9662,34.9329
-90.1868,34.9707
-89.7859,34.9051
-90.147,34.7951
-90.0693,34.8226
-89.7768,34.8415
-89.8154,34.962
-89.7298,34.8304
-90.0031,34.9876
-90.2154,34.9926
-89.9776,34.9798
-89.7329,34.9748
-89.9818,34.8307
-90.0059,34.8148
-90.0229,34.9765
-90.0406,34.9537
-90.0351,34.949
-90.0262,34.9606
-89.9979,34.8968
-90.0781,34.8773
-90.0495,34.7426
-90.0601,34.9776
-90.0279,34.8676
-89.9184,34.919
-90.0101,34.9815
-89.7406,34.7873
-90.1073,34.7659
-90.104,32.2957
-89.9995,32.3585
-89.7873,32.3221
-89.9273,32.4515
-90.1145,32.1563
-88.5906,30.9182
-88.882,32.0415
-88.8059,32.1707
-91.0584,31.0771
-88.3839,33.5062
-88.3286,33.6807
-88.4062,33.4893
-88.4228,33.521
-88.4278,33.4982
-88.6375,33.4796
-88.4245,33.5221
-88.5006,33.4787
-88.4187,33.4932
-88.3856,33.4976
-88.3995,33.5071
-90.7348,33.7471
-90.2079,32.296
-90.3315,32.3357
-90.3387,33.5151
-91.1412,31.8771
-90.3406,32.8085
-91.0729,31.701
-90.7504,32.4618
-90.809,32.4032
-90.8382,32.389
-90.8001,32.4271
-89.8176,32.6668
-90.3181,32.5521
-90.3187,32.5438
-90.3048,32.5457
-90.1376,32.5382
-89.7765,32.666
-89.6584,32.856
-89.5528,32.7387
-90.4954,32.646
-89.9237,32.5707
-89.8795,32.6151
-89.8806,32.6951
-89.8334,32.6287
-89.7537,32.7279
-89.8642,32.5124
-90.2662,32.3499
-90.2226,32.3443
-90.1406,32.3429
-90.2406,32.3004
-90.239,32.3204
-89.3323,31.3266
-89.2909,31.3046
-90.0176,34.9695
-93.3966,36.4978
-93.5749,36.369
-93.5749,36.3695
-93.4732,36.3717
-93.3202,36.2617
-93.5332,36.1915
-93.7455,36.399
-93.7463,36.3984
-93.3688,36.3937
-93.4321,36.3309
-93.4346,36.3295
-93.5355,36.2873
-93.436,36.4542
-90.4056,32.5057
-93.6921,36.4803
-89.2225,30.6105
-89.3742,34.7137
-93.6571,36.4259
-93.4794,36.2165
-93.4599,36.2734
-89.657,32.4385
-89.4051,34.5004
-93.5332,36.4209
-88.9451,34.902
-89.4156,31.0999
-93.6819,36.3326
-93.2952,36.2917
-93.2952,36.2915
-93.018,36.3134
-89.3287,34.5804
-89.4792,34.7254
-89.7145,32.4407
-93.1127,36.2295
-90.2056,32.3401
-90.8615,31.4538
-89.5398,32.1332
-89.4076,34.7218
-89.3795,34.4512
-89.309,34.4415
-91.0145,31.5666
-89.1676,32.3285
-93.1193,36.2528
-93.1357,36.2381
-93.1107,36.2251
-89.439,34.4387
-89.9348,33.9365
-92.9082,36.4065
-89.3009,34.3954
-89.7537,33.9412
-93.0874,36.2195
-89.3034,34.3321
-89.4226,33.7021
-89.2904,34.7307
-93.196,36.4492
-89.5823,32.6132
-93.1955,36.4492
-89.4529,34.3059
-89.3081,34.4907
-89.4376,32.3685
-89.1826,30.9627
-92.9941,36.159
-92.9935,36.1579
-89.4459,32.3979
-89.3109,32.2813
-92.5454,36.3653
-89.479,34.4229
-92.3238,36.2415
-89.2117,34.9468
-89.1417,34.9531
-92.4277,36.2459
-89.0731,34.9906
-89.1576,34.942
-88.8317,30.893
-89.4148,34.3926
-91.3496,31.3241
-92.5204,36.2784
-89.0414,31.031
-89.4804,34.4818
-89.8162,33.964
-89.6317,33.8971
-90.8137,31.6849
-89.8104,34.0865
-89.7042,32.4013
-92.2363,36.459
-92.3854,36.3309
-89.7765,34.1207
-92.2046,36.2845
-92.3818,36.3481
-89.9262,34.0287
-89.4623,34.6907
-88.8145,31.0857
-89.5331,32.5413
-92.2513,36.1412
-89.4495,34.7751
-89.4951,32.269
-92.3982,36.332
-88.7867,30.9982
-92.2843,36.2051
-89.4437,32.2576
-92.2838,36.2051
-89.9756,33.8987
-89.2637,34.6307
-89.2467,34.8806
-89.3806,34.3718
-88.8856,33.9782
-92.3352,36.3612
-89.0015,34.912
-89.4223,34.5545
-88.9098,34.7732
-88.9798,34.9729
-89.2106,34.852
-92.3796,36.3248
-89.7865,33.9268
-92.3643,36.3837
-89.3245,34.5554
-89.1931,34.9112
-89.4442,34.714
-89.7576,33.9851
-89.427,34.3782
-89.3198,34.4173
-89.2645,34.447
-92.3793,36.252
-89.3509,32.304
-89.4251,32.4676
-88.8437,33.9012
-92.4657,36.452
-89.9098,33.9351
-89.2709,34.4457
-92.4052,36.0023
-89.4059,32.4413
-89.3609,34.509
-89.8609,34.1154
-89.3098,34.457
-92.4477,36.334
-88.9031,34.8412
-92.4904,36.3098
-89.447,34.7759
-89.0556,31.0394
-89.4426,34.7662
-89.439,34.777
-89.5398,32.3307
-88.8036,30.9766
-91.936,35.4765
-89.0515,34.7473
-91.916,35.6523
-89.3803,32.2688
-91.846,35.6642
-89.4526,34.774
-91.9474,35.6331
-89.282,34.4829
-89.4851,32.4449
-92.0368,35.4976
-92.0388,35.4967
-92.0388,35.4981
-89.7154,32.4526
-89.5112,32.0413
-91.9076,35.6498
-89.0367,34.5432
-89.3165,34.2762
-89.0445,30.8344
-92.0349,35.4587
-89.492,34.5693
-92.1279,35.4398
-92.1057,35.5629
-89.1973,31.0105
-92.2221,35.3787
-92.2221,35.3795
-89.2745,34.394
-89.0342,33.1398
-89.1862,34.9831
-91.9229,35.4542
-91.9571,35.5434
-92.1649,35.5804
-91.8888,35.5031
-91.8896,35.5031
-91.9101,35.6534
-92.0843,35.6665
-111.009,35.295
-93.158,36.0987
-93.3016,36.0956
-93.2082,35.8259
-93.2082,35.8267
-93.1905,36.0051
-93.1913,36.0045
-93.3127,36.0042
-92.9785,35.7542
-93.3843,35.8951
-93.0605,35.9217
-93.0593,35.9215
-93.2552,36.0312
-93.3671,36.0731
-93.3182,35.9106
-93.238,35.9506
-93.3332,36.1023
-93.358,35.9506
-93.4066,35.9709
-93.2557,35.9001
-92.9557,36.0984
-92.9554,36.099
-110.972,32.1587
-92.5579,35.8306
-92.5574,35.8312
-92.6343,35.907
-92.6349,35.9065
-92.7988,36.0281
-92.7991,36.029
-92.866,35.7701
-92.866,35.7704
-90.1195,35.2187
-90.5937,34.8018
-90.6279,34.8518
-90.5154,34.8643
-90.4984,34.8673
-90.6351,34.8012
-90.5523,34.782
-90.6598,34.8501
-89.9556,35.6176
-90.0406,35.6384
-89.8376,35.8326
-89.7854,35.944
-89.9695,35.7126
-89.9501,35.6537
-90.7121,34.4362
-90.6321,34.5104
-90.9493,34.2193
-90.8437,34.322
-90.9707,34.1734
-90.7723,34.4043
-90.6779,34.5437
-90.6801,34.517
-90.9432,34.2568
-90.6223,34.5043
-90.9926,36.3487
-91.1396,36.4573
-91.2468,36.3592
-91.0971,36.219
-91.1418,36.4198
-90.9046,36.3523
-91.0326,36.3076
-91.0579,36.3531
-91.0651,36.4034
-90.8207,36.2987
-90.9548,36.4026
-90.996,36.3056
-90.964,36.1945
-91.0773,36.3159
-91.051,36.1928
-90.819,36.1662
-90.8273,36.4695
-91.1012,36.2528
-91.2243,36.3145
-91.3001,36.4326
-90.9329,36.3562
-90.8848,36.3837
-92.4093,35.5342
-93.0943,35.1434
-90.2893,35.307
-90.3382,34.9693
-90.1623,35.3087
-90.152,35.2479
-90.2279,35.1176
-90.3373,34.9479
-90.2301,35.0706
-90.2395,35.0434
-109.9281,31.4462
-111.8318,33.4114
-112.0596,33.4362
-89.1759,34.8381
-89.1751,34.8537
-92.7791,35.6998
-88.9278,31.1588
-89.0695,30.9255
-110.9023,32.2148
-93.1524,34.8793
-88.915,30.9177
-88.8823,31.4232
-88.9848,31.4077
-89.0962,30.9955
-88.9737,31.0402
-89.0634,31.131
-88.9851,31.2438
-88.9462,34.9023
-89.1681,34.4676
-89.4348,34.8229
-89.3834,34.847
-89.4351,34.8154
-89.477,34.8284
-92.8927,35.6176
-93.0971,35.9715
-88.7137,31.4977
-88.5622,31.4529
-88.8417,31.5646
-88.8364,31.6085
-88.6867,31.5441
-88.7028,31.4468
-88.637,31.5113
-88.7087,31.6127
-88.5175,31.4893
-89.2898,34.4895
-89.2495,34.3779
-89.497,34.3843
-89.2876,34.2659
-89.4098,34.4429
-89.404,34.329
-89.4981,34.3487
-89.4481,34.4448
-89.264,34.2687
-89.3945,34.5095
-89.4654,34.4807
-89.4165,34.4634
-89.4026,32.1796
-89.4603,32.0563
-89.3653,32.0571
-89.4573,32.1715
-89.6801,32.1113
-89.587,32.0057
