"","County","Year","Poverty Count","Poverty Percent","Median Income","Population","Fatalities Count","Fatalities Percent","Commute"
"933","RUSSELL COUNTY",2008,"4020","23.5","27866",17106.3829787234,4,0.0233830845771144,19.2
"934","RUSSELL COUNTY",2009,"4333","25.3","29421",17126.4822134387,6,0.035033464112624,19.2
"935","RUSSELL COUNTY",2010,"4811.00","27.80","29478.00",17305.7553956835,3,0.0173352733319476,19.2
"936","RUSSELL COUNTY",2011,"3796.00","21.90","30691.00",17333.3333333333,3,0.0173076923076923,19.2
"937","SCOTT COUNTY",2003,"3671","10","49974.00",36710,12,0.0326886406973577,21.5
"938","SCOTT COUNTY",2004,"4002.00","10.50","50774.00",38114.2857142857,8,0.0209895052473763,21.5
"939","SCOTT COUNTY",2005,"3923.00","10.40","50148.00",37721.1538461538,10,0.0265103237318379,21.5
"940","SCOTT COUNTY",2006,"4408","11","55836",40072.7272727273,7,0.0174682395644283,21.5
"941","SCOTT COUNTY",2007,"3863","9.4","57895",41095.7446808511,9,0.0219000776598499,21.5
"942","SCOTT COUNTY",2008,"4791","11.2","58596",42776.7857142857,5,0.0116885827593404,21.5
"943","SCOTT COUNTY",2009,"5800","13.1","58595",44274.8091603053,5,0.0112931034482759,21.5
"944","SCOTT COUNTY",2010,"5190.00","11.30","56791.00",45929.203539823,8,0.0174181117533719,21.5
"945","SCOTT COUNTY",2011,"5688.00","12.20","58164.00",46622.9508196721,6,0.0128691983122363,21.5
"946","SHELBY COUNTY",2003,"3597","9.9","47066.00",36333.3333333333,15,0.0412844036697248,24.7
"947","SHELBY COUNTY",2004,"4117.00","11.00","47688.00",37427.2727272727,15,0.0400777264998785,24.7
"948","SHELBY COUNTY",2005,"3553.00","9.70","51691.00",36628.8659793814,8,0.0218406980016887,24.7
"949","SHELBY COUNTY",2006,"4193","10.9","51430",38467.8899082569,7,0.0181969949916528,24.7
"950","SHELBY COUNTY",2007,"5206","13.3","52871",39142.8571428571,7,0.0178832116788321,24.7
"951","SHELBY COUNTY",2008,"4602","11.5","58042",40017.3913043478,5,0.0124945675793133,24.7
"952","SHELBY COUNTY",2009,"5082","12.4","51439",40983.8709677419,9,0.0219598583234947,24.7
"953","SHELBY COUNTY",2010,"4952.00","12.10","51845.00",40925.6198347107,11,0.0268780290791599,24.7
"954","SHELBY COUNTY",2011,"5283.00","12.70","51021.00",41598.4251968504,9,0.0216354344122658,24.7
"955","SIMPSON COUNTY",2003,"2173","13","38454.00",16715.3846153846,8,0.0478601012425219,18.3
"956","SIMPSON COUNTY",2004,"2337.00","13.90","39738.00",16812.9496402878,8,0.0475823705605477,18.3
"957","SIMPSON COUNTY",2005,"2359.00","14.10","40388.00",16730.4964539007,3,0.017931326833404,18.3
"958","SIMPSON COUNTY",2006,"2305","13.7","41154",16824.8175182482,8,0.0475488069414317,18.3
"959","SIMPSON COUNTY",2007,"2331","13.9","43432",16769.7841726619,5,0.0298155298155298,18.3
"960","SIMPSON COUNTY",2008,"2387","14.3","44959",16692.3076923077,2,0.0119815668202765,18.3
"961","SIMPSON COUNTY",2009,"2529","15.1","40357",16748.3443708609,3,0.0179122182680902,18.3
"962","SIMPSON COUNTY",2010,"2758.00","16.20","40905.00",17024.6913580247,5,0.0293691080493111,18.3
"963","SIMPSON COUNTY",2011,"2795.00","16.40","40583.00",17042.6829268293,5,0.0293381037567084,18.3
"964","SPENCER COUNTY",2003,"1230","8.3","51991.00",14819.2771084337,3,0.0202439024390244,32.3
"965","SPENCER COUNTY",2004,"1449.00","9.30","53806.00",15580.6451612903,5,0.0320910973084886,32.3
"966","SPENCER COUNTY",2005,"1351.00","8.70","54288.00",15528.7356321839,1,0.00643967431532198,32.3
"967","SPENCER COUNTY",2006,"1440","8.8","57022",16363.6363636364,1,0.00611111111111111,32.3
"968","SPENCER COUNTY",2007,"1316","7.9","59939",16658.2278481013,2,0.0120060790273556,32.3
"969","SPENCER COUNTY",2008,"1515","8.8","64286",17215.9090909091,1,0.00580858085808581,32.3
"970","SPENCER COUNTY",2009,"1679","9.6","63218",17489.5833333333,5,0.0285884455032758,32.3
"971","SPENCER COUNTY",2010,"1522.00","9.00","62579.00",16911.1111111111,3,0.0177398160315375,32.3
"972","SPENCER COUNTY",2011,"1447.00","8.40","62347.00",17226.1904761905,7,0.040635798203179,32.3
"973","TAYLOR COUNTY",2003,"3805","16.6","30407.00",22921.686746988,4,0.0174507227332457,18.8
"974","TAYLOR COUNTY",2004,"4136.00","17.80","31599.00",23235.9550561798,4,0.0172147001934236,18.8
"975","TAYLOR COUNTY",2005,"4255.00","18.50","32381.00",23000,13,0.0565217391304348,18.8
"976","TAYLOR COUNTY",2006,"5109","22.2","33234",23013.5135135135,7,0.0304169113329419,18.8
"977","TAYLOR COUNTY",2007,"3970","17.1","35012",23216.3742690058,7,0.0301511335012594,18.8
"978","TAYLOR COUNTY",2008,"4437","19","35615",23352.6315789474,8,0.0342573811133649,18.8
"979","TAYLOR COUNTY",2009,"5252","22.4","33601",23446.4285714286,1,0.00426504188880427,18.8
"980","TAYLOR COUNTY",2010,"5356.00","22.80","35962.00",23491.2280701754,1,0.00425690814040329,18.8
"981","TAYLOR COUNTY",2011,"4449.00","18.80","33348.00",23664.8936170213,9,0.0380310182063385,18.8
"982","TODD COUNTY",2003,"1938","16.5","31085.00",11745.4545454545,5,0.0425696594427245,24.7
"983","TODD COUNTY",2004,"2005.00","16.90","32173.00",11863.9053254438,4,0.033715710723192,24.7
"984","TODD COUNTY",2005,"2003.00","17.00","34157.00",11782.3529411765,7,0.0594108836744883,24.7
"985","TODD COUNTY",2006,"2247","18.8","34304",11952.1276595745,2,0.016733422340899,24.7
"986","TODD COUNTY",2007,"2222","18.7","39375",11882.3529411765,8,0.0673267326732673,24.7
"987","TODD COUNTY",2008,"2181","18.2","36083",11983.5164835165,1,0.0083447959651536,24.7
"988","TODD COUNTY",2009,"2222","18.4","38678",12076.0869565217,6,0.0496849684968497,24.7
"989","TODD COUNTY",2010,"2877.00","23.60","36173.00",12190.6779661017,4,0.0328119568995481,24.7
"990","TODD COUNTY",2011,"2686.00","22.00","37325.00",12209.0909090909,5,0.0409530900967982,24.7
"991","TRIGG COUNTY",2003,"1593","12.1","37424.00",13165.2892561983,5,0.0379786566227244,24.2
"992","TRIGG COUNTY",2004,"1729.00","13.00","39400.00",13300,2,0.0150375939849624,24.2
"993","TRIGG COUNTY",2005,"1736.00","13.10","39933.00",13251.9083969466,7,0.0528225806451613,24.2
"994","TRIGG COUNTY",2006,"1702","12.8","41152",13296.875,6,0.045123384253819,24.2
"995","TRIGG COUNTY",2007,"2251","17","41286",13241.1764705882,2,0.0151043980453132,24.2
"996","TRIGG COUNTY",2008,"1849","13.9","43316",13302.1582733813,7,0.0526230394808004,24.2
"997","TRIGG COUNTY",2009,"2011","15.3","42967",13143.7908496732,6,0.0456489308801591,24.2
"998","TRIGG COUNTY",2010,"2143.00","15.00","42387.00",14286.6666666667,4,0.0279981334577695,24.2
"999","TRIGG COUNTY",2011,"2325.00","16.40","41699.00",14176.8292682927,2,0.0141075268817204,24.2
"1000","TRIMBLE COUNTY",2003,"1149","12.8","38851.00",8976.5625,4,0.0445604873803307,30.4
"1001","TRIMBLE COUNTY",2004,"1271.00","14.10","40179.00",9014.18439716312,5,0.0554681353265146,30.4
"1002","TRIMBLE COUNTY",2005,"1315.00","14.70","41521.00",8945.57823129252,0,0,30.4
"1003","TRIMBLE COUNTY",2006,"1320","14.7","43276",8979.59183673469,3,0.0334090909090909,30.4
"1004","TRIMBLE COUNTY",2007,"1290","14.5","43994",8896.55172413793,4,0.0449612403100775,30.4
"1005","TRIMBLE COUNTY",2008,"1317","14.8","45322",8898.64864864865,4,0.0449506454062263,30.4
"1006","TRIMBLE COUNTY",2009,"1394","15.7","45767",8878.98089171975,2,0.0225251076040172,30.4
"1007","TRIMBLE COUNTY",2010,"1306.00","15.00","44533.00",8706.66666666667,1,0.0114854517611026,30.4
"1008","TRIMBLE COUNTY",2011,"1307.00","15.10","43677.00",8655.62913907285,2,0.023106350420811,30.4
"1009","UNION COUNTY",2003,"2192","14.1","35791.00",15546.0992907801,7,0.0450273722627737,22.5
"1010","UNION COUNTY",2004,"2394.00","15.50","36892.00",15445.1612903226,6,0.0388471177944862,22.5
"1011","UNION COUNTY",2005,"2160.00","15.30","36612.00",14117.6470588235,6,0.0425,22.5
"1012","UNION COUNTY",2006,"2621","17.3","40947",15150.289017341,3,0.0198016024418161,22.5
"1013","UNION COUNTY",2007,"3422","23.1","40711",14813.8528138528,2,0.0135008766803039,22.5
"1014","UNION COUNTY",2008,"2717","18.4","42261",14766.3043478261,4,0.0270887007729113,22.5
"1015","UNION COUNTY",2009,"2458","16.7","42252",14718.5628742515,3,0.0203824247355574,22.5
"1016","UNION COUNTY",2010,"2875.00","19.40","41209.00",14819.587628866,3,0.0202434782608696,22.5
"1017","UNION COUNTY",2011,"3180.00","21.40","42059.00",14859.8130841122,4,0.0269182389937107,22.5
"1018","WARREN COUNTY",2003,"13998","15.2","37555.00",92092.1052631579,22,0.0238891270181455,19
"1019","WARREN COUNTY",2004,"15481.00","16.50","38631.00",93824.2424242424,27,0.0287772107744978,19
"1020","WARREN COUNTY",2005,"14534.00","15.60","40611.00",93166.6666666667,27,0.0289803220035778,19
"1021","WARREN COUNTY",2006,"15925","16.7","42824",95359.2814371258,23,0.0241193092621664,19
"1022","WARREN COUNTY",2007,"17726","18","42303",98477.7777777778,13,0.013200947760352,19
"1023","WARREN COUNTY",2008,"17199","17.1","43368",100578.947368421,23,0.0228676085818943,19
"1024","WARREN COUNTY",2009,"17556","17.1","43316",102666.666666667,25,0.0243506493506494,19
"1025","WARREN COUNTY",2010,"22168.00","20.50","41001.00",108136.585365854,11,0.0101723204619271,19
"1026","WARREN COUNTY",2011,"20634.00","18.90","40026.00",109174.603174603,18,0.0164873509741204,19
"1027","WASHINGTON COUNTY",2003,"1532","13.9","34783.00",11021.5827338129,3,0.0272193211488251,30
"1028","WASHINGTON COUNTY",2004,"1683.00","15.10","35321.00",11145.6953642384,1,0.00897207367795603,30
"1029","WASHINGTON COUNTY",2005,"1692.00","15.30","36347.00",11058.8235294118,6,0.0542553191489362,30
"1030","WASHINGTON COUNTY",2006,"1642","14.8","38050",11094.5945945946,4,0.0360535931790499,30
"1031","WASHINGTON COUNTY",2007,"1636","14.6","40614",11205.4794520548,10,0.089242053789731,30
"1032","WASHINGTON COUNTY",2008,"1868","16.6","40375",11253.0120481928,4,0.0355460385438972,30
"1033","WASHINGTON COUNTY",2009,"1815","16.6","39742",10933.734939759,9,0.0823140495867769,30
"1034","WASHINGTON COUNTY",2010,"1906.00","16.70","38618.00",11413.1736526946,2,0.0175236096537251,30
"1035","WASHINGTON COUNTY",2011,"1965.00","17.10","39023.00",11491.2280701754,3,0.0261068702290076,30
"1036","WAYNE COUNTY",2003,"4614","22.8","23796.00",20236.8421052632,6,0.0296488946684005,26.1
"1037","WAYNE COUNTY",2004,"4927.00","24.30","25083.00",20275.7201646091,7,0.0345240511467424,26.1
"1038","WAYNE COUNTY",2005,"5317.00","26.50","24040.00",20064.1509433962,5,0.0249200677073538,26.1
"1039","WAYNE COUNTY",2006,"5481","27.1","24996",20225.0922509225,7,0.034610472541507,26.1
"1040","WAYNE COUNTY",2007,"5504","27","28154",20385.1851851852,5,0.0245276162790698,26.1
"1041","WAYNE COUNTY",2008,"5744","28.1","27343",20441.28113879,4,0.0195682451253482,26.1
"1042","WAYNE COUNTY",2009,"5605","27.3","27210",20531.1355311355,3,0.0146119536128457,26.1
"1043","WAYNE COUNTY",2010,"5770.00","28.30","26683.00",20388.6925795053,2,0.00980935875216638,26.1
"1044","WAYNE COUNTY",2011,"6516.00","31.70","27637.00",20555.2050473186,7,0.0340546347452425,26.1
"1045","WEBSTER COUNTY",2003,"1916","13.8","34210.00",13884.0579710145,3,0.02160751565762,24
"1046","WEBSTER COUNTY",2004,"2077.00","14.90","36213.00",13939.5973154362,4,0.02869523350987,24
"1047","WEBSTER COUNTY",2005,"2095.00","15.10","36620.00",13874.1721854305,6,0.0432458233890215,24
"1048","WEBSTER COUNTY",2006,"2190","15.9","33499",13773.5849056604,1,0.00726027397260274,24
"1049","WEBSTER COUNTY",2007,"1795","13.2","39923",13598.4848484848,5,0.0367688022284123,24
"1050","WEBSTER COUNTY",2008,"2366","17.7","39754",13367.2316384181,0,0,24
"1051","WEBSTER COUNTY",2009,"2292","17.1","40803",13403.5087719298,3,0.0223821989528796,24
"1052","WEBSTER COUNTY",2010,"1989.00","15.10","41516.00",13172.1854304636,2,0.0151835093011564,24
"1053","WEBSTER COUNTY",2011,"2335.00","17.60","40454.00",13267.0454545455,2,0.0150749464668094,24
"1054","WHITLEY COUNTY",2003,"8452","23.1","23970.00",36588.7445887446,19,0.051928537624231,21.5
"1055","WHITLEY COUNTY",2004,"9353.00","25.30","25023.00",36968.3794466403,9,0.0243451299048434,21.5
"1056","WHITLEY COUNTY",2005,"9862.00","26.90","25777.00",36661.7100371747,11,0.0300040559724194,21.5
"1057","WHITLEY COUNTY",2006,"10289","27.9","27144",36878.1362007168,18,0.048809408105744,21.5
"1058","WHITLEY COUNTY",2007,"10253","27.7","27424",37014.440433213,12,0.0324197795767093,21.5
"1059","WHITLEY COUNTY",2008,"10177","27.2","27394",37415.4411764706,9,0.0240542399528348,21.5
"1060","WHITLEY COUNTY",2009,"12508","33.3","26145",37561.5615615616,10,0.0266229613047649,21.5
"1061","WHITLEY COUNTY",2010,"8910.00","26.20","29813.00",34007.6335877863,9,0.0264646464646465,21.5
"1062","WHITLEY COUNTY",2011,"8467.00","24.80","29870.00",34141.1290322581,6,0.0175741112554624,21.5
"1063","WOLFE COUNTY",2003,"1945","28.1","20326.00",6921.70818505338,3,0.0433419023136247,27.1
"1064","WOLFE COUNTY",2004,"2048.00","29.40","22350.00",6965.98639455782,2,0.0287109375,27.1
"1065","WOLFE COUNTY",2005,"2327.00","33.70","22189.00",6905.04451038576,6,0.0868929952728835,27.1
"1066","WOLFE COUNTY",2006,"2389","34.4","23158",6944.76744186047,10,0.143993302637087,27.1
"1067","WOLFE COUNTY",2007,"2526","36.7","24749",6882.83378746594,3,0.0435866983372922,27.1
"1068","WOLFE COUNTY",2008,"2467","36.1","23310",6833.79501385042,2,0.0292663153627888,27.1
"1069","WOLFE COUNTY",2009,"2294","33","25203",6951.51515151515,6,0.0863121185701831,27.1
"1070","WOLFE COUNTY",2010,"2289.00","31.80","25968.00",7198.11320754717,3,0.0416775884665793,27.1
"1071","WOLFE COUNTY",2011,"2530.00","35.20","25950.00",7187.5,2,0.0278260869565217,27.1
"1072","WOODFORD COUNTY",2003,"2158","9.1","48515.00",23714.2857142857,5,0.0210843373493976,21
"1073","WOODFORD COUNTY",2004,"2320.00","9.60","50818.00",24166.6666666667,15,0.0620689655172414,21
"1074","WOODFORD COUNTY",2005,"2161.00","9.10","59375.00",23747.2527472527,6,0.0252660805182786,21
"1075","WOODFORD COUNTY",2006,"1990","8.3","61330",23975.9036144578,9,0.0375376884422111,21
"1076","WOODFORD COUNTY",2007,"2542","10.6","56840",23981.1320754717,3,0.0125098347757671,21
"1077","WOODFORD COUNTY",2008,"2336","9.7","58076",24082.4742268041,14,0.0581335616438356,21
"1078","WOODFORD COUNTY",2009,"2495","10.1","52126",24702.9702970297,8,0.0323847695390782,21
"1079","WOODFORD COUNTY",2010,"2760.00","11.20","55962.00",24642.8571428571,12,0.048695652173913,21
"1080","WOODFORD COUNTY",2011,"2696.00","11.00","54930.00",24509.0909090909,6,0.0244807121661721,21
